Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1610000,0.076748386,1.3837595,0.054314956,0.02416136,0.00013964606,303.0,1.9605518470393848,1.9605518470393848,1.0
1620000,0.0450908,1.3839005,0.05314105,0.021079231,0.00013852885,443.6,1.4815750578651206,1.4815750578651206,1.0
1630000,0.19276074,1.3835514,0.042741146,0.02058185,0.00013746927,246.8181818181818,2.134329617505004,2.134329617505004,1.0
1640000,0.12320891,1.3830364,0.07490922,0.026286473,0.00013639328,537.6,1.849062536497513,1.849062536497513,1.0
1650000,0.16870265,1.3829334,0.042494472,0.024380552,0.00013532926,213.58333333333334,1.841944573516095,1.841944573516095,1.0
1660000,0.09198698,1.3830839,0.05374523,0.01954618,0.00013430128,311.0833333333333,1.9487334580548727,1.9487334580548727,1.0
1670000,0.12650713,1.3826414,0.046223618,0.021693086,0.00013325008,579.8275862068965,1.6700833690469152,1.6700833690469152,1.0
1680000,0.20457144,1.3818184,0.07241432,0.019041099,0.00013221329,456.12,0.6774559817499454,0.6774559817499454,1.0
1690000,0.14517458,1.3804499,0.053129997,0.022128964,0.00013112689,311.16,1.8181501324899727,1.8181501324899727,1.0
1700000,0.16112702,1.3793542,0.072248735,0.029833382,0.00013004566,331.8484848484849,1.915105379183507,1.915105379183507,1.0
1710000,0.16631842,1.378296,0.05289946,0.026195552,0.00012900378,282.3076923076923,2.0831591922773938,2.0831591922773938,1.0
1720000,0.18459973,1.3777581,None,None,None,216.86206896551724,2.1901251655986664,2.1901251655986664,1.0
1730000,0.12764573,1.3767508,0.05250644,0.025065469,0.00012790428,522.3333333333334,1.3466034822852415,1.3466034822852415,1.0
1740000,0.1586525,1.375906,0.06265379,0.033337068,0.00012687728,473.62068965517244,1.379189790150247,1.379189790150247,1.0
1750000,0.18691345,1.3760105,0.046339534,0.0261563,0.00012578249,253.8,2.155525188613683,2.155525188613683,1.0
1760000,0.09841839,1.3754848,0.0828907,0.023364553,0.00012470926,204.86666666666667,2.3000001406297086,2.3000001406297086,1.0
1770000,0.1157986,1.374638,0.034069195,0.023877228,0.00012367127,370.55555555555554,1.9169219933246495,1.9169219933246495,1.0
1780000,0.1791648,1.3735665,0.061161887,0.027604591,0.00012258808,509.57142857142856,1.1903393517256649,1.1903393517256649,1.0
1790000,0.14182067,1.3730934,0.061001502,0.016223017,0.00012147727,247.09302325581396,2.2049342914236294,2.2049342914236294,1.0
1800000,0.20481175,1.3729007,0.077671975,0.02764798,0.00012034687,549.2222222222222,1.3423422216192673,1.3423422216192673,1.0
1810000,0.038111046,1.3723414,0.051541205,0.01795839,0.00011929645,253.33333333333334,2.104857183360894,2.104857183360894,1.0
1820000,0.1807536,1.3722916,0.051228166,0.02472623,0.00011821005,576.9310344827586,1.3265931799230815,1.3265931799230815,1.0
1830000,0.12309294,1.3723656,0.07040299,0.018569876,0.00011710287,540.6842105263158,1.0386317131219824,1.0386317131219824,1.0
1840000,0.08274106,1.3720309,None,None,None,480.6470588235294,1.2910001865684,1.2910001865684,1.0
1850000,0.13634175,1.3715303,0.054288283,0.02199384,0.000115962466,375.8421052631579,1.733736946115785,1.733736946115785,1.0
1860000,0.11810462,1.3711054,0.06317197,0.034442715,0.00011490727,252.79310344827587,2.4457038465619982,2.4457038465619982,1.0
1870000,0.026038693,1.3706703,0.059156377,0.022927409,0.0001138385,177.0,2.1777501672506334,2.1777501672506334,1.0
1880000,0.012553365,1.3697668,0.04502577,0.024355361,0.00011277407,257.4,2.0225002238643355,2.0225002238643355,1.0
1890000,-0.096943654,1.3690104,0.030937083,0.02468955,0.000111748894,325.4,1.7118000925557377,1.7118000925557377,1.0
1900000,0.007080919,1.3690127,0.035201367,0.019293778,0.0001106869,548.6470588235294,0.915750052250908,0.915750052250908,1.0
