Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
840000,1.1666678,4.3761754,3.957525,0.026256254,0.00025844682,1249.0,40.261985800095964,40.261985800095964,1.0
850000,0.7307778,4.3818107,6.71992,0.03084017,0.0002578992,989.0,38.40917555242777,38.40917555242777,1.0
860000,1.2612646,4.3666263,9.186328,0.026684241,0.00025720274,1999.0,43.581411086022854,43.581411086022854,1.0
870000,0.84978545,4.364792,9.207941,0.022050736,0.00025664223,524.0,45.129960894584656,45.129960894584656,1.0
880000,0.33278462,4.364869,1.5352955,0.024554236,0.00025603862,1360.5,46.12349150180817,46.12349150180817,1.0
890000,0.5978923,4.3753905,8.192967,0.025461022,0.000255522,1361.0,47.29295156523585,47.29295156523585,1.0
900000,0.34308484,4.391022,None,None,None,1999.0,38.828740775585175,38.828740775585175,1.0
910000,1.3290966,4.3509083,3.9906583,0.023717467,0.00025492383,935.6666666666666,47.33179403990507,47.33179403990507,1.0
920000,0.5094317,4.3732715,7.402901,0.027437428,0.00025436183,1019.0,59.96073394020399,59.96073394020399,1.0
930000,1.143587,4.3635597,4.467343,0.022632364,0.0002538488,1351.3333333333333,48.02985889299048,48.02985889299048,1.0
940000,0.52177787,4.3551273,3.571067,0.026069373,0.00025326383,1108.75,46.83779629280693,46.83779629280693,1.0
950000,1.5500492,4.3472853,6.784308,0.023260392,0.00025267302,1999.0,34.46686878800392,34.46686878800392,1.0
960000,0.89853853,4.3433175,5.58489,0.021441285,0.00025208262,1424.25,47.688659340143204,47.688659340143204,1.0
970000,1.9667124,4.352375,8.896483,0.026119819,0.00025153285,None,36.15041761100292,36.15041761100292,1.0
980000,0.8904718,4.3666077,None,None,None,1356.0,46.6163931616715,46.6163931616715,1.0
990000,1.4287648,4.3457985,5.728289,0.01913222,0.00025099004,145.0,53.565694427490236,53.565694427490236,1.0
1000000,1.130884,4.3491554,10.4223795,0.017990684,0.00025044885,822.0,55.1701899766922,55.1701899766922,1.0
1010000,0.48544,4.3207374,7.145199,0.024488145,0.00024987463,1143.0,47.03258550353348,47.03258550353348,1.0
1020000,0.648372,4.3376637,2.4996636,0.02241752,0.00024929462,1102.0,48.37525349110365,48.37525349110365,1.0
1030000,0.77357316,4.338542,3.5394604,0.022264985,0.00024870722,704.0,46.98675966386994,46.98675966386994,1.0
1040000,1.2105846,4.3093505,8.270035,0.024353335,0.0002481602,1182.0,44.0243089068681,44.0243089068681,1.0
1050000,1.7112167,4.3379416,7.221598,0.024463782,0.00024756163,1464.6666666666667,43.85987291281874,43.85987291281874,1.0
1060000,1.2589108,4.3352585,10.543159,0.024877157,0.00024700878,940.3333333333334,39.57879400253296,39.57879400253296,1.0
1070000,0.8736103,4.3427253,None,None,None,569.0,55.053632732480764,55.053632732480764,1.0
1080000,0.78632754,4.358621,6.0921636,0.02164592,0.00024649626,1343.0,40.22302505373955,40.22302505373955,1.0
1090000,0.71579176,4.3428645,5.572064,0.023151986,0.0002459202,1559.0,42.16881002350287,42.16881002350287,1.0
1100000,1.3732097,4.364046,4.3866825,0.023416132,0.0002453938,None,70.50475990772247,70.50475990772247,1.0
1110000,0.17672993,4.3355823,6.4356427,0.02217138,0.00024485023,987.6666666666666,49.36917073279619,49.36917073279619,1.0
1120000,1.4751467,4.3322945,7.929258,0.024163751,0.00024430783,415.0,58.53119230270386,58.53119230270386,1.0
1130000,1.023145,4.3521676,2.8656993,0.030386955,0.00024373565,1049.0,46.77654604613781,46.77654604613781,1.0
1140000,0.99588263,4.3387113,4.683607,0.024672102,0.00024318506,1939.0,41.37324671447277,41.37324671447277,1.0
1150000,0.49959677,4.3455153,3.6830835,0.030176021,0.00024261767,1236.75,42.38451032464703,42.38451032464703,1.0
1160000,1.8231332,4.356489,None,None,None,999.0,44.98250864446163,44.98250864446163,1.0
1170000,0.9438217,4.3596606,7.2642617,0.017259758,0.00024193805,1299.5,41.053701877593994,41.053701877593994,1.0
1180000,1.415597,4.3443527,2.3233125,0.017255615,0.00024141786,749.0,47.91834028437734,47.91834028437734,1.0
1190000,2.0145736,4.3307257,9.739899,0.023567159,0.00024082023,1052.5,46.978012561798096,46.978012561798096,1.0
1200000,1.0868417,4.335009,12.608983,0.02967536,0.00024025927,721.0,51.380910128355026,51.380910128355026,1.0
1210000,0.7897734,4.351848,5.485433,0.024136353,0.00023964883,426.0,54.37252400815487,54.37252400815487,1.0
1220000,0.917816,4.33794,8.302745,0.021977473,0.00023906105,1999.0,41.10216876864433,41.10216876864433,1.0
1230000,1.2783493,4.3442087,None,None,None,1128.0,46.84212824640175,46.84212824640175,1.0
1240000,0.5690591,4.3143244,5.861994,0.020867428,0.00023848603,1305.6666666666667,45.275963314941954,45.275963314941954,1.0
1250000,0.94431156,4.3114552,3.9166427,0.023512434,0.00023794208,522.0,52.88706481962332,52.88706481962332,1.0
1260000,2.0708807,4.3405046,7.594454,0.024967816,0.00023742781,299.0,55.712944984436035,55.712944984436035,1.0
1270000,1.5851011,4.3389726,5.7040114,0.019987993,0.00023689527,826.0,51.442828983068466,51.442828983068466,1.0
1280000,1.4984533,4.3176517,7.3393636,0.024409829,0.00023629045,1555.6666666666667,44.83986524939537,44.83986524939537,1.0
1290000,1.0704316,4.310757,6.3824024,0.024632579,0.00023577685,712.0,51.903048649430275,51.903048649430275,1.0
1300000,0.9690328,4.2621636,0.4929128,0.02122842,0.00023518904,1280.3333333333333,45.345513105392456,45.345513105392456,1.0
1310000,1.434327,4.2692614,6.830836,0.024945883,0.00023465265,863.5,51.55804995819926,51.55804995819926,1.0
1320000,1.4292207,4.2959633,6.0928507,0.021264466,0.00023406865,1269.0,48.73117211461067,48.73117211461067,1.0
1330000,2.1549385,4.2835097,8.840394,0.030377898,0.00023354865,1103.6666666666667,46.09697754333417,46.09697754333417,1.0
1340000,1.4005843,4.277424,None,None,None,879.6666666666666,45.57624592001621,45.57624592001621,1.0
1350000,1.131442,4.257899,5.5957294,0.02914778,0.00023296864,1222.0,43.54458773136139,43.54458773136139,1.0
1360000,1.8334789,4.288728,8.259382,0.022059806,0.00023241683,571.0,51.50283520668745,51.50283520668745,1.0
1370000,1.9547267,4.2598453,10.606555,0.028909253,0.0002318689,894.4,46.80867665064962,46.80867665064962,1.0
1380000,1.0261912,4.237033,13.602618,0.024879282,0.00023128063,1028.0,52.07497158331367,52.07497158331367,1.0
1390000,2.4275644,4.284488,13.013121,0.022509404,0.00023068445,601.1666666666666,54.58203021117619,54.58203021117619,1.0
1400000,1.3239623,4.2509036,7.213062,0.026353441,0.0002301598,579.75,47.36630693078041,47.36630693078041,1.0
1410000,2.494743,4.240971,14.311387,0.023488332,0.00022962224,292.0,54.19303894042969,54.19303894042969,1.0
1420000,1.4740381,4.283311,11.748649,0.030277036,0.00022902504,893.8,53.62159304627601,53.62159304627601,1.0
1430000,2.1664124,4.2932916,None,None,None,None,27.769997616608936,27.769997616608936,1.0
1440000,0.88914,4.3047047,7.3206544,0.02706564,0.00022842025,1999.0,47.960170686244965,47.960170686244965,1.0
1450000,1.4971246,4.2840385,9.391983,0.028915474,0.00022789827,621.0,55.413821402937174,55.413821402937174,1.0
1460000,1.3338548,4.2871013,5.7287135,0.022109596,0.00022736187,429.0,53.92581266211346,53.92581266211346,1.0
1470000,0.63895106,4.2685256,4.395048,0.025341349,0.00022680503,899.0,48.8380069732666,48.8380069732666,1.0
1480000,0.9655715,4.308955,2.312614,0.026062116,0.00022619065,936.0,48.204347498714924,48.204347498714924,1.0
1490000,1.9279897,4.2912235,7.612013,0.028309947,0.00022562842,None,51.743237018585205,51.743237018585205,1.0
1500000,0.7418554,4.291821,2.7616467,0.023440681,0.0002251148,1692.3333333333333,42.74317850110432,42.74317850110432,1.0
1510000,0.7134014,4.30071,0.56387395,0.021721907,0.00022456564,1454.6666666666667,44.530019311855234,44.530019311855234,1.0
1520000,1.8583512,4.269471,12.264567,0.02617771,0.00022404101,813.8,55.46469799648313,55.46469799648313,1.0
1530000,2.1172533,4.238689,None,None,None,1206.5,47.083923686491815,47.083923686491815,1.0
1540000,1.8130903,4.256912,6.0560236,0.02682766,0.00022349422,988.5714285714286,51.96173624166598,51.96173624166598,1.0
1550000,1.7891219,4.218738,11.532712,0.023113629,0.00022292807,436.0,48.216973287268324,48.216973287268324,1.0
1560000,3.8718333,4.2599964,10.624209,0.026138866,0.00022235865,479.0,54.42114870888846,54.42114870888846,1.0
1570000,2.1581147,4.279951,13.483843,0.024268178,0.00022178344,756.6666666666666,51.14017681628466,51.14017681628466,1.0
1580000,2.8154652,4.277246,12.44449,0.023087502,0.00022125483,343.5,55.554827923576035,55.554827923576035,1.0
1590000,1.4792953,4.2597733,13.153044,0.026520768,0.00022073771,570.0,52.12578542530537,52.12578542530537,1.0
1600000,2.6776736,4.2672195,11.288842,0.02189531,0.00022019962,402.5,56.61501690372825,56.61501690372825,1.0
1610000,1.8367695,4.2468314,7.4671617,0.020900268,0.00021963664,675.5,46.59872197679111,46.59872197679111,1.0
1620000,1.5231494,4.27517,5.3290114,0.024252675,0.00021905125,749.0,55.46594985872507,55.46594985872507,1.0
1630000,1.1081258,4.289034,None,None,None,None,None,None,1.0
1640000,2.243456,4.2549024,4.6730113,0.02541687,0.00021843688,940.0,50.92912876262115,50.92912876262115,1.0
1650000,1.96564,4.23328,10.1300335,0.022810781,0.00021788888,1061.5,52.79854811623227,52.79854811623227,1.0
1660000,0.91457427,4.2496057,10.052173,0.021317212,0.00021734605,1999.0,34.65643733739853,34.65643733739853,1.0
1670000,2.067125,4.2244825,4.73468,0.02888133,0.00021678185,649.75,52.615574430053435,52.615574430053435,1.0
1680000,2.6284516,4.196461,8.251837,0.025392167,0.00021622662,851.8333333333334,49.651696123648435,49.651696123648435,1.0
1690000,2.110933,4.1971793,14.207599,0.028041858,0.00021567903,842.5,55.42268213878075,55.42268213878075,1.0
1700000,2.0806124,4.227878,10.560498,0.026293186,0.00021511645,868.8,52.71857904493809,52.71857904493809,1.0
1710000,3.394999,4.1696577,8.938485,0.030184297,0.00021456365,393.3333333333333,53.59156274795532,53.59156274795532,1.0
1720000,3.1826491,4.219672,17.839201,0.026627298,0.00021403102,325.6,56.19465040912231,56.19465040912231,1.0
1730000,2.6132827,4.2217846,None,None,None,1284.3333333333333,52.25002146618707,52.25002146618707,1.0
1740000,2.7963102,4.217946,8.138019,0.026086956,0.00021347488,282.0,57.31218296289444,57.31218296289444,1.0
1750000,2.579644,4.2476187,7.2601504,0.022828544,0.00021290625,343.3333333333333,61.725903343070634,61.725903343070634,1.0
1760000,1.9593806,4.250665,15.645711,0.02487292,0.00021231646,794.4,50.368454708772546,50.368454708772546,1.0
1770000,1.9280694,4.1873045,5.0018616,0.027059129,0.00021180185,862.5,56.63692628468076,56.63692628468076,1.0
1780000,1.3337842,4.1764483,7.131684,0.024507342,0.00021121804,1219.0,48.52864212791125,48.52864212791125,1.0
1790000,2.2070425,4.2510886,9.932199,0.024347896,0.0002106827,615.5,53.85907646268606,53.85907646268606,1.0
1800000,2.2161193,4.1811447,4.491519,0.02368173,0.00021013821,1089.8,51.14928141832352,51.14928141832352,1.0
1810000,3.1021147,4.1098685,15.552242,0.020227073,0.00020962066,611.3333333333334,54.27981422344843,54.27981422344843,1.0
1820000,3.841178,4.132921,9.7442465,0.021946197,0.00020904884,563.2857142857143,54.7096333269562,54.7096333269562,1.0
1830000,5.1462026,4.1904993,14.687616,0.029471735,0.00020852726,185.66666666666666,59.448541482289635,59.448541482289635,1.0
1840000,2.528754,4.207997,None,None,None,716.0,48.07122935215011,48.07122935215011,1.0
1850000,2.9713433,4.198794,7.358648,0.026987424,0.00020793326,575.8571428571429,55.3333752816543,55.3333752816543,1.0
1860000,3.3909833,4.2079625,15.441089,0.026588403,0.00020733045,390.4,57.4588284432888,57.4588284432888,1.0
1870000,3.043546,4.17178,15.586376,0.025094973,0.00020673424,1070.5,56.70975127443671,56.70975127443671,1.0
1880000,1.8309058,4.175527,9.133063,0.026444564,0.00020620211,789.0,50.27294786600396,50.27294786600396,1.0
1890000,4.2626457,4.164616,13.978992,0.031483546,0.00020560886,487.0,53.53892981975029,53.53892981975029,1.0
1900000,1.4008677,4.163439,6.117923,0.02351146,0.00020500403,1431.0,25.516126096248627,25.516126096248627,1.0
1910000,3.8771708,4.132281,None,None,None,485.3333333333333,53.0150576788187,53.0150576788187,1.0
1920000,3.7972908,4.14616,15.476851,0.029964095,0.00020445244,629.2857142857143,51.80855113706951,51.80855113706951,1.0
1930000,3.8148837,4.1359887,12.217696,0.02910658,0.00020387727,207.66666666666666,56.769408289591475,56.769408289591475,1.0
1940000,2.5184424,4.152594,12.893018,0.021623738,0.00020334248,724.0,50.32343228161335,50.32343228161335,1.0
1950000,4.3183146,4.1130834,9.779744,0.025663907,0.00020277925,540.8888888888889,57.29426822329269,57.29426822329269,1.0
1960000,3.9164693,4.1069164,18.51223,0.028646247,0.00020226226,797.3333333333334,54.791579860177904,54.791579860177904,1.0
1970000,2.5574844,4.1258583,15.014059,0.025557546,0.00020172767,362.25,51.79758049547672,51.79758049547672,1.0
1980000,3.7869802,4.1369634,13.022651,0.02410915,0.00020113065,353.8,58.14624975266911,58.14624975266911,1.0
1990000,3.277755,4.077228,11.058891,0.025607238,0.00020054786,548.0,50.02140848431736,50.02140848431736,1.0
2000000,3.4958403,4.121958,None,None,None,483.25,58.748225562274456,58.748225562274456,1.0
2010000,3.623436,4.131813,15.90937,0.01780099,0.00019994687,430.3333333333333,55.891728319227695,55.891728319227695,1.0
2020000,3.0322738,4.1466265,12.961665,0.02317933,0.00019938084,1025.5,53.13364287465811,53.13364287465811,1.0
2030000,4.301262,4.116061,7.9527793,0.021296056,0.00019878286,456.57142857142856,55.21147281676531,55.21147281676531,1.0
2040000,2.3709178,4.167221,14.019713,0.023407659,0.00019822728,235.0,14.154500007629395,14.154500007629395,1.0
2050000,2.4466612,4.151431,6.8229475,0.027687903,0.0001977019,350.5,60.043975830078125,60.043975830078125,1.0
2060000,3.5881152,4.158173,8.779855,0.027938627,0.00019712806,570.75,50.79636975246317,50.79636975246317,1.0
2070000,2.6910896,4.149531,7.818828,0.020245817,0.00019652766,1099.0,57.25606742230329,57.25606742230329,1.0
2080000,1.5234327,4.1684246,None,None,None,1221.0,49.34047169983387,49.34047169983387,1.0
2090000,3.107184,4.1593165,5.035803,0.029437033,0.00019593646,564.0,51.88656643591821,51.88656643591821,1.0
2100000,1.9589022,4.1750298,12.284003,0.028894003,0.00019539104,931.6,52.001700495680176,52.001700495680176,1.0
2110000,3.09941,4.071931,5.975897,0.019538898,0.00019485908,772.8,57.44967106126604,57.44967106126604,1.0
2120000,1.4812768,4.1367755,7.920112,0.023472216,0.00019433849,1229.3333333333333,41.82360186485144,41.82360186485144,1.0
2130000,3.2284966,4.1770225,5.892011,0.020748757,0.00019381048,459.0,54.0638940371573,54.0638940371573,1.0
2140000,2.6477544,4.1937933,9.271778,0.02259603,0.00019326541,1999.0,66.96680635213852,66.96680635213852,1.0
2150000,1.7793021,4.1582603,7.9051757,0.027247854,0.00019274969,1101.4,46.347146938131615,46.347146938131615,1.0
2160000,1.9702339,4.1149025,5.5584235,0.025391748,0.00019219384,790.2,51.08042849365034,51.08042849365034,1.0
2170000,3.6815462,4.088697,10.378797,0.021918537,0.00019161345,478.0,56.55959038392586,56.55959038392586,1.0
2180000,4.424686,4.023214,14.110194,0.023106383,0.00019104187,536.2,55.920874109491706,55.920874109491706,1.0
2190000,2.6912367,4.0885396,None,None,None,583.2,54.81193088864287,54.81193088864287,1.0
2200000,4.402636,4.15453,10.406405,0.025446711,0.00019049126,343.25,53.606413662433624,53.606413662433624,1.0
2210000,3.0074468,4.174835,12.467682,0.023762254,0.00018990865,450.75,56.52202301224073,56.52202301224073,1.0
2220000,3.4819796,4.099109,11.093783,0.028019883,0.00018934245,407.0,55.8601869225502,55.8601869225502,1.0
2230000,3.6139731,4.142974,13.10289,0.020816065,0.00018876245,357.5,56.20275613665581,56.20275613665581,1.0
2240000,3.110418,4.0966268,12.145833,0.016013466,0.00018824448,798.5714285714286,53.136508943646085,53.136508943646085,1.0
2250000,3.0956738,4.0861797,4.647669,0.025324322,0.00018770344,562.5,54.416192182236244,54.416192182236244,1.0
2260000,3.4802084,4.0964885,15.558675,0.021146791,0.00018711686,478.4,54.09396999061573,54.09396999061573,1.0
2270000,5.3583503,4.054561,17.442688,0.025735052,0.00018659103,550.1666666666666,54.189254640468526,54.189254640468526,1.0
2280000,2.8788226,4.195065,None,None,None,None,None,None,1.0
2290000,3.1881816,4.0904326,6.3507295,0.021725446,0.00018597668,593.0,54.35893122905067,54.35893122905067,1.0
2300000,4.0082297,4.1387434,14.45773,0.028804505,0.00018545227,500.3333333333333,56.73407567168275,56.73407567168275,1.0
2310000,4.039811,4.024724,14.626697,0.019437093,0.00018490329,704.5,52.28888037084835,52.28888037084835,1.0
2320000,4.4577017,4.0519724,9.384467,0.027888052,0.00018429586,553.0,58.85609309481723,58.85609309481723,1.0
2330000,4.2570806,4.054341,14.120081,0.025859624,0.00018371167,199.4,57.69114735060268,57.69114735060268,1.0
2340000,3.6569078,4.0783114,17.788998,0.024417272,0.00018311506,575.5,55.174642568454146,55.174642568454146,1.0
2350000,5.45351,4.1320276,10.118995,0.025014563,0.00018253207,272.3333333333333,59.24313976243138,59.24313976243138,1.0
2360000,3.2361822,4.092281,None,None,None,467.0,55.61979089677334,55.61979089677334,1.0
2370000,3.3763895,4.136287,11.812265,0.02906706,0.00018196105,651.3333333333334,53.578448755045734,53.578448755045734,1.0
2380000,1.5766826,3.9740508,10.9021225,0.022019442,0.00018138567,797.1428571428571,52.338413143754,52.338413143754,1.0
2390000,4.608422,4.036306,14.294803,0.02391782,0.00018079806,536.5,58.6650605113418,58.6650605113418,1.0
2400000,5.717796,4.012722,15.0000515,0.028619083,0.00018023426,279.57142857142856,59.47988021373749,59.47988021373749,1.0
2410000,4.624982,4.054634,19.235817,0.022657286,0.00017969002,754.0,55.16359509030978,55.16359509030978,1.0
2420000,6.891008,3.9821167,10.9677305,0.025043376,0.00017913304,269.0,54.65937100350857,54.65937100350857,1.0
2430000,5.0151825,3.9909155,15.407593,0.024994068,0.00017858065,416.8333333333333,55.92022189285074,55.92022189285074,1.0
2440000,5.127095,3.9963868,None,None,None,546.1666666666666,55.59039967879653,55.59039967879653,1.0
2450000,4.270751,4.027456,16.230206,0.02652407,0.00017799127,398.8,52.02520132030507,52.02520132030507,1.0
2460000,3.8919451,4.0178156,14.888158,0.019724801,0.00017738667,982.0,54.79402421758725,54.79402421758725,1.0
2470000,3.360717,4.0792537,6.5630918,0.024659604,0.00017683503,839.0,55.81514816482862,55.81514816482862,1.0
2480000,6.0080295,3.9495149,14.851246,0.022955569,0.0001762986,383.90909090909093,56.53122717633166,56.53122717633166,1.0
2490000,4.2776985,3.979909,19.78207,0.022825565,0.00017572026,565.0,55.80481459906227,55.80481459906227,1.0
