Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4880000,3.229552,9.713325,24.56326,0.023334736,5.6134893e-05,452.3333333333333,59.05015044411024,59.05015044411024,1.0
4890000,3.16451,10.744151,18.47482,0.023080729,5.557329e-05,293.6666666666667,56.80876983515918,56.80876983515918,1.0
4900000,3.0148432,11.259464,None,None,None,233.92857142857142,60.50199284341376,60.50199284341376,1.0
4910000,3.0444245,12.846616,28.217619,0.027508803,5.499109e-05,203.86666666666667,57.713947724740386,57.713947724740386,1.0
4920000,2.9572785,12.462736,34.840343,0.018624756,5.4478878e-05,145.3,62.18170176484646,62.18170176484646,1.0
4930000,2.9424644,15.7154255,33.413986,0.01791394,5.3957487e-05,147.45,58.00538672304448,58.00538672304448,1.0
4940000,3.0938363,15.276557,46.84796,0.021989984,5.3444077e-05,149.11764705882354,61.83529160284635,61.83529160284635,1.0
4950000,2.9623919,11.995565,39.799534,0.023270926,5.2886884e-05,435.2857142857143,59.469854617491364,59.469854617491364,1.0
4960000,3.1088886,14.1559105,30.512323,0.022135314,5.2348696e-05,142.94117647058823,60.03542392391425,60.03542392391425,1.0
4970000,3.0543127,12.06635,37.825985,0.025704078,5.182569e-05,247.91666666666666,57.54523674200992,57.54523674200992,1.0
4980000,2.9508274,12.320675,35.40846,0.021406343,5.127548e-05,170.4,62.08953537330741,62.08953537330741,1.0
4990000,2.92266,13.097939,28.071592,0.027217392,5.0757684e-05,223.94117647058823,59.80081905034872,59.80081905034872,1.0
5000000,2.9712973,13.426838,35.13683,0.02303737,5.0203682e-05,187.72727272727272,58.50239246806433,58.50239246806433,1.0
5010000,3.026223,11.76492,32.921993,0.028749328,4.967888e-05,174.0,59.72875607555563,59.72875607555563,1.0
5020000,2.9016101,15.250835,33.733643,0.025819032,4.91645e-05,169.16666666666666,59.11533190254122,59.11533190254122,1.0
5030000,2.9611099,14.054847,43.463146,0.028235532,4.864628e-05,166.5,61.1463154358942,61.1463154358942,1.0
5040000,3.0443296,13.296594,31.359844,0.021554105,4.8083082e-05,167.6,60.48580864507978,60.48580864507978,1.0
5050000,3.159651,10.888454,25.610409,0.01965305,4.7552494e-05,163.0,59.37919232201192,59.37919232201192,1.0
5060000,3.0436523,13.206036,None,None,None,207.63636363636363,59.043488446833955,59.043488446833955,1.0
5070000,3.0050619,13.163818,33.632957,0.026033733,4.696369e-05,162.0625,59.44461504295468,59.44461504295468,1.0
5080000,3.2186315,12.765911,35.70327,0.028535627,4.64419e-05,174.5,59.776710325386375,59.776710325386375,1.0
5090000,2.9857123,13.603786,23.57687,0.017665979,4.5894292e-05,157.66666666666666,59.54480269860397,59.54480269860397,1.0
5100000,3.1441662,11.006944,27.690868,0.018584987,4.5373472e-05,512.7272727272727,57.493857371807096,57.493857371807096,1.0
5110000,3.0179505,13.271006,31.7153,0.02836117,4.4855882e-05,154.66666666666666,60.53602745641883,60.53602745641883,1.0
5120000,3.0899708,12.655408,28.885334,0.024413368,4.4302888e-05,176.27272727272728,59.997637666592546,59.997637666592546,1.0
5130000,2.873189,11.957227,27.759481,0.019527763,4.37297e-05,206.25,58.65580167764045,58.65580167764045,1.0
5140000,2.997948,13.281643,41.506264,0.024694992,4.3181484e-05,277.3333333333333,60.60238116208849,60.60238116208849,1.0
5150000,2.9037216,13.525282,51.090622,0.03128424,4.2648488e-05,182.76923076923077,59.37316130584589,59.37316130584589,1.0
5160000,2.863747,15.421417,39.19901,0.022323228,4.2110092e-05,195.3125,62.34460823443429,62.34460823443429,1.0
5170000,2.9225655,13.606222,42.89873,0.022823432,4.1581272e-05,161.26666666666668,59.33981915267687,59.33981915267687,1.0
5180000,3.052476,12.801637,42.506416,0.01814959,4.10493e-05,202.28571428571428,58.37389474660158,58.37389474660158,1.0
5190000,3.0070927,12.475029,None,None,None,179.5,59.39359924485606,59.39359924485606,1.0
5200000,2.8769972,15.651606,26.86408,0.023127306,4.0482686e-05,145.6,60.27698484235784,60.27698484235784,1.0
5210000,3.1217213,12.196676,45.719864,0.025232172,3.9967486e-05,158.5,60.10119767781151,60.10119767781151,1.0
5220000,3.1400044,12.359561,28.723902,0.016353766,3.942029e-05,205.9090909090909,59.617722407329914,59.617722407329914,1.0
5230000,3.1148071,12.1652565,23.250845,0.023490554,3.8837294e-05,180.44444444444446,59.440653737735104,59.440653737735104,1.0
5240000,3.0171063,11.365401,31.743872,0.02557931,3.828889e-05,371.0,57.65395691201967,57.65395691201967,1.0
5250000,2.9965765,11.053989,20.825073,0.0243467,3.7765483e-05,343.75,57.68113130936399,57.68113130936399,1.0
5260000,2.9602954,15.236886,31.640066,0.023381524,3.7218488e-05,136.0,60.903693822915095,60.903693822915095,1.0
5270000,2.8432827,9.639922,26.458904,0.019245647,3.6606485e-05,371.8333333333333,59.73586220728354,59.73586220728354,1.0
5280000,2.8972785,13.12909,31.25727,0.018990109,3.606909e-05,181.35714285714286,58.119917851551016,58.119917851551016,1.0
5290000,2.9784324,14.255284,41.783775,0.024481539,3.55247e-05,158.73333333333332,61.1010796810027,61.1010796810027,1.0
5300000,3.0921407,12.557066,None,None,None,191.2,56.34648965251061,56.34648965251061,1.0
5310000,3.0735362,13.651042,28.3079,0.025622863,3.4908087e-05,186.11111111111111,58.046152789484374,58.046152789484374,1.0
5320000,3.0544014,13.239944,27.13474,0.025654126,3.436029e-05,208.71428571428572,60.65789619741733,60.65789619741733,1.0
5330000,3.0617387,12.790633,28.115677,0.022632018,3.3771892e-05,157.9,59.291546292603016,59.291546292603016,1.0
5340000,2.8444283,11.229073,23.51059,0.027509145,3.31643e-05,400.25,59.08904559770599,59.08904559770599,1.0
5350000,2.9635909,15.00254,33.22561,0.02062123,3.262189e-05,237.0,60.6719844170353,60.6719844170353,1.0
5360000,3.0378978,14.950248,51.812828,0.02400144,3.209349e-05,140.27777777777777,59.03029538244009,59.03029538244009,1.0
5370000,3.0441694,12.25878,27.181944,0.02632218,3.154249e-05,148.2,60.70907146836582,60.70907146836582,1.0
5380000,3.120939,13.137857,None,None,None,168.66666666666666,60.549769180940416,60.549769180940416,1.0
5390000,3.1520398,10.813758,38.420418,0.028463893,3.0974294e-05,270.15384615384613,58.99104170680046,58.99104170680046,1.0
5400000,2.9954624,11.727017,32.6572,0.021875052,3.0448096e-05,183.1818181818182,56.80869547738915,56.80869547738915,1.0
5410000,2.948558,10.5200405,23.6656,0.020683587,2.9864093e-05,410.54545454545456,57.87530147764418,57.87530147764418,1.0
5420000,3.0633998,13.916607,30.722322,0.024486037,2.9338486e-05,158.8125,61.50513017119374,61.50513017119374,1.0
5430000,3.0792992,10.838268,38.450397,0.023859644,2.8814298e-05,202.08333333333334,58.43734000623226,58.43734000623226,1.0
5440000,2.9458542,12.965997,28.467527,0.025957696,2.8258091e-05,193.46153846153845,59.65140693761268,59.65140693761268,1.0
5450000,2.9331853,14.952396,34.78468,0.028968997,2.7732687e-05,145.94117647058823,61.870729309972376,61.870729309972376,1.0
5460000,2.8930087,13.963623,38.291943,0.025132947,2.719329e-05,171.07692307692307,58.17835096064313,58.17835096064313,1.0
5470000,2.9343836,11.825027,32.009953,0.028191121,2.661449e-05,190.27272727272728,59.33566968558833,59.33566968558833,1.0
5480000,2.858118,14.298281,37.89801,0.022635138,2.60903e-05,170.0,59.78361339230037,59.78361339230037,1.0
5490000,3.0054586,14.028116,37.08688,0.024315473,2.5535102e-05,147.78571428571428,60.69698027960424,60.69698027960424,1.0
5500000,2.893638,15.200002,32.53269,0.021924024,2.5011494e-05,155.6,60.161850997517185,60.161850997517185,1.0
5510000,2.7219822,12.579824,None,None,None,232.0909090909091,56.03481072637924,56.03481072637924,1.0
5520000,3.1703777,13.834842,30.239714,0.026221788,2.4481289e-05,166.125,61.081633799605896,61.081633799605896,1.0
5530000,3.050761,11.335452,37.498024,0.025871702,2.3946503e-05,216.875,60.72955726385116,60.72955726385116,1.0
5540000,3.0585206,13.837579,32.299255,0.022919511,2.3421499e-05,112.0,59.14581493852717,59.14581493852717,1.0
5550000,3.1006682,14.308821,22.747023,0.020044532,2.2813301e-05,142.35714285714286,59.898892733872984,59.898892733872984,1.0
5560000,3.1374803,14.126132,39.10574,0.027305534,2.2287497e-05,171.63636363636363,59.121062296240225,59.121062296240225,1.0
5570000,3.1448588,8.480278,20.79893,0.020048102,2.174149e-05,302.3333333333333,59.90537369638682,59.90537369638682,1.0
5580000,3.3094733,11.549165,21.156164,0.02552073,2.1171289e-05,186.88888888888889,58.52497320403071,58.52497320403071,1.0
5590000,3.172147,10.957121,28.935848,0.021287346,2.0652304e-05,241.25,59.023428300470115,59.023428300470115,1.0
5600000,3.1746113,9.480749,19.603912,0.028679065,2.0087087e-05,417.85714285714283,57.665990117937326,57.665990117937326,1.0
5610000,3.08128,12.772974,26.99801,0.019797552,1.9546109e-05,159.33333333333334,59.10801389139323,59.10801389139323,1.0
5620000,3.1336393,14.1918,None,None,None,252.26666666666668,58.73078023921698,58.73078023921698,1.0
5630000,3.135982,9.945666,32.936123,0.023387965,1.898429e-05,366.0,63.62658163318128,63.62658163318128,1.0
5640000,3.0643651,12.033768,22.933798,0.024821753,1.8388695e-05,391.5833333333333,56.9193708931512,56.9193708931512,1.0
5650000,3.0619142,13.319605,25.727573,0.01992787,1.7866898e-05,166.28571428571428,59.871187352297596,59.871187352297596,1.0
5660000,2.8897345,13.363096,37.521313,0.023474306,1.7341901e-05,157.23076923076923,59.17698587994186,59.17698587994186,1.0
5670000,2.9629364,13.135939,27.697306,0.026678715,1.6786094e-05,148.71428571428572,59.99463881844921,59.99463881844921,1.0
5680000,3.0581179,11.930556,42.728218,0.021805583,1.6245502e-05,224.0,59.7088956799772,59.7088956799772,1.0
5690000,3.0544407,11.987545,25.395197,0.02020066,1.5723293e-05,347.09090909090907,58.85799345870813,58.85799345870813,1.0
5700000,2.910673,12.19833,28.390715,0.025376858,1.5170293e-05,218.3,57.92564622211185,57.92564622211185,1.0
5710000,2.911563,13.721715,40.37426,0.026294887,1.463589e-05,173.85714285714286,58.55039220211799,58.55039220211799,1.0
5720000,2.9167557,14.562667,38.82805,0.024873925,1.4027495e-05,157.0625,59.76640868573277,59.76640868573277,1.0
5730000,2.9086628,15.226458,None,None,None,130.73333333333332,60.49255663007498,60.49255663007498,1.0
5740000,2.9644914,13.081957,45.72866,0.020299627,1.3487887e-05,192.46153846153845,59.72914735680702,59.72914735680702,1.0
5750000,3.067285,13.975104,32.303413,0.019582873,1.2964091e-05,163.69230769230768,60.67229055762291,60.67229055762291,1.0
5760000,2.9477055,12.573023,31.544456,0.021061046,1.2426308e-05,168.1818181818182,60.382860045962865,60.382860045962865,1.0
5770000,2.9218307,11.4484215,30.336704,0.02469466,1.1883697e-05,216.14285714285714,59.0537977859659,59.0537977859659,1.0
5780000,2.9378414,14.182893,29.197174,0.03435217,1.1371503e-05,279.53333333333336,59.76775232516229,59.76775232516229,1.0
5790000,2.9153333,13.921888,29.943161,0.02147246,1.0803105e-05,155.0,59.05809719091067,59.05809719091067,1.0
5800000,2.88917,14.948373,39.398087,0.025890023,1.02631075e-05,149.9375,59.84820265074571,59.84820265074571,1.0
5810000,3.0083692,14.34933,44.807102,0.026320478,9.732691e-06,155.0,60.29058038414671,60.29058038414671,1.0
5820000,2.794044,12.69354,28.486464,0.024536457,9.121307e-06,208.08333333333334,58.976965396300606,58.976965396300606,1.0
5830000,2.924061,13.466523,41.598953,0.024635915,8.5947e-06,188.21428571428572,59.74821976219353,59.74821976219353,1.0
5840000,2.9898772,12.855186,36.843014,0.02386066,8.081899e-06,199.53333333333333,59.14911645886145,59.14911645886145,1.0
5850000,3.0267613,13.713655,31.171478,0.029104628,7.5479056e-06,156.66666666666666,61.9443087553978,61.9443087553978,1.0
5860000,3.0105681,12.584824,31.82033,0.022828856,7.012107e-06,239.45454545454547,58.866465237991115,58.866465237991115,1.0
5870000,2.899151,14.714648,None,None,None,172.69230769230768,59.95918059803672,59.95918059803672,1.0
5880000,2.94542,15.021366,35.063057,0.020672014,6.4885057e-06,192.42105263157896,60.25886265078529,60.25886265078529,1.0
5890000,2.8729877,13.501762,39.98049,0.021701105,5.8558967e-06,180.6,59.3632578746839,59.3632578746839,1.0
5900000,2.8523042,12.920422,27.011135,0.027215015,5.2811e-06,193.0,59.89566677499492,59.89566677499492,1.0
5910000,2.6949131,14.975357,39.721573,0.024945164,4.7346985e-06,127.88235294117646,60.1875736647182,60.1875736647182,1.0
5920000,2.8691056,15.155797,43.011436,0.02175901,4.216693e-06,159.0,61.17528124669423,61.17528124669423,1.0
5930000,2.9497051,13.649955,39.81265,0.025122672,3.6977024e-06,187.69230769230768,59.93173123294344,59.93173123294344,1.0
5940000,2.8501706,13.3873625,40.19553,0.026117945,3.1658926e-06,165.4,59.775369243854186,59.775369243854186,1.0
5950000,2.849794,16.81991,41.083504,0.023974463,2.5824945e-06,161.3125,59.30482521269005,59.30482521269005,1.0
5960000,2.8023689,14.72616,42.518147,0.02317989,2.0475013e-06,135.3846153846154,60.549521788954735,60.549521788954735,1.0
5970000,2.8776884,14.356558,46.432816,0.023158161,1.5255075e-06,154.86363636363637,60.8057617076238,60.8057617076238,1.0
5980000,2.843397,15.84951,None,None,None,149.92857142857142,60.14591921736365,60.14591921736365,1.0
5990000,2.7819889,13.319497,41.947422,0.025333146,9.882971e-07,156.75,60.78953174057026,60.78953174057026,1.0
6000000,2.7736132,16.544249,40.62185,0.024829155,4.595086e-07,131.1904761904762,60.55456093255253,60.55456093255253,1.0
