Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
540000,0.70289254,4.433805,10.210563,0.023108661,0.00027334684,1329.0,45.69583788886666,45.69583788886666,1.0
550000,0.5042506,4.4346733,0.785329,0.017553352,0.00027279562,1063.3333333333333,42.58161477651447,42.58161477651447,1.0
560000,0.54185104,4.448376,4.605691,0.026179915,0.000272253,1691.0,28.375359542667866,28.375359542667866,1.0
570000,0.66341865,4.444926,3.9155579,0.024041306,0.00027168263,1999.0,24.563797004520893,24.563797004520893,1.0
580000,1.3185594,4.4382157,7.3629847,0.027036624,0.0002710682,1546.0,None,None,1.0
590000,1.0427841,4.426009,7.4775205,0.029449098,0.00027051786,692.0,44.10062806075439,44.10062806075439,1.0
600000,0.2785561,4.423254,None,None,None,1909.0,29.09488747268915,29.09488747268915,1.0
610000,0.47207537,4.4516315,1.9506856,0.024049362,0.000269931,None,None,None,1.0
620000,0.72938436,4.4291363,3.1196585,0.028909327,0.00026935202,1419.3333333333333,31.024280142784118,31.024280142784118,1.0
630000,0.45966002,4.428435,2.1474402,0.019606361,0.0002687812,1999.0,38.7518838852644,38.7518838852644,1.0
640000,0.17166057,4.4235196,2.2516494,0.025211008,0.00026826857,1586.0,40.81903985515237,40.81903985515237,1.0
650000,0.8110929,4.4328885,3.6132524,0.023197902,0.00026765428,642.0,49.689829505980015,49.689829505980015,1.0
660000,0.5062498,4.4151063,5.43779,0.028724432,0.0002670964,816.0,45.430699034594,45.430699034594,1.0
670000,0.41661042,4.419182,5.5916786,0.0276004,0.00026653204,1963.6666666666667,31.878907293081284,31.878907293081284,1.0
680000,0.105631955,4.4198585,0.047315978,0.028933315,0.0002660156,1912.5,35.42189323653778,35.42189323653778,1.0
690000,0.9019006,4.416697,None,None,None,None,33.35081596672535,33.35081596672535,1.0
700000,0.5208815,4.399456,5.3121796,0.022835921,0.00026541084,None,None,None,1.0
710000,1.0164602,4.4091825,11.358386,0.020259922,0.00026479643,1407.6666666666667,32.78727463260293,32.78727463260293,1.0
720000,0.6269386,4.4213657,8.368293,0.018190159,0.00026425844,1999.0,47.511888618270554,47.511888618270554,1.0
730000,0.07314974,4.4192777,0.091878116,0.026546046,0.00026365364,1342.0,44.763904651254414,44.763904651254414,1.0
740000,0.3764624,4.4191885,4.7462015,0.019267375,0.0002631164,459.0,None,None,1.0
750000,0.6929376,4.406004,7.523698,0.019232221,0.00026258922,1577.6666666666667,38.63052680529654,38.63052680529654,1.0
760000,0.89812386,4.406914,3.7676115,0.024910424,0.00026200403,1389.0,43.418558821082115,43.418558821082115,1.0
770000,0.64055014,4.41163,None,None,None,None,None,None,1.0
780000,0.71573555,4.4136243,6.1184483,0.019781211,0.00026138962,1999.0,38.08800435066223,38.08800435066223,1.0
790000,0.17852591,4.421643,6.1907682,0.026616355,0.00026079442,1742.3333333333333,40.62624801351474,40.62624801351474,1.0
800000,0.42831805,4.4136896,3.91902,0.02957514,0.00026024223,1292.6666666666667,46.753416583619334,46.753416583619334,1.0
810000,0.16224997,4.420371,0.7121108,0.0264195,0.00025970122,1328.0,37.0519825563981,37.0519825563981,1.0
820000,1.3193041,4.408681,3.8951259,0.02712293,0.00025909842,1989.0,44.9918427169323,44.9918427169323,1.0
830000,0.368409,4.402333,9.90846,0.026888568,0.00025858165,1096.6666666666667,30.905256888518732,30.905256888518732,1.0
840000,1.0652187,4.3900023,7.6039186,0.023989063,0.0002580398,1999.0,53.65142271774156,53.65142271774156,1.0
850000,0.59028685,4.401368,None,None,None,None,None,None,1.0
860000,0.20926854,4.408591,3.1049144,0.030851977,0.00025742536,922.0,39.641273126006126,39.641273126006126,1.0
870000,1.1892025,4.3952627,7.82795,0.022128744,0.00025683123,1116.6666666666667,46.802751349285245,46.802751349285245,1.0
880000,0.49169594,4.392661,5.8148828,0.025456762,0.00025626304,1485.0,43.96612975001335,43.96612975001335,1.0
890000,0.17448308,4.390946,0.6971024,0.021518981,0.00025566822,1999.0,39.116746385892235,39.116746385892235,1.0
900000,0.3988045,4.405763,0.26477405,0.022116698,0.000255108,600.5,39.679708279669285,39.679708279669285,1.0
910000,0.8911025,4.401148,7.4559345,0.02558142,0.00025452522,1999.0,37.36063079287609,37.36063079287609,1.0
920000,0.5912547,4.3854513,None,None,None,1999.0,32.69988353716003,32.69988353716003,1.0
930000,0.28791976,4.3949714,5.669603,0.027987944,0.00025393962,1630.5,47.69126055575907,47.69126055575907,1.0
940000,0.546341,4.393514,2.036833,0.021853905,0.00025342026,1515.6666666666667,41.491109485427536,41.491109485427536,1.0
950000,0.8891989,4.3960648,8.350065,0.021186838,0.00025288903,529.0,54.05520054449638,54.05520054449638,1.0
960000,1.0806483,4.3695583,8.380181,0.02374674,0.00025236982,1330.5,44.15610525906086,44.15610525906086,1.0
970000,0.9764098,4.377043,7.531827,0.023199297,0.0002518372,None,None,None,1.0
980000,0.60323185,4.386306,4.6439376,0.02905106,0.00025129406,1179.0,42.800679467618465,42.800679467618465,1.0
990000,1.2553363,4.3889475,5.1258726,0.026987914,0.00025069082,1479.0,43.49271473288536,43.49271473288536,1.0
1000000,0.2846495,4.385213,2.419682,0.021621456,0.00025009245,1471.0,33.121019789150786,33.121019789150786,1.0
1010000,0.02307161,4.3973575,0.024307054,0.02535961,0.00024953202,1802.3333333333333,48.87951095287617,48.87951095287617,1.0
1020000,0.58369744,4.3613625,3.6456125,0.026709469,0.00024900807,1309.0,42.718623254448175,42.718623254448175,1.0
1030000,1.166078,4.374013,None,None,None,269.0,55.75319780409336,55.75319780409336,1.0
1040000,1.6108211,4.3298926,5.0330644,0.019798506,0.00024844203,1999.0,33.15998348593712,33.15998348593712,1.0
1050000,0.6730887,4.374199,6.6883855,0.024065455,0.00024783722,1267.5,45.16739288493991,45.16739288493991,1.0
1060000,0.29546452,4.3689475,2.2381065,0.02506003,0.00024722744,1234.0,52.88890998065472,52.88890998065472,1.0
1070000,0.18032227,4.325622,2.6141546,0.027581813,0.00024670822,1190.0,41.09280077450805,41.09280077450805,1.0
1080000,0.6202968,4.326236,2.3721857,0.020425616,0.00024609742,1999.0,38.59541772471534,38.59541772471534,1.0
1090000,1.4901656,4.339545,8.240088,0.023422172,0.0002455834,1564.0,38.44947414286435,38.44947414286435,1.0
1100000,1.1743493,4.3305697,None,None,None,506.0,52.06923484802246,52.06923484802246,1.0
1110000,1.483251,4.32893,10.8394575,0.02379535,0.00024497003,975.6666666666666,49.47126631736755,49.47126631736755,1.0
1120000,1.0794916,4.339998,13.343857,0.028120557,0.00024439103,729.5,45.97765753004286,45.97765753004286,1.0
1130000,0.23881778,4.3496537,1.5025295,0.021910278,0.00024379426,1733.3333333333333,43.03879383894113,43.03879383894113,1.0
1140000,0.82999474,4.350666,5.748832,0.025579551,0.00024325603,376.0,53.21474885940552,53.21474885940552,1.0
1150000,0.98814446,4.332034,5.942921,0.027755413,0.00024272084,551.3333333333334,51.319530956447124,51.319530956447124,1.0
1160000,1.1558926,4.358911,12.6774645,0.021029897,0.00024213245,None,None,None,1.0
1170000,0.052649513,4.3426147,3.5081816,0.02672906,0.00024160002,1569.0,44.25823570787907,44.25823570787907,1.0
1180000,1.0700994,4.348718,6.2386928,0.03125158,0.0002410772,1589.0,47.04770949296653,47.04770949296653,1.0
1190000,0.6720284,4.3354917,2.5717309,0.026629547,0.00024056427,969.5,48.65537732839584,48.65537732839584,1.0
1200000,1.1655881,4.3366723,None,None,None,1102.0,51.4014186412096,51.4014186412096,1.0
1210000,1.1823103,4.3058558,11.4763565,0.024419598,0.00023996203,1034.75,50.21044418681413,50.21044418681413,1.0
1220000,1.0387387,4.3205595,4.291746,0.022110257,0.00023944066,953.0,45.03803800046444,45.03803800046444,1.0
1230000,1.4241145,4.3451633,7.4062686,0.03170688,0.00023886823,1999.0,42.905417799949646,42.905417799949646,1.0
1240000,2.0782828,4.355818,9.281149,0.020476148,0.00023829844,336.0,54.87648296356201,54.87648296356201,1.0
1250000,0.59022516,4.337467,5.230239,0.024811001,0.00023776427,1101.3333333333333,45.67515992745757,45.67515992745757,1.0
1260000,0.8245549,4.3256826,4.8277435,0.023397474,0.00023722745,None,None,None,1.0
1270000,0.51088697,4.3441515,4.660032,0.027924737,0.00023661304,1999.0,43.89113077521324,43.89113077521324,1.0
1280000,1.1260613,4.332853,2.4625757,0.024255723,0.00023602745,1999.0,39.53268929570913,39.53268929570913,1.0
1290000,0.37106505,4.323482,None,None,None,None,None,None,1.0
1300000,0.06555757,4.332864,2.5242808,0.023408588,0.00023541304,1448.0,56.15129801299837,56.15129801299837,1.0
1310000,1.0735213,4.3039083,1.628082,0.02671808,0.00023485083,1455.5,46.44861987564299,46.44861987564299,1.0
1320000,0.57994914,4.290827,3.8423717,0.028583705,0.00023426824,1392.3333333333333,42.89512678384781,42.89512678384781,1.0
1330000,0.86980945,4.281986,4.579268,0.016611377,0.00023370901,1176.5,47.8731362760067,47.8731362760067,1.0
1340000,1.1613611,4.308848,8.285452,0.024106033,0.00023313983,335.0,52.48031389713287,52.48031389713287,1.0
1350000,0.4500913,4.298838,6.0722723,0.026510198,0.00023256066,1191.0,49.80372214317322,49.80372214317322,1.0
1360000,0.9064933,4.278059,7.762179,0.028001554,0.00023201607,1104.6666666666667,46.377128943800926,46.377128943800926,1.0
1370000,2.360283,4.272746,None,None,None,276.2,56.02750767581165,56.02750767581165,1.0
1380000,1.482537,4.291746,24.2776,0.023642888,0.00023146863,1040.3333333333333,51.465941943228245,51.465941943228245,1.0
1390000,1.2043409,4.279992,4.1739087,0.02360681,0.00023094624,717.25,50.41020735104879,50.41020735104879,1.0
1400000,1.6486452,4.3185363,7.986208,0.022988886,0.00023037165,1192.0,48.60094361684539,48.60094361684539,1.0
1410000,1.4521276,4.2842264,8.998064,0.02738628,0.00022968941,841.5,48.895609357777765,48.895609357777765,1.0
1420000,1.4965117,4.2867374,5.8147793,0.018830651,0.00022917285,612.5,38.765673995018005,38.765673995018005,1.0
1430000,1.9512403,4.2617474,15.898554,0.02425708,0.00022856145,514.3333333333334,54.318610364714495,54.318610364714495,1.0
1440000,2.4767125,4.302501,10.077301,0.0212912,0.00022800545,219.0,58.051708698272705,58.051708698272705,1.0
1450000,1.2587165,4.300133,None,None,None,1227.5,51.476578541100025,51.476578541100025,1.0
1460000,1.9703673,4.3054667,6.2205415,0.02869366,0.00022741164,624.0,51.29953304678202,51.29953304678202,1.0
1470000,1.588221,4.2940173,12.818173,0.025617378,0.00022688604,743.6,48.789517904818055,48.789517904818055,1.0
1480000,1.5573876,4.2884455,2.4811351,0.02468226,0.00022632428,1189.0,44.121041148900986,44.121041148900986,1.0
1490000,1.4376584,4.322879,7.7719846,0.022618659,0.00022573624,1999.0,43.266791343688965,43.266791343688965,1.0
1500000,1.9568156,4.2765403,6.987843,0.018982986,0.00022517005,784.0,55.74460098376641,55.74460098376641,1.0
1510000,1.6271942,4.312355,5.4040976,0.026736302,0.0002246395,914.6666666666666,45.278190712843625,45.278190712843625,1.0
1520000,2.1458664,4.2905216,12.162431,0.027008852,0.00022407887,335.5,54.8303248770535,54.8303248770535,1.0
1530000,1.3954554,4.299867,7.505858,0.022032876,0.00022350765,659.0,49.777225989848375,49.777225989848375,1.0
1540000,0.8709653,4.279535,None,None,None,1290.8,47.686394694866614,47.686394694866614,1.0
1550000,1.4088861,4.2473783,1.7051336,0.032069128,0.00022293263,1067.25,50.17735801424299,50.17735801424299,1.0
1560000,3.0798626,4.2387924,10.980755,0.025539547,0.00022229506,675.75,50.738942024352795,50.738942024352795,1.0
1570000,2.3900752,4.2521214,10.415383,0.024523746,0.00022170786,797.25,53.53728024835388,53.53728024835388,1.0
1580000,2.8520076,4.2274194,12.535407,0.028500061,0.00022111346,543.0,50.136880006790165,50.136880006790165,1.0
1590000,3.5675154,4.2437,14.192394,0.031785406,0.00022051425,213.66666666666666,50.2790618624006,50.2790618624006,1.0
1600000,3.421107,4.2774606,None,None,None,436.6,55.692474874583155,55.692474874583155,1.0
1610000,1.3077829,4.2622266,20.14079,0.02812078,0.00021995023,784.3333333333334,50.65201210569251,50.65201210569251,1.0
1620000,2.6934404,4.2544103,12.7504835,0.026716214,0.00021934266,303.6,55.509531139450914,55.509531139450914,1.0
1630000,2.3745291,4.27968,19.427666,0.021914743,0.00021881648,710.6666666666666,52.798012184409,52.798012184409,1.0
1640000,3.02981,4.286191,2.9939432,0.02574679,0.00021818686,305.6666666666667,54.4485936999321,54.4485936999321,1.0
1650000,1.5037555,4.2735777,10.239822,0.021872181,0.00021764183,469.0,70.33734130859375,70.33734130859375,1.0
1660000,2.188488,4.255442,7.796011,0.019640643,0.00021710483,767.25,52.595487852629866,52.595487852629866,1.0
1670000,2.4350908,4.2556176,10.226759,0.02176722,0.00021658983,742.0,50.82085143278042,50.82085143278042,1.0
1680000,0.67683065,4.255779,2.396846,0.016570713,0.00021606364,1058.5,51.45482614682987,51.45482614682987,1.0
1690000,3.3481658,4.248098,None,None,None,483.25,55.045905416831374,55.045905416831374,1.0
1700000,2.492082,4.2498813,9.718667,0.023722675,0.00021547145,954.8,52.558598222211,52.558598222211,1.0
1710000,2.1174405,4.1906576,4.297331,0.024894306,0.0002149252,1087.5,46.72498546540737,46.72498546540737,1.0
1720000,5.000624,4.185028,14.483798,0.022873823,0.0002144032,243.125,58.33368656039238,58.33368656039238,1.0
1730000,3.9875064,4.2097697,22.29719,0.020609574,0.0002138746,652.8333333333334,53.21825080275536,53.21825080275536,1.0
1740000,3.001366,4.1745048,10.677768,0.024207506,0.00021331245,512.0,50.72419750110971,50.72419750110971,1.0
1750000,3.3090086,4.260891,13.120345,0.028616248,0.00021277604,322.0,54.3665132522583,54.3665132522583,1.0
1760000,2.7729528,4.2557807,11.372609,0.0266302,0.00021216564,655.75,51.24425953626633,51.24425953626633,1.0
1770000,2.313673,4.2187114,14.984722,0.027082631,0.00021156186,772.8,53.37782830532108,53.37782830532108,1.0
1780000,2.189966,4.1944547,None,None,None,327.5,54.476330660283566,54.476330660283566,1.0
1790000,2.0572224,4.2362494,6.3293967,0.029585896,0.00021097365,359.0,51.89160203933716,51.89160203933716,1.0
1800000,3.5277436,4.2090297,9.060762,0.021714712,0.00021046125,500.2,54.481247161328795,54.481247161328795,1.0
1810000,3.1212814,4.179164,10.473579,0.025220148,0.00020989764,660.2222222222222,52.509795728428614,52.509795728428614,1.0
1820000,1.666667,4.192779,11.053504,0.02335907,0.00020931265,759.0,55.812714484604925,55.812714484604925,1.0
1830000,2.2117462,4.241379,6.9236817,0.018843265,0.00020877883,422.0,55.88313364237547,55.88313364237547,1.0
1840000,2.5719018,4.210602,11.490306,0.02486364,0.00020819885,871.3333333333334,50.579371059934296,50.579371059934296,1.0
1850000,1.8448852,4.101316,10.88262,0.022148378,0.00020765686,1505.6666666666667,42.73372958383212,42.73372958383212,1.0
1860000,3.2412362,4.1676774,3.074092,0.022119097,0.00020714304,669.0,53.689470080489464,53.689470080489464,1.0
1870000,3.0994296,4.082069,13.234147,0.02501604,0.00020660463,548.2,52.04628131786982,52.04628131786982,1.0
1880000,2.8695798,4.1831913,10.0871935,0.023601195,0.00020608642,548.0,51.81046520386423,51.81046520386423,1.0
1890000,4.7527046,4.18833,16.569942,0.024605788,0.00020554524,414.5,57.452939621039796,57.452939621039796,1.0
1900000,3.8635316,4.087943,11.6714115,0.02375177,0.00020500283,858.0,53.12270359198252,53.12270359198252,1.0
1910000,1.707016,4.1628184,None,None,None,433.25,52.43156220577657,52.43156220577657,1.0
1920000,4.1343527,4.1938896,10.144236,0.026865158,0.00020445061,280.3333333333333,55.58278680406511,55.58278680406511,1.0
1930000,2.4316752,4.2327476,12.217092,0.023781689,0.00020386506,529.0,50.417569134384394,50.417569134384394,1.0
1940000,1.4836085,4.1864204,5.644453,0.02815814,0.00020333129,1016.4,50.86958504319191,50.86958504319191,1.0
1950000,3.052647,4.155318,7.8460293,0.022887027,0.00020281743,747.25,49.83400637283921,49.83400637283921,1.0
1960000,2.708923,4.1163425,9.282906,0.02479741,0.00020225326,571.0,51.10424314492515,51.10424314492515,1.0
1970000,3.7592988,4.168702,19.47577,0.020637106,0.00020170864,732.5714285714286,53.8158261604034,53.8158261604034,1.0
1980000,2.005979,4.0806704,5.6244683,0.026252396,0.00020113926,631.8,48.50702799179337,48.50702799179337,1.0
1990000,4.2674785,4.0941353,11.811742,0.02939002,0.00020061746,404.4,52.429876905679706,52.429876905679706,1.0
2000000,4.873281,4.1110516,20.035486,0.02401014,0.00020002986,244.5,56.34570329450071,56.34570329450071,1.0
2010000,2.8801053,4.091417,None,None,None,817.5,47.691602600472315,47.691602600472315,1.0
2020000,2.7429922,4.1323485,12.404359,0.026262889,0.00019949765,513.25,53.52820323714439,53.52820323714439,1.0
2030000,4.2613482,4.0920277,9.65326,0.03812466,0.00019898388,464.6666666666667,52.9894149194782,52.9894149194782,1.0
2040000,3.0465043,4.111692,13.641483,0.024935378,0.0001984251,454.6,54.05142393204219,54.05142393204219,1.0
2050000,4.2677007,4.0903726,16.015053,0.030109365,0.00019790424,590.4,60.87874760514214,60.87874760514214,1.0
2060000,3.119907,4.1300597,8.555564,0.026584765,0.00019737805,534.6,49.576532320560595,49.576532320560595,1.0
2070000,3.469969,4.0699697,10.362018,0.025506254,0.00019684246,602.7142857142857,56.25462277589933,56.25462277589933,1.0
2080000,1.6888149,4.0114064,13.491065,0.021167189,0.00019624784,282.0,50.75618348022302,50.75618348022302,1.0
2090000,3.6321461,4.1165915,20.334503,0.031501297,0.00019565766,282.0,58.46124115586281,58.46124115586281,1.0
2100000,4.596467,4.123532,8.807922,0.02503372,0.00019507686,685.0,52.87016987800598,52.87016987800598,1.0
2110000,3.1331787,4.0428777,9.544679,0.022995515,0.00019454882,877.0,52.289814323931935,52.289814323931935,1.0
2120000,5.038484,4.0568175,18.400618,0.02262666,0.00019401767,438.6666666666667,53.69634925946593,53.69634925946593,1.0
2130000,4.3171887,4.0650992,None,None,None,402.3333333333333,54.306402275562284,54.306402275562284,1.0
2140000,4.6740828,4.1253476,12.339598,0.01975596,0.00019345681,314.75,56.53045517868466,56.53045517868466,1.0
2150000,2.807922,4.127905,19.852152,0.019943379,0.00019289703,417.6666666666667,51.979993754281445,51.979993754281445,1.0
2160000,3.220253,4.121607,9.504327,0.02715938,0.00019235388,674.4,57.416362043884064,57.416362043884064,1.0
2170000,3.368556,4.038834,12.465335,0.023702973,0.00019176606,576.0,47.41335245115416,47.41335245115416,1.0
2180000,1.614984,4.0908523,5.3857803,0.023597173,0.00019119345,892.0,52.12723877077753,52.12723877077753,1.0
2190000,3.235406,3.9921167,11.694343,0.020688135,0.00019063508,595.0,51.71251320771196,51.71251320771196,1.0
2200000,3.7557375,4.07846,12.050523,0.028069384,0.00019005085,278.5,54.31315549214681,54.31315549214681,1.0
2210000,4.5307875,4.000541,None,None,None,383.7142857142857,54.71293192872634,54.71293192872634,1.0
2220000,4.0911317,4.068614,15.111099,0.020398611,0.00018946765,664.5,51.03972958454064,51.03972958454064,1.0
2230000,2.8516235,4.0877285,13.181309,0.026138749,0.00018893523,346.75,52.59048681259155,52.59048681259155,1.0
2240000,5.456811,4.0158496,11.224731,0.024846278,0.00018832185,251.33333333333334,57.19654769745345,57.19654769745345,1.0
2250000,2.7603817,4.0728035,14.125886,0.028459333,0.00018777886,777.6,52.939427039120346,52.939427039120346,1.0
2260000,4.010123,4.037761,8.7804,0.023543356,0.00018726377,623.625,53.3794525754638,53.3794525754638,1.0
2270000,3.0746233,4.0569606,13.935414,0.022949656,0.00018666025,376.0,55.54865739345551,55.54865739345551,1.0
2280000,3.2806594,4.069324,9.581057,0.023053216,0.00018613366,495.2,53.12031344392083,53.12031344392083,1.0
2290000,2.724149,4.0186424,12.2905245,0.023616133,0.00018556586,718.6,51.61253652274608,51.61253652274608,1.0
2300000,6.500276,4.0418983,17.681112,0.022431366,0.00018504668,308.8888888888889,57.43608455732465,57.43608455732465,1.0
2310000,5.3490105,4.069395,12.764769,0.0259791,0.00018451283,483.0,55.553071945905685,55.553071945905685,1.0
2320000,5.4989424,4.03646,None,None,None,264.75,57.73142321818862,57.73142321818862,1.0
2330000,5.791997,4.0712547,21.425184,0.024181038,0.00018398523,298.6666666666667,55.68614638679557,55.68614638679557,1.0
2340000,6.309658,4.037826,11.524277,0.027772466,0.00018342085,187.66666666666666,58.51213391621908,58.51213391621908,1.0
2350000,4.8613005,4.092376,15.591993,0.027044294,0.00018289809,358.0,55.433232605457306,55.433232605457306,1.0
2360000,3.3195763,4.083138,12.208829,0.02767231,0.00018238492,991.3333333333334,47.721956800330766,47.721956800330766,1.0
2370000,3.2338314,4.11308,5.7273026,0.022620656,0.00018178005,505.75,58.91532535155614,58.91532535155614,1.0
2380000,5.855429,4.0306873,11.913309,0.019292878,0.00018116765,613.4,48.89819130135907,48.89819130135907,1.0
2390000,2.5527463,3.9588575,11.627367,0.023866376,0.0001806173,700.8571428571429,52.85969891182838,52.85969891182838,1.0
2400000,6.534176,4.021127,18.047304,0.024920132,0.00018008829,536.75,57.42355783261133,57.42355783261133,1.0
2410000,3.8932133,4.000704,12.414555,0.02638931,0.00017956564,402.0,51.57046678289771,51.57046678289771,1.0
2420000,3.7895947,3.9622614,14.451413,0.024005238,0.00017901942,556.4,53.82896760817278,53.82896760817278,1.0
2430000,5.456383,3.97839,16.669685,0.015790949,0.00017850524,196.8,58.69891423566474,58.69891423566474,1.0
2440000,7.1984406,4.0110116,None,None,None,243.3,56.8848595879972,56.8848595879972,1.0
2450000,5.706663,4.0204186,28.148357,0.03093124,0.0001779873,582.3333333333334,50.166368931531906,50.166368931531906,1.0
2460000,3.7531383,4.0060377,12.188314,0.023726791,0.00017738967,250.33333333333334,62.4991157582173,62.4991157582173,1.0
2470000,4.398464,3.995997,10.518448,0.022715371,0.00017681107,566.8333333333334,52.93437884960856,52.93437884960856,1.0
2480000,4.0121136,3.997593,12.341748,0.022664908,0.0001762815,644.5,51.43445146201473,51.43445146201473,1.0
2490000,5.1421056,3.9839883,9.901374,0.02124493,0.00017576585,540.8,53.481179783218785,53.481179783218785,1.0
2500000,3.7346659,4.022242,12.955226,0.022387814,0.00017520106,608.5714285714286,52.86511897899211,52.86511897899211,1.0
2510000,4.1492186,4.02693,11.802608,0.027980082,0.00017463969,697.25,55.04135787957593,55.04135787957593,1.0
