Steps,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Entropy,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2460000,0.3928187,0.04902653,0.019829247,5.4901688e-05,1.3649446,244.55882352941177,2.9750001290719204,2.9750001290719204,1.0
2470000,0.4267035,0.061612394,0.029468294,5.3861677e-05,1.3648485,739.6551724137931,3.225189325236086,3.225189325236086,1.0
2480000,0.5266297,0.06995257,0.024473632,5.2804866e-05,1.3648813,384.45454545454544,3.0100691296091977,3.0100691296091977,1.0
2490000,0.4687112,0.07079196,0.025213374,5.1760475e-05,1.3647666,694.875,3.341160915234858,3.341160915234858,1.0
2500000,0.5727899,0.062744394,0.032189928,5.069088e-05,1.364751,189.62857142857143,3.1321626757373453,3.1321626757373453,1.0
2510000,0.4827219,0.08744546,0.024166357,4.9584505e-05,1.3647068,202.14285714285714,3.2561876467098045,3.2561876467098045,1.0
2520000,0.43965617,0.076516405,0.02591687,4.8460093e-05,1.3647305,181.11764705882354,3.3220518985783265,3.3220518985783265,1.0
2530000,0.39977464,0.05980666,0.021553481,4.74009e-05,1.3647571,357.0,3.0729532753884996,3.0729532753884996,1.0
2540000,0.4835656,0.06973595,0.0202657,4.6305693e-05,1.3646783,204.41176470588235,3.5363958973248373,3.5363958973248373,1.0
2550000,0.4601999,0.05615811,0.023942787,4.522969e-05,1.3647374,239.41379310344828,3.026896656848137,3.026896656848137,1.0
2560000,0.48005468,0.057512805,0.025951255,4.417488e-05,1.3646431,226.05263157894737,3.0873686030007725,3.0873686030007725,1.0
2570000,0.3506788,0.08043721,0.02259824,4.3107288e-05,1.364639,544.3333333333334,3.2683335095385297,3.2683335095385297,1.0
2580000,0.38756415,0.038716197,0.020516258,4.2068492e-05,1.3645132,420.1764705882353,3.2159139944866686,3.2159139944866686,1.0
2590000,0.51107407,None,None,None,1.364361,532.4545454545455,3.4216483888061098,3.4216483888061098,1.0
2600000,0.5252702,0.08227859,0.026166579,4.09585e-05,1.3642783,334.56756756756755,3.564896774245426,3.564896774245426,1.0
2610000,0.4674183,0.08640508,0.023644425,3.99153e-05,1.3640745,217.6,2.8739286714345718,2.8739286714345718,1.0
2620000,0.44133088,0.047364183,0.025683498,3.8838087e-05,1.3637753,226.03030303030303,3.2890001296552573,3.2890001296552573,1.0
2630000,0.45708978,0.055483587,0.019902218,3.7812497e-05,1.3637295,473.0,2.996770979674087,2.996770979674087,1.0
2640000,0.44427964,0.07082107,0.025722615,3.6764897e-05,1.3637195,447.9166666666667,3.0938251985702663,3.0938251985702663,1.0
2650000,0.4417613,0.07065216,0.022691317,3.5662488e-05,1.3636159,196.28,3.1835501241711124,3.1835501241711124,1.0
2660000,0.38854134,0.05172738,0.025981093,3.4588895e-05,1.3634909,847.1818181818181,3.4710001874693925,3.4710001874693925,1.0
2670000,0.51131475,0.05846157,0.021996835,3.354129e-05,1.3633673,219.2051282051282,3.1474001725603427,3.1474001725603427,1.0
2680000,0.41581643,0.084808186,0.023046805,3.2397296e-05,1.3632925,779.0,3.0891072862515494,3.0891072862515494,1.0
2690000,0.34413895,0.044317145,0.023523232,3.1302494e-05,1.3632473,252.26315789473685,3.4756113003402587,3.4756113003402587,1.0
2700000,0.47066697,0.06562723,0.022770764,3.0254083e-05,1.3631157,355.1041666666667,3.096329731188069,3.096329731188069,1.0
2710000,0.49937546,0.10092816,0.021203961,2.9188503e-05,1.3630772,151.1578947368421,3.5335359001016644,3.5335359001016644,1.0
2720000,0.31072116,0.04518145,0.024163965,2.8098098e-05,1.3629754,991.4444444444445,3.7134446705588036,3.7134446705588036,1.0
2730000,0.32870388,0.045558736,0.025031334,2.7023683e-05,1.36298,237.4,2.969733568870773,2.969733568870773,1.0
2740000,0.32657927,None,None,None,1.3629018,639.15,3.1018215456985803,3.1018215456985803,1.0
2750000,0.46541142,0.05282747,0.022211574,2.5925698e-05,1.3628471,594.0,3.249181928783373,3.249181928783373,1.0
2760000,0.36106348,0.09227465,0.024522353,2.4847288e-05,1.3626503,269.0,3.2811054554522823,3.2811054554522823,1.0
2770000,0.3132086,0.052777015,0.028023584,2.3744105e-05,1.3624701,166.33333333333334,3.6656500539684203,3.6656500539684203,1.0
2780000,0.3618011,0.04222273,0.028626,2.2634902e-05,1.3623682,697.3076923076923,3.010540122471284,3.010540122471284,1.0
2790000,0.41206273,0.05340304,0.023090411,2.150569e-05,1.362282,172.2,3.1993678222797293,3.1993678222797293,1.0
2800000,0.33711922,0.06145345,0.020189397,2.0467305e-05,1.3622605,293.5,3.1035001005977394,3.1035001005977394,1.0
2810000,0.4165161,0.042210076,0.026750792,1.9418894e-05,1.3622674,390.51063829787233,3.134659202174093,3.134659202174093,1.0
2820000,0.5427846,0.098044395,0.025352122,1.83849e-05,1.3621775,202.1764705882353,3.3294870713786957,3.3294870713786957,1.0
2830000,0.5006788,0.07726035,0.026978906,1.7289707e-05,1.3620563,995.9142857142857,3.3618572626978027,3.3618572626978027,1.0
2840000,0.49185294,0.08394065,0.019916799,1.619209e-05,1.3619245,209.56410256410257,3.505383529919588,3.505383529919588,1.0
2850000,0.5059638,0.072525255,0.034199823,1.5064097e-05,1.3619174,175.66666666666666,2.9591381345887604,2.9591381345887604,1.0
2860000,0.5221574,None,None,None,1.3620255,144.89473684210526,3.261964447147745,3.261964447147745,1.0
2870000,0.4822096,0.081297174,0.019608056,1.39540925e-05,1.3619913,582.3333333333334,3.278416821408124,3.278416821408124,1.0
2880000,0.49337432,0.08301238,0.026615955,1.29125e-05,1.3619725,355.3076923076923,3.1611178139111655,3.1611178139111655,1.0
2890000,0.4894249,0.060659077,0.025237372,1.1855696e-05,1.3620225,351.11764705882354,3.242973842383914,3.242973842383914,1.0
2900000,0.6934647,0.09843021,0.023253836,1.07797005e-05,1.3620429,186.9322033898305,3.1367364893392238,3.1367364893392238,1.0
2910000,0.6728815,0.111039855,0.024163892,9.7545035e-06,1.3620518,169.5,3.281620849431733,3.281620849431733,1.0
2920000,0.57874566,0.10632579,0.024779653,8.672093e-06,1.362045,271.76271186440675,3.1596902028645855,3.1596902028645855,1.0
2930000,0.5270254,0.09723159,0.017884832,7.550891e-06,1.3620269,183.6,3.0980001746696266,3.0980001746696266,1.0
2940000,0.55253744,0.07872351,0.028726796,6.4269025e-06,1.3620088,222.46666666666667,3.1558001907684634,3.1558001907684634,1.0
2950000,0.739749,0.10255573,0.024961833,5.384489e-06,1.3620135,158.56923076923076,3.093266816138445,3.093266816138445,1.0
2960000,0.7664268,0.15397047,0.029512944,4.2824963e-06,1.3620244,244.24137931034483,3.142810459068077,3.142810459068077,1.0
2970000,0.6569263,0.11301332,0.02511419,3.242908e-06,1.362011,367.63157894736844,3.2803786363676064,3.2803786363676064,1.0
2980000,0.5682121,0.11974157,0.024451854,2.2088984e-06,1.3619972,152.5483870967742,3.3867593969313288,3.3867593969313288,1.0
2990000,0.53859204,0.06645795,0.02144659,1.1477993e-06,1.3619993,418.5151515151515,2.989539584095933,2.989539584095933,1.0
3000000,0.6576072,0.10569963,0.020250354,6.529555e-08,1.3619989,329.8474576271187,3.2016668598603077,3.2016668598603077,1.0
