Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2740000,0.18789533,1.321823,0.058998697,0.02439992,2.6660091e-05,270.9130434782609,2.270916630518817,2.270916630518817,1.0
2750000,0.24348664,1.3216999,0.04706123,0.021268273,2.5593692e-05,544.875,1.4223593332935707,1.4223593332935707,1.0
2760000,0.22225013,1.3215873,0.09548744,0.024194025,2.4520097e-05,176.73333333333332,2.487960032802075,2.487960032802075,1.0
2770000,0.2352423,1.3214656,0.06276987,0.022378763,2.3490398e-05,309.0689655172414,2.295970678603386,2.295970678603386,1.0
2780000,0.22476415,1.3212509,0.08010035,0.021613311,2.2462491e-05,272.6,2.573307769292464,2.573307769292464,1.0
2790000,0.25706816,1.3211249,0.074342325,0.026698638,2.1311695e-05,257.0,1.9601724093623363,1.9601724093623363,1.0
2800000,0.26447386,1.3211529,0.06693993,0.028473385,2.0224898e-05,259.48,2.077660057917237,2.077660057917237,1.0
2810000,0.18241474,1.3211145,0.053148344,0.026400486,1.9196896e-05,139.22222222222223,2.7145526344201674,2.7145526344201674,1.0
2820000,0.2420074,1.3210737,0.058050226,0.029085737,1.8144094e-05,400.1578947368421,2.4761324031911927,2.4761324031911927,1.0
2830000,0.24415755,1.3210326,0.083856106,0.023596654,1.7055692e-05,669.5,-0.09647926673157296,-0.09647926673157296,1.0
2840000,0.23419668,1.3210089,None,None,None,219.21052631578948,2.3436087420584797,2.3436087420584797,1.0
2850000,0.24014592,1.3210678,0.060351007,0.028179847,1.5982088e-05,567.8888888888889,1.3931944166284262,1.3931944166284262,1.0
2860000,0.15384017,1.3210212,0.048732717,0.024957081,1.485569e-05,457.6666666666667,1.6100000504016256,1.6100000504016256,1.0
2870000,0.1246666,1.3209805,0.041725956,0.023210546,1.3774096e-05,210.3684210526316,2.4889474653785952,2.4889474653785952,1.0
2880000,0.08729911,1.3209168,0.036234643,0.023638047,1.2658888e-05,674.1578947368421,0.917578835974717,0.917578835974717,1.0
2890000,0.15180507,1.3208727,0.046921074,0.02020295,1.1511298e-05,104.6,2.556720002135262,2.556720002135262,1.0
2900000,0.0646344,1.3208702,0.050166503,0.026216824,1.0404907e-05,535.8,1.2385333121133348,1.2385333121133348,1.0
2910000,0.063238,1.3208612,0.039902244,0.024046544,9.350492e-06,724.7142857142857,0.7742856360190282,0.7742856360190282,1.0
2920000,0.24007703,1.3207867,0.068229064,0.026445987,8.325298e-06,563.1818181818181,1.3521363159803017,1.3521363159803017,1.0
2930000,0.056174494,1.320743,0.06362942,0.024387445,7.224503e-06,186.6,2.4274167916737497,2.4274167916737497,1.0
2940000,0.09236964,1.3207438,0.04332911,0.023548977,6.091699e-06,253.57142857142858,2.427888888011997,2.427888888011997,1.0
2950000,0.021705057,1.3207512,None,None,None,1721.6,-1.0891112367001672,-1.0891112367001672,1.0
2960000,0.22680154,1.3207512,0.035960324,0.027167724,4.9936925e-06,222.2888888888889,1.2415187794073783,1.2415187794073783,1.0
2970000,0.27160177,1.32075,0.1146812,0.026215171,3.886495e-06,187.34782608695653,2.3092592793206372,2.3092592793206372,1.0
2980000,0.20220837,1.3207538,0.078818284,0.024929935,2.7705e-06,234.63636363636363,2.2523167308187113,2.2523167308187113,1.0
2990000,0.23699246,1.320758,0.07142102,0.019734668,1.7264942e-06,364.8235294117647,2.5543621370552816,2.5543621370552816,1.0
3000000,0.15041728,1.3207604,0.068129234,0.029012568,6.2650304e-07,182.3684210526316,1.6758392698767628,1.6758392698767628,1.0
