Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
4470000,1.1723751,0.19388202,0.019202339,0.018438645,0.00023626244,530.375,0.5548332817852497,0.5548332817852497,1.0
4480000,1.1717236,0.119281776,0.053560924,0.029816445,0.00023610222,452.0,1.069833407799403,1.069833407799403,1.0
4490000,1.170334,0.23876114,0.04903602,0.01953038,0.00023594395,549.0,-0.1386539307064735,-0.1386539307064735,1.0
4500000,1.1681867,0.2361843,0.06170534,0.027289663,0.00023579417,313.6363636363636,1.9574243128299713,1.9574243128299713,1.0
4510000,1.1669699,0.29679102,0.044585783,0.02469592,0.00023563107,450.14285714285717,0.533243981712475,0.533243981712475,1.0
4520000,1.1659924,0.21600749,0.084942915,0.022781258,0.00023546704,175.6,2.41013344724973,2.41013344724973,1.0
4530000,1.1636102,0.26878712,0.049571536,0.031159144,0.00023531303,443.125,0.8426923147904185,0.8426923147904185,1.0
4540000,1.1623733,0.21249561,0.053711474,0.020464879,0.00023514699,132.5,2.613277905517154,2.613277905517154,1.0
4550000,1.1619595,-0.08052177,None,None,None,735.0,-0.39690907434983685,-0.39690907434983685,1.0
4560000,1.1622331,0.3016984,0.024395375,0.023474127,0.00023499885,706.1428571428571,-1.0884091405367309,-1.0884091405367309,1.0
4570000,1.1632272,0.17606129,0.040920362,0.02166285,0.00023485254,611.0,-0.001694411039352417,-0.001694411039352417,1.0
4580000,1.1633084,0.26712638,0.06458514,0.021401405,0.0002347008,226.9090909090909,2.0758485721819326,2.0758485721819326,1.0
4590000,1.1627213,0.30329394,0.079885766,0.016753823,0.00023454563,218.33333333333334,2.1755144144807543,2.1755144144807543,1.0
4600000,1.1624236,0.30917266,0.075687304,0.021470748,0.0002343796,289.3,1.90370980001265,1.90370980001265,1.0
4610000,1.1625583,0.2769216,0.08379381,0.022624325,0.00023423282,197.55555555555554,2.295880036354065,2.295880036354065,1.0
4620000,1.1621447,0.377014,0.04631143,0.022805253,0.0002340691,498.09090909090907,0.19574993418063968,0.19574993418063968,1.0
4630000,1.1617584,0.25572532,0.061681528,0.02737238,0.00023392125,266.0,1.8578401148319243,1.8578401148319243,1.0
4640000,1.1627849,0.32780918,0.061303142,0.027317153,0.00023376849,349.2307692307692,1.4748000374862127,1.4748000374862127,1.0
4650000,1.1626792,0.2718709,0.065651104,0.033039384,0.00023360913,355.1666666666667,1.7506523832030918,1.7506523832030918,1.0
4660000,1.1616117,0.3203887,0.066388756,0.020613905,0.0002334438,427.75,0.8582400405406951,0.8582400405406951,1.0
4670000,1.1599295,0.21522407,None,None,None,394.2857142857143,1.3584761832441603,1.3584761832441603,1.0
4680000,1.1579596,0.11064848,0.05236795,0.023975223,0.00023328133,629.75,0.014916596313317617,0.014916596313317617,1.0
4690000,1.1583405,0.12879236,0.03751902,0.024488753,0.00023312929,455.75,0.8864166090885798,0.8864166090885798,1.0
4700000,1.1593486,0.19156106,0.041129667,0.025001558,0.00023298203,693.3333333333334,-1.2471112435062726,-1.2471112435062726,1.0
4710000,1.158798,0.15369281,0.020818302,0.024952719,0.00023283338,600.6,-0.27156664803624153,-0.27156664803624153,1.0
4720000,1.1588765,0.117878124,0.050597623,0.02464082,0.00023267964,475.6666666666667,1.4286800420284271,1.4286800420284271,1.0
4730000,1.1587894,0.27090207,0.044999108,0.020765552,0.00023252566,454.57142857142856,0.2147500031543049,0.2147500031543049,1.0
4740000,1.1583215,0.0011920702,0.07411278,0.022008091,0.00023236529,375.0,1.3725001489122708,1.3725001489122708,1.0
4750000,1.158136,0.05592564,0.050801072,0.02305032,0.00023220725,316.3333333333333,1.7483333845933278,1.7483333845933278,1.0
4760000,1.1585137,0.010323551,0.027191015,0.020983258,0.00023206053,269.0,1.9850833415985107,1.9850833415985107,1.0
4770000,1.1567687,-0.20023368,0.015883436,0.022943126,0.00023189769,476.0,0.9513335625330607,0.9513335625330607,1.0
4780000,1.1560354,0.182157,0.02947351,0.02415422,0.00023174396,749.5833333333334,-1.859363808776393,-1.859363808776393,1.0
4790000,1.1562452,0.19571187,0.06877546,0.028958507,0.00023158982,582.9166666666666,0.7124324577885706,0.7124324577885706,1.0
4800000,1.1561747,0.24452904,0.066942975,0.02067906,0.00023144201,162.75,1.516538591339038,1.516538591339038,1.0
4810000,1.156255,0.11884006,None,None,None,272.0,1.904416839281718,1.904416839281718,1.0
4820000,1.157071,0.15771495,0.07120149,0.02742037,0.00023128088,157.77777777777777,2.5044335166613263,2.5044335166613263,1.0
4830000,1.1584605,0.11494241,0.061711967,0.017921265,0.00023112181,657.8333333333334,-0.5137222649322616,-0.5137222649322616,1.0
4840000,1.1584367,0.25887185,0.04942878,0.025705164,0.00023096285,432.85714285714283,0.7390476404910996,0.7390476404910996,1.0
4850000,1.1582115,0.22160067,0.05397925,0.02157798,0.00023081293,567.0,-0.17053333930671216,-0.17053333930671216,1.0
4860000,1.1583619,0.044446617,0.044522695,0.026770681,0.00023064604,271.5,1.973333589732647,1.973333589732647,1.0
4870000,1.1598015,0.087090634,0.035895262,0.02647325,0.00023048118,421.0,1.2250000403987036,1.2250000403987036,1.0
4880000,1.1610018,0.15304975,0.03692068,0.020667646,0.0002303206,925.25,-2.08720841522639,-2.08720841522639,1.0
4890000,1.1601825,0.19779049,0.051899876,0.021596057,0.00023017213,393.3636363636364,1.8173667599757513,1.8173667599757513,1.0
4900000,1.1593399,0.055594515,0.05581584,0.022636503,0.00023001795,592.375,0.14233342682321867,0.14233342682321867,1.0
4910000,1.1584179,0.22233495,0.07221338,0.025705136,0.00022986102,246.57142857142858,1.774619194723311,1.774619194723311,1.0
4920000,1.1573422,0.21721987,None,None,None,220.77777777777777,2.1217242345727723,2.1217242345727723,1.0
4930000,1.1565007,0.10376909,0.069350876,0.022215605,0.00022971243,381.3333333333333,1.3581054548879987,1.3581054548879987,1.0
4940000,1.1539683,0.16015166,0.053663094,0.021031402,0.00022955195,493.9,0.8351034994783073,0.8351034994783073,1.0
4950000,1.1515038,0.1830487,0.063930444,0.024440361,0.000229394,268.625,1.8135600292682648,1.8135600292682648,1.0
4960000,1.1506894,0.11404082,0.058186885,0.022139123,0.00022923104,232.16666666666666,2.257823554908528,2.257823554908528,1.0
4970000,1.150228,0.048911884,0.038674183,0.02420207,0.00022907829,486.0,0.8069232427156888,0.8069232427156888,1.0
4980000,1.14917,0.1972863,0.043810807,0.025408555,0.00022891407,573.25,-0.3690001213302215,-0.3690001213302215,1.0
4990000,1.1498636,-0.09010366,0.025357775,0.023173558,0.00022875812,565.0,0.5043334563573202,0.5043334563573202,1.0
5000000,1.1493144,0.13484995,0.013806928,0.0215893,0.00022860439,838.3333333333334,-2.0133600690960884,-2.0133600690960884,1.0
5010000,1.1483264,0.24754977,0.05431635,0.02532845,0.00022843835,483.27272727272725,0.4341176432721755,0.4341176432721755,1.0
5020000,1.14845,0.20585348,0.07047162,0.025497198,0.00022829129,334.7692307692308,1.281946076734646,1.281946076734646,1.0
5030000,1.1485273,0.24066615,None,None,None,344.0,1.3075999816258748,1.3075999816258748,1.0
5040000,1.1475557,0.09304951,0.070470944,0.026701795,0.00022812732,566.75,0.6626522171756496,0.6626522171756496,1.0
5050000,1.1473252,0.20441549,0.059092447,0.024914747,0.00022797011,315.0,2.0410323267982853,2.0410323267982853,1.0
5060000,1.1464841,0.18470886,0.07144192,0.026540726,0.00022781857,250.5,1.6958334336678187,1.6958334336678187,1.0
5070000,1.1450886,0.34704158,0.06658572,0.020713171,0.00022767112,322.6363636363636,1.680228656743254,1.680228656743254,1.0
5080000,1.1442666,0.29242957,0.07205903,0.03158209,0.00022751183,372.0,0.8266800835728645,0.8266800835728645,1.0
5090000,1.1438446,0.2450509,0.07321612,0.025393214,0.00022736545,276.3,1.9254839141522684,1.9254839141522684,1.0
5100000,1.1430486,0.1927304,0.051307924,0.029452948,0.00022721401,297.3333333333333,1.8405000850558282,1.8405000850558282,1.0
5110000,1.1403528,0.23680267,0.06458508,0.020973349,0.00022706635,250.85714285714286,2.1404584335784116,2.1404584335784116,1.0
5120000,1.139226,0.2546102,0.043132894,0.023680152,0.00022690516,700.4285714285714,0.020684295186870975,0.020684295186870975,1.0
5130000,1.1379158,0.27501875,0.060228713,0.022001186,0.0002267516,409.90909090909093,0.5492499452084303,0.5492499452084303,1.0
5140000,1.1372831,0.24979873,0.057663687,0.025805533,0.00022660516,552.2857142857143,0.4028750139599045,0.4028750139599045,1.0
5150000,1.1367825,0.2454733,0.0643099,0.026769424,0.00022645468,307.7,1.7643216039453233,1.7643216039453233,1.0
5160000,1.135322,0.24970905,0.0593367,0.02551379,0.00022630375,346.1818181818182,1.5457188012078404,1.5457188012078404,1.0
5170000,1.1344428,0.28056392,0.07543176,0.028659703,0.0002261538,272.57142857142856,2.0437085293233395,2.0437085293233395,1.0
5180000,1.1322324,0.19543381,None,None,None,515.0,0.5894999388191435,0.5894999388191435,1.0
5190000,1.1322995,0.27612785,0.044486713,0.024456227,0.00022599909,236.55555555555554,2.2400834932923317,2.2400834932923317,1.0
5200000,1.1304651,0.2771295,0.06196046,0.023552615,0.00022584164,494.2,0.2863333146605227,0.2863333146605227,1.0
5210000,1.1302105,0.2923711,0.051354364,0.022284003,0.00022569303,478.5833333333333,0.6886667295669516,0.6886667295669516,1.0
5220000,1.1286446,0.14545259,0.051744442,0.023112739,0.0002255328,382.75,1.5465000867843628,1.5465000867843628,1.0
5230000,1.1271564,0.092054494,0.058593944,0.022343239,0.00022537926,666.0,-0.09825005531311035,-0.09825005531311035,1.0
5240000,1.1270342,0.22039764,0.049609944,0.016698139,0.00022522817,491.77777777777777,0.442956510445346,0.442956510445346,1.0
5250000,1.1276951,0.166703,0.058379687,0.02425923,0.00022508048,198.5,2.026894903496692,2.026894903496692,1.0
5260000,1.1276599,0.033909693,0.04599669,0.02264606,0.00022491929,615.8,0.5067501229544481,0.5067501229544481,1.0
5270000,1.1263281,0.1820637,0.05229902,0.02070758,0.00022476011,359.5,1.726567580087765,1.726567580087765,1.0
5280000,1.1251013,0.26850605,0.08535521,0.029216886,0.00022460846,292.0,1.1903864355249838,1.1903864355249838,1.0
5290000,1.1243386,0.39169613,0.08558584,0.023911647,0.00022446115,302.2,1.61987510509789,1.61987510509789,1.0
5300000,1.1234229,0.36237147,0.09143953,0.025783034,0.00022430984,163.66666666666666,2.4557675351930217,2.4557675351930217,1.0
5310000,1.1229008,0.15559852,0.06640889,0.020775255,0.00022415767,207.25,2.2175716630050113,2.2175716630050113,1.0
5320000,1.120311,0.46451825,0.0699774,0.026059913,0.0002240039,335.9230769230769,1.31613890417955,1.31613890417955,1.0
5330000,1.1185666,0.35235643,None,None,None,121.83333333333333,2.524190672806331,2.524190672806331,1.0
5340000,1.1191406,0.3890644,0.06140815,0.023016484,0.00022385054,446.2307692307692,0.5898889909601874,0.5898889909601874,1.0
5350000,1.118987,0.2795231,0.07661255,0.024711568,0.00022368596,323.8181818181818,1.7540277772479587,1.7540277772479587,1.0
5360000,1.1189828,0.39066264,0.07220673,0.023711544,0.00022353587,342.90909090909093,1.3113548895043712,1.3113548895043712,1.0
5370000,1.1199148,0.31423587,0.057690248,0.02169072,0.00022338158,357.46666666666664,1.91477782064014,1.91477782064014,1.0
5380000,1.1198177,0.3316765,0.08461638,0.020498304,0.00022322818,217.2,1.6046333819627763,1.6046333819627763,1.0
5390000,1.1198674,0.33700114,0.066037,0.02250626,0.00022306842,205.27272727272728,2.176156362518668,2.176156362518668,1.0
5400000,1.1192904,0.30923316,0.08299531,0.023640834,0.00022291765,478.875,0.5849231471522496,0.5849231471522496,1.0
5410000,1.118123,0.250221,0.046209406,0.03130385,0.0002227626,170.85714285714286,2.5887728184461594,2.5887728184461594,1.0
5420000,1.1176441,0.3670517,0.06812455,0.026264586,0.00022260424,515.9090909090909,0.41781820492310956,0.41781820492310956,1.0
5430000,1.1166263,0.36510697,0.08813603,0.02868856,0.00022245708,195.46153846153845,2.389237022713611,2.389237022713611,1.0
5440000,1.1149048,0.4234018,0.06389706,0.02034154,0.00022230919,321.6666666666667,1.207542928840433,1.207542928840433,1.0
5450000,1.1126432,0.4353435,0.09752153,0.020538297,0.00022214375,271.26666666666665,1.7755681970580057,1.7755681970580057,1.0
5460000,1.1117581,0.13086429,None,None,None,350.3333333333333,1.8074546618895098,1.8074546618895098,1.0
5470000,1.1111273,0.11570721,0.041957937,0.02825268,0.00022199737,313.6,1.6390627101063728,1.6390627101063728,1.0
5480000,1.1107657,0.17814161,0.0361683,0.0153548885,0.00022184213,433.2857142857143,0.640666699303048,0.640666699303048,1.0
5490000,1.1111187,0.033429913,0.05068161,0.02448136,0.00022169092,1151.0,-1.4477502008279164,-1.4477502008279164,1.0
5500000,1.1103172,0.284571,0.033866186,0.023976732,0.00022153014,502.8333333333333,-1.1095237907554423,-1.1095237907554423,1.0
5510000,1.1114019,-0.003491972,0.0428155,0.024769772,0.00022137939,406.2857142857143,1.1413333697451487,1.1413333697451487,1.0
5520000,1.1119918,0.1047414,0.066442326,0.024067223,0.00022122596,570.0,0.6857142700325876,0.6857142700325876,1.0
5530000,1.1125743,0.19999076,0.040948246,0.024015406,0.00022107751,585.8,-0.26453354259332024,-0.26453354259332024,1.0
5540000,1.1141782,0.17080761,0.04418415,0.024716238,0.0002209311,569.6666666666666,0.23184618525780165,0.23184618525780165,1.0
5550000,1.1146318,0.24236165,0.050378006,0.026487615,0.00022078125,115.8,1.7678750422783196,1.7678750422783196,1.0
5560000,1.114099,0.014180646,0.048078656,0.023392512,0.00022061868,257.25,1.8784168859322865,1.8784168859322865,1.0
5570000,1.1125116,0.09453521,0.051783394,0.025110845,0.00022046764,878.5,-1.2015172993314678,-1.2015172993314678,1.0
5580000,1.1121581,0.11708534,0.043115582,0.022609642,0.00022030679,257.25,1.684000105857849,1.684000105857849,1.0
5590000,1.1119804,0.08871908,0.042372037,0.024716072,0.00022014689,618.4,-1.078538524416777,-1.078538524416777,1.0
5600000,1.1127169,0.26770553,0.065019496,0.024704857,0.00022000031,297.1818181818182,1.6433143098439489,1.6433143098439489,1.0
5610000,1.1128141,0.1535574,None,None,None,216.2,2.2493334352970122,2.2493334352970122,1.0
5620000,1.1117073,0.08989749,0.048935175,0.023533095,0.00021984399,397.8,1.2746666113535563,1.2746666113535563,1.0
5630000,1.1129984,0.050902117,0.036410358,0.026417742,0.00021969278,904.2222222222222,-1.837913178069436,-1.837913178069436,1.0
5640000,1.1128318,0.3321724,0.052562874,0.02632039,0.00021954192,152.22222222222223,1.8570324149463446,1.8570324149463446,1.0
5650000,1.1113334,0.00018886918,0.046233818,0.024035871,0.00021938846,639.75,-1.2808749675750732,-1.2808749675750732,1.0
5660000,1.1103042,0.2694605,0.045132022,0.026619427,0.00021923572,361.1666666666667,1.3449744436030204,1.3449744436030204,1.0
5670000,1.1093658,0.2047023,0.06008866,0.022826737,0.00021908624,400.2,0.9107143562287092,0.9107143562287092,1.0
5680000,1.1093687,0.27855,0.063065,0.02480854,0.00021892329,452.2857142857143,0.7955415903901061,0.7955415903901061,1.0
5690000,1.1101289,0.19100714,0.052212738,0.02314907,0.00021875888,440.375,1.0456249937415123,1.0456249937415123,1.0
5700000,1.1108607,0.12965722,0.04908033,0.025817396,0.00021861245,274.7142857142857,1.8001111911402807,1.8001111911402807,1.0
5710000,1.1114832,0.25947282,0.057643186,0.022028323,0.00021845652,374.5,1.174692435333362,1.174692435333362,1.0
5720000,1.111715,0.2681405,0.03882491,0.02768043,0.00021829914,374.375,1.0879600301384926,1.0879600301384926,1.0
5730000,1.1113367,0.27109215,None,None,None,576.5555555555555,-0.329555623371292,-0.329555623371292,1.0
5740000,1.1097602,0.16753764,0.043970957,0.024854163,0.00021814177,353.90909090909093,1.4544516474969926,1.4544516474969926,1.0
5750000,1.110458,0.25812408,0.05719814,0.022452086,0.00021797649,386.3,1.3886561952531338,1.3886561952531338,1.0
5760000,1.1126919,0.2890628,0.0825392,0.02511066,0.00021782737,336.8181818181818,1.2834243038951447,1.2834243038951447,1.0
5770000,1.112452,0.3124831,0.06748483,0.020052228,0.00021768034,123.85714285714286,2.611263168485541,2.611263168485541,1.0
5780000,1.1104702,0.26926365,0.05398678,0.023749266,0.00021752839,418.0,0.7843000411987304,0.7843000411987304,1.0
5790000,1.1093669,-0.024214333,0.018929284,0.022099916,0.00021736577,1157.0,-2.7930770126672892,-2.7930770126672892,1.0
5800000,1.1090013,0.13779092,0.051840603,0.024674889,0.00021721203,173.71428571428572,2.149762054284414,2.149762054284414,1.0
5810000,1.1085237,0.25444776,0.0516333,0.02821062,0.000217046,627.625,-0.20430771820247173,-0.20430771820247173,1.0
5820000,1.1066713,0.19947858,0.04103865,0.021961173,0.00021689678,267.5833333333333,1.794400123755137,1.794400123755137,1.0
5830000,1.1077408,0.31277588,0.091774985,0.019229742,0.00021674392,505.3636363636364,0.5249743778736163,0.5249743778736163,1.0
5840000,1.108618,0.16491961,0.06939398,0.027138356,0.00021659635,350.55555555555554,1.5416296698428966,1.5416296698428966,1.0
5850000,1.106291,0.24899936,0.060235765,0.026200958,0.00021642982,244.7,2.2103332990691777,2.2103332990691777,1.0
5860000,1.1043862,0.22709048,None,None,None,194.0,2.197555764681763,2.197555764681763,1.0
5870000,1.1038394,0.07300984,0.0663003,0.020393444,0.0002162762,580.5,1.7794667899608612,1.7794667899608612,1.0
5880000,1.1026444,0.2634528,0.04348703,0.017865304,0.00021612657,717.5555555555555,-0.7010000279104268,-0.7010000279104268,1.0
5890000,1.103396,0.2745932,0.048594434,0.027138025,0.00021596778,160.77777777777777,1.2747000146657228,1.2747000146657228,1.0
5900000,1.1029409,0.15130194,0.07466986,0.025160383,0.00021581777,345.0,1.6061333179473878,1.6061333179473878,1.0
5910000,1.1012516,0.14413384,0.041966747,0.021858782,0.00021566091,514.7142857142857,0.37623813313742477,0.37623813313742477,1.0
5920000,1.098903,0.086490616,0.033114895,0.022562888,0.0002154963,627.7142857142857,0.19261907608736129,0.19261907608736129,1.0
5930000,1.098481,-0.02438154,0.04003517,0.020375617,0.00021533122,302.0,1.8206668164994981,1.8206668164994981,1.0
5940000,1.0984422,0.10488163,0.044185467,0.026336592,0.00021516615,801.3333333333334,-0.07746667315562566,-0.07746667315562566,1.0
5950000,1.0971704,0.17570445,0.042857207,0.021341678,0.0002150197,487.0,-0.22547828892002936,-0.22547828892002936,1.0
5960000,1.0979335,0.17775972,0.039423984,0.022975039,0.00021486495,450.3636363636364,0.3524061934440397,0.3524061934440397,1.0
5970000,1.0974641,0.14853624,0.0642539,0.024682181,0.00021471729,311.44444444444446,1.7708519371571365,1.7708519371571365,1.0
5980000,1.0965469,0.11443044,None,None,None,573.25,0.9594615652010992,0.9594615652010992,1.0
5990000,1.0975399,0.08336926,0.055809602,0.021471502,0.00021456816,665.2,-0.65100007224828,-0.65100007224828,1.0
6000000,1.0973521,0.21386316,0.023724714,0.021169305,0.00021440341,565.875,0.1258333926089108,0.1258333926089108,1.0
6010000,1.0980074,0.3002015,0.0783366,0.02209136,0.00021425477,151.125,2.5745833655819297,2.5745833655819297,1.0
6020000,1.0985212,0.13183613,0.03643266,0.021831108,0.00021409108,731.4285714285714,-1.2784762057874883,-1.2784762057874883,1.0
6030000,1.0982702,-0.13707072,0.03031459,0.023980388,0.00021394328,357.6666666666667,1.8251430818012782,1.8251430818012782,1.0
6040000,1.0976145,0.11576376,0.048016187,0.020141216,0.00021378654,668.1818181818181,0.20521209637324014,0.20521209637324014,1.0
6050000,1.0968022,0.1860417,0.040547527,0.026200214,0.00021363328,359.3,0.5952187755610794,0.5952187755610794,1.0
6060000,1.0966803,0.2209476,0.06919482,0.02619625,0.00021348563,218.5,2.239666713608636,2.239666713608636,1.0
6070000,1.0963904,0.11330772,0.047546588,0.017689748,0.00021333575,240.2,2.1293334146340688,2.1293334146340688,1.0
6080000,1.096024,0.11804683,0.05862651,0.018846417,0.00021318489,265.75,2.088681928136132,2.088681928136132,1.0
6090000,1.0959829,0.29489043,0.061664797,0.025131386,0.00021303091,462.3125,0.5515318875934215,0.5515318875934215,1.0
6100000,1.0967315,0.26238957,0.06996426,0.02585827,0.00021288128,349.3636363636364,1.2302425171841274,1.2302425171841274,1.0
6110000,1.0971752,0.1789084,0.087394826,0.020607749,0.0002127239,432.9,1.0993667135636012,1.0993667135636012,1.0
6120000,1.0972701,0.26749077,0.09828327,0.026182031,0.0002125753,266.4375,1.973061311609891,1.973061311609891,1.0
6130000,1.0977284,0.20432629,None,None,None,348.14285714285717,1.676952593383335,1.676952593383335,1.0
6140000,1.0967299,0.35730258,0.066203944,0.024656318,0.00021241825,198.76923076923077,2.228925060480833,2.228925060480833,1.0
6150000,1.0960499,0.17612281,0.087130554,0.029039856,0.000212263,319.5,1.832280205488205,1.832280205488205,1.0
6160000,1.0956497,0.2234613,0.070307985,0.027336476,0.00021210095,231.375,2.1730835177004337,2.1730835177004337,1.0
6170000,1.095741,0.3262409,0.051024932,0.028093496,0.00021195422,343.25,1.437647225225673,1.437647225225673,1.0
6180000,1.096323,0.3090182,0.06823325,0.023760684,0.00021179623,325.4,1.8523549475977499,1.8523549475977499,1.0
6190000,1.0954517,0.3905017,0.0784091,0.018631447,0.0002116362,323.6666666666667,1.3066399744153023,1.3066399744153023,1.0
6200000,1.0944136,0.12217143,0.059951965,0.030763505,0.00021148864,374.0,1.669533505042394,1.669533505042394,1.0
6210000,1.0946162,0.41631785,0.060489498,0.026838947,0.00021132192,432.35714285714283,0.9687073659606096,0.9687073659606096,1.0
6220000,1.0943152,0.13546547,0.0892123,0.022141486,0.00021115405,295.1666666666667,1.5687368935660313,1.5687368935660313,1.0
6230000,1.0929254,0.16568263,0.05027194,0.026152661,0.0002110074,697.3333333333334,-0.7667778589659267,-0.7667778589659267,1.0
6240000,1.094593,0.12308882,0.045800444,0.01555393,0.00021085746,311.2857142857143,1.700166670812501,1.700166670812501,1.0
6250000,1.0945717,0.12340066,None,None,None,570.6666666666666,0.6787143292881194,0.6787143292881194,1.0
6260000,1.0937965,0.2022857,0.040350977,0.024233015,0.00021070092,804.1666666666666,-0.8385001793503761,-0.8385001793503761,1.0
6270000,1.0939854,0.20553063,0.0365365,0.026346408,0.00021053747,115.0,1.1974118926069315,1.1974118926069315,1.0
6280000,1.0943012,0.13944104,0.037739273,0.021390019,0.00021037368,580.4285714285714,0.07255559331840938,0.07255559331840938,1.0
6290000,1.0942955,0.023777893,0.034560874,0.028707698,0.0002102122,500.0,0.4453334748744965,0.4453334748744965,1.0
6300000,1.0949637,0.32084408,0.06890387,0.020757549,0.00021004754,611.5,-0.30958336860769325,-0.30958336860769325,1.0
6310000,1.096871,0.15977305,0.06141961,0.021874145,0.00020988531,140.4,2.629533358414968,2.629533358414968,1.0
6320000,1.0965807,0.18361071,0.04606915,0.025594393,0.00020973751,430.125,0.7640417066480344,0.7640417066480344,1.0
6330000,1.096252,0.097203426,0.021833805,0.027634028,0.00020958259,714.0,-0.7388334030078517,-0.7388334030078517,1.0
6340000,1.0967989,0.139851,0.05319177,0.019392435,0.00020942921,568.3333333333334,-0.0663888127439552,-0.0663888127439552,1.0
6350000,1.096873,0.3517992,None,None,None,308.7,1.42136673082908,1.42136673082908,1.0
6360000,1.0945891,0.14199981,0.06300002,0.02489428,0.00020927454,407.0,0.829166704416275,0.829166704416275,1.0
6370000,1.0920324,0.26589474,0.062160123,0.019703764,0.00020912157,311.72727272727275,1.7420303722222645,1.7420303722222645,1.0
6380000,1.0916078,0.35430178,0.09164344,0.022233577,0.00020897345,380.0,1.0976000279188156,1.0976000279188156,1.0
6390000,1.0907296,0.31529263,0.07091145,0.029393632,0.0002088052,356.06666666666666,1.3040227727456526,1.3040227727456526,1.0
6400000,1.090519,0.29331812,0.06818295,0.02286593,0.00020864837,193.71428571428572,2.246250107884407,2.246250107884407,1.0
6410000,1.0909202,0.21494725,0.059404798,0.03162489,0.00020849954,196.66666666666666,2.3843637190081854,2.3843637190081854,1.0
6420000,1.09148,0.18597232,0.037242863,0.017599585,0.0002083467,613.25,-0.6528333661456903,-0.6528333661456903,1.0
6430000,1.0927107,0.05035431,0.02240513,0.028438695,0.00020818629,361.8333333333333,1.3191335240999857,1.3191335240999857,1.0
6440000,1.0935556,0.34206888,0.04544729,0.02575933,0.00020802203,720.4444444444445,-0.4729310917057868,-0.4729310917057868,1.0
6450000,1.0946072,0.36416155,0.06735008,0.027824067,0.00020787462,464.45454545454544,0.06720586647005643,0.06720586647005643,1.0
6460000,1.0949571,-0.0020832191,None,None,None,398.5,1.1729167600472767,1.1729167600472767,1.0
6470000,1.0935601,0.08701567,0.05047217,0.01624496,0.00020771078,478.2857142857143,0.5871111684375339,0.5871111684375339,1.0
6480000,1.0935763,0.18123959,0.045183063,0.028598893,0.00020754506,351.625,1.345199872404337,1.345199872404337,1.0
6490000,1.0935231,0.21475616,0.055670124,0.02094451,0.0002073971,364.0,1.4564687320962548,1.4564687320962548,1.0
6500000,1.0918941,0.23599239,0.055103187,0.022420939,0.00020724782,639.6666666666666,-0.5708149300405273,-0.5708149300405273,1.0
6510000,1.0909047,0.2060251,0.047779895,0.021069447,0.00020708879,226.7,2.164700115720431,2.164700115720431,1.0
6520000,1.0917307,0.30261344,0.05840095,0.02362628,0.00020694238,353.53846153846155,1.4372778228587575,1.4372778228587575,1.0
6530000,1.0923603,0.09642841,0.06805214,0.021143552,0.00020679134,369.8,1.7972353940062664,1.7972353940062664,1.0
6540000,1.0919697,0.33211964,0.08131839,0.027416587,0.00020662427,326.7,1.267099950959285,1.267099950959285,1.0
6550000,1.0902436,0.33671433,0.048819065,0.024051273,0.00020646163,532.4,2.444538604754668,2.444538604754668,1.0
6560000,1.0886443,0.2622464,0.053102694,0.020515265,0.00020630652,109.75,0.22526663343111675,0.22526663343111675,1.0
6570000,1.0888494,0.23833862,0.058194328,0.022099487,0.00020615713,405.46153846153845,1.047615497205884,1.047615497205884,1.0
6580000,1.0904174,0.2395546,0.04546058,0.02759607,0.00020600311,415.25,0.7136667315692952,0.7136667315692952,1.0
6590000,1.0898898,0.29661658,None,None,None,657.7,-0.7899629967632117,-0.7899629967632117,1.0
6600000,1.0889663,0.10939711,0.045110025,0.021130677,0.00020585167,353.0,1.6867334842681885,1.6867334842681885,1.0
6610000,1.089285,0.14263956,0.04912547,0.024147015,0.00020570267,454.5,0.5747778598840038,0.5747778598840038,1.0
6620000,1.0899187,0.35118046,0.06015933,0.027198333,0.00020555599,160.69230769230768,2.518119130106199,2.518119130106199,1.0
6630000,1.0904381,0.14735061,0.089714974,0.026829617,0.00020540837,196.57142857142858,2.1501053885409704,2.1501053885409704,1.0
6640000,1.0905472,0.15405741,0.056246083,0.022307735,0.00020524107,732.0,-0.3732500834390521,-0.3732500834390521,1.0
6650000,1.0900863,0.089624114,0.03902052,0.027082019,0.0002050912,251.8,2.1393846846543827,2.1393846846543827,1.0
6660000,1.0891389,0.34486318,0.051448863,0.01895504,0.00020493388,411.3076923076923,0.9245525769105083,0.9245525769105083,1.0
6670000,1.0896146,0.09848384,0.06902438,0.02669116,0.00020477564,230.75,2.1994000673294067,2.1994000673294067,1.0
6680000,1.0903151,0.34776345,0.03702842,0.021662164,0.00020461656,708.5,-1.8155626957304776,-1.8155626957304776,1.0
6690000,1.0906147,0.110836826,0.04374758,0.023893254,0.00020446964,506.6666666666667,0.9793999746441842,0.9793999746441842,1.0
6700000,1.0911459,0.08541778,0.040120415,0.024687737,0.00020430643,644.0,0.06271429998534066,0.06271429998534066,1.0
6710000,1.0909587,0.09362784,0.04834465,0.022955727,0.0002041584,235.5,2.1518335243066153,2.1518335243066153,1.0
