Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
3840000,0.4332306,1.2059158,0.10573577,0.028559996,0.00024515527,93.94871794871794,1.189033108555581,1.189033108555581,1.0
3850000,0.36685863,1.2056637,0.057150193,0.02676585,0.0002450069,117.95,1.0454912601332915,1.0454912601332915,1.0
3860000,0.40882465,1.2053099,0.08753498,0.019209677,0.0002448585,93.02272727272727,1.1895667180418967,1.1895667180418967,1.0
3870000,0.43821317,1.2036178,None,None,None,67.04545454545455,1.307923124768795,1.307923124768795,1.0
3880000,0.4179581,1.2006879,0.07326172,0.02292649,0.00024471138,70.32,1.316250012109154,1.316250012109154,1.0
3890000,0.43153355,1.2000903,0.06709649,0.021006007,0.0002445649,191.0,0.6291195687878391,0.6291195687878391,1.0
3900000,0.39727432,1.1994952,0.0723738,0.021843916,0.00024441644,75.08333333333333,1.2559091394597834,1.2559091394597834,1.0
3910000,0.3807649,1.1994884,0.08003798,0.02588192,0.00024426254,157.64,0.7463151212934762,0.7463151212934762,1.0
3920000,0.4758002,1.198694,0.07421896,0.023779493,0.00024411145,64.82978723404256,1.3121875284446611,1.3121875284446611,1.0
3930000,0.46419254,1.1989268,0.103879645,0.02280726,0.00024396354,116.56666666666666,1.075287400477234,1.075287400477234,1.0
3940000,0.483659,1.200221,0.085507005,0.021536835,0.00024380998,79.91176470588235,1.2463077255166495,1.2463077255166495,1.0
3950000,0.49020073,1.1996816,0.09572622,0.023105446,0.0002436623,132.1315789473684,1.1288761234125204,1.1288761234125204,1.0
3960000,0.53221935,1.1996394,0.103113525,0.02449494,0.00024351382,69.71111111111111,1.1517259721954665,1.1517259721954665,1.0
3970000,0.53264105,1.1997857,0.10201032,0.028370619,0.00024336563,64.9,1.3009139519456208,1.3009139519456208,1.0
3980000,0.5141795,1.1993389,0.102804616,0.015761755,0.00024321569,80.95121951219512,1.2659917817381787,1.2659917817381787,1.0
3990000,0.52040595,1.199048,0.10565205,0.02366171,0.00024306172,74.97727272727273,1.2910985378830722,1.2910985378830722,1.0
4000000,0.5441602,1.1984487,0.11837571,0.021884343,0.00024291502,69.06382978723404,1.3179580869374576,1.3179580869374576,1.0
4010000,0.54342735,1.1981105,0.1031339,0.025569579,0.00024276676,68.79591836734694,1.3030699769725334,1.3030699769725334,1.0
4020000,0.5474068,1.1979765,0.10906251,0.020162284,0.00024261941,79.63414634146342,1.258380986868389,1.258380986868389,1.0
4030000,0.54705405,1.1968001,0.09641553,0.029844837,0.00024247263,76.44186046511628,1.2540635292728741,1.2540635292728741,1.0
4040000,0.57195055,1.1955395,0.102697454,0.024311708,0.00024231532,80.69444444444444,1.2590619900585276,1.2590619900585276,1.0
4050000,0.421724,1.1949334,0.050217673,0.02619888,0.00024215606,126.71428571428571,0.9916000517706076,0.9916000517706076,1.0
4060000,0.46851897,1.1933641,0.08708237,0.022697665,0.0002420084,105.35483870967742,1.1419158435181567,1.1419158435181567,1.0
4070000,0.44402355,1.1920406,0.073110156,0.021429636,0.00024186181,115.09677419354838,1.0814382551091442,1.0814382551091442,1.0
4080000,0.42901805,1.1914661,None,None,None,75.07407407407408,1.2175529953311472,1.2175529953311472,1.0
4090000,0.41596794,1.190006,0.07608568,0.021025691,0.00024171376,79.48275862068965,1.290093094110489,1.290093094110489,1.0
4100000,0.3900676,1.1894389,0.071427844,0.026044343,0.0002415665,171.16216216216216,0.7681071506813169,0.7681071506813169,1.0
4110000,0.42267498,1.1893526,0.09915827,0.024098843,0.00024141948,79.45238095238095,1.2545397306481998,1.2545397306481998,1.0
4120000,0.4238429,1.1895397,0.09192471,0.022212809,0.00024127268,73.96774193548387,1.269912139891268,1.269912139891268,1.0
4130000,0.44792235,1.1888798,0.0750133,0.027612159,0.00024112004,77.94285714285714,1.2736075315798554,1.2736075315798554,1.0
4140000,0.46716315,1.1887375,0.071705,0.02487882,0.00024097189,67.0,1.2897419659420848,1.2897419659420848,1.0
4150000,0.36688122,1.1874608,0.099188134,0.025798509,0.00024082424,200.42105263157896,0.8240339346861435,0.8240339346861435,1.0
4160000,0.4772864,1.1859683,0.07567088,0.024204642,0.00024067561,116.75675675675676,0.9417477519259797,0.9417477519259797,1.0
4170000,0.464031,1.1853573,0.082580715,0.019223297,0.00024052711,74.4888888888889,1.266789491239347,1.266789491239347,1.0
4180000,0.50007266,1.1865829,0.09497759,0.03203801,0.00024038024,77.71052631578948,1.2829123432176155,1.2829123432176155,1.0
4190000,0.46588522,1.1870365,0.098049544,0.01779291,0.00024023329,71.10526315789474,1.3007193527985037,1.3007193527985037,1.0
4200000,0.4847566,1.1852694,0.09232846,0.022689993,0.00024008701,133.4,0.9695327394755087,0.9695327394755087,1.0
4210000,0.52967465,1.1818389,0.09038423,0.019807903,0.00023993941,68.95833333333333,1.3101818571974349,1.3101818571974349,1.0
4220000,0.5701974,1.179281,0.11451078,0.023895614,0.00023978963,73.22222222222223,1.2939333824095902,1.2939333824095902,1.0
4230000,0.5554174,1.1776115,0.10270147,0.02518797,0.00023963343,78.11904761904762,1.2554921212177428,1.2554921212177428,1.0
4240000,0.58016723,1.1763743,0.085451536,0.025902936,0.00023948397,72.26829268292683,1.317967529703931,1.317967529703931,1.0
4250000,0.5360912,1.1758223,0.08956768,0.026911298,0.00023933534,76.25714285714285,1.266911813295355,1.266911813295355,1.0
4260000,0.5855372,1.1745723,0.090250425,0.023944762,0.00023918741,70.325,1.3045656052036363,1.3045656052036363,1.0
4270000,0.51419324,1.1722314,0.081012525,0.023695646,0.00023904066,95.88235294117646,1.1907843710745083,1.1907843710745083,1.0
4280000,0.47357562,1.1697779,0.07864807,0.023008443,0.00023889156,157.22222222222223,0.7594217125730343,0.7594217125730343,1.0
4290000,0.49131313,1.1693124,0.078576446,0.022511391,0.0002387266,119.39285714285714,1.0646506386349,1.0646506386349,1.0
4300000,0.5174596,1.1695943,0.122678906,0.026918748,0.00023858013,63.568627450980394,1.3422516575744075,1.3422516575744075,1.0
4310000,0.46246308,1.1670144,None,None,None,88.96551724137932,1.1969195844969531,1.1969195844969531,1.0
4320000,0.45888212,1.1654531,0.07423723,0.021803211,0.0002384159,67.17241379310344,1.3083033913306976,1.3083033913306976,1.0
4330000,0.44422552,1.1651654,0.088415526,0.027423514,0.00023826181,148.9,0.8659326114346472,0.8659326114346472,1.0
4340000,0.43874997,1.1631979,0.058095,0.021655751,0.0002381134,72.48387096774194,1.253417629625771,1.253417629625771,1.0
4350000,0.41483194,1.1622232,0.07549849,0.025477454,0.00023794868,142.86206896551724,1.2639529855812297,1.2639529855812297,1.0
4360000,0.4835387,1.161799,0.10775593,0.022497812,0.0002378015,170.41379310344828,0.4247692292863196,0.4247692292863196,1.0
4370000,0.4545409,1.1628066,0.07393744,0.027411763,0.00023765342,72.94736842105263,1.264245674733007,1.264245674733007,1.0
4380000,0.4026529,1.1631616,0.085842595,0.02607917,0.00023748932,71.28125,1.265916714289536,1.265916714289536,1.0
4390000,0.4730051,1.1618785,0.084700026,0.02420893,0.00023734014,73.25,1.3138842427416852,1.3138842427416852,1.0
4400000,0.4125395,1.1617336,0.059904493,0.025664372,0.00023717998,162.92307692307693,0.8252875536680222,0.8252875536680222,1.0
4410000,0.47235,1.162258,0.09238916,0.022154788,0.0002370315,109.79545454545455,1.0765757916466983,1.0765757916466983,1.0
4420000,0.5330473,1.161281,0.12164051,0.026771843,0.00023687625,71.19148936170212,1.3278633662693793,1.3278633662693793,1.0
4430000,0.518809,1.1607139,0.106619015,0.022695823,0.00023672814,92.76923076923077,1.2542564462647479,1.2542564462647479,1.0
4440000,0.50975984,1.1612084,0.09466398,0.02832712,0.00023657984,64.89473684210526,1.2749210820909131,1.2749210820909131,1.0
4450000,0.56570554,1.1615744,0.11373843,0.024226516,0.00023643069,66.0,1.3279662680988376,1.3279662680988376,1.0
4460000,0.54248035,1.1619499,None,None,None,78.2,1.2406514147552876,1.2406514147552876,1.0
4470000,0.5299808,1.1618983,0.09057535,0.022102872,0.00023628405,72.51282051282051,1.302614099885288,1.302614099885288,1.0
4480000,0.5563732,1.1627158,0.09526984,0.021769697,0.00023613365,114.48648648648648,1.0418609023094176,1.0418609023094176,1.0
4490000,0.51198524,1.1620919,0.08840183,0.02858981,0.00023598727,77.75,1.2603560940672953,1.2603560940672953,1.0
4500000,0.48435804,1.1619455,0.100684166,0.01976055,0.00023583866,67.04878048780488,1.2937500476837158,1.2937500476837158,1.0
4510000,0.4755727,1.1608583,0.081420824,0.024540728,0.00023568474,79.8529411764706,1.2442451269895423,1.2442451269895423,1.0
4520000,0.50405866,1.1599412,0.08062789,0.02447193,0.00023552371,63.666666666666664,1.339362803627463,1.339362803627463,1.0
4530000,0.42484227,1.1592672,0.0795408,0.024354853,0.00023535648,174.38888888888889,0.6997963111433718,0.6997963111433718,1.0
4540000,0.44643864,1.158521,0.06961311,0.022710403,0.00023519537,145.12121212121212,0.857723442679073,0.857723442679073,1.0
4550000,0.471534,1.1584735,0.086598836,0.026188148,0.00023503788,103.56756756756756,1.1586991408757403,1.1586991408757403,1.0
4560000,0.44028634,1.1580017,0.0969553,0.025463985,0.00023487116,73.1891891891892,1.261907450992752,1.261907450992752,1.0
4570000,0.48305216,1.1567825,0.107736215,0.022419771,0.00023472405,125.425,1.1934919738240781,1.1934919738240781,1.0
4580000,0.5043095,1.1566339,0.09390616,0.024424579,0.00023457636,75.8048780487805,1.087434462958672,1.087434462958672,1.0
4590000,0.42077988,1.1567907,0.084329635,0.02626541,0.0002344288,94.44827586206897,1.157954068875861,1.157954068875861,1.0
4600000,0.46523002,1.1570818,None,None,None,71.75757575757575,1.3096078843900971,1.3096078843900971,1.0
4610000,0.43915734,1.1571709,0.09377913,0.02716134,0.00023428019,132.39285714285714,1.0122891921235855,1.0122891921235855,1.0
4620000,0.48008648,1.1576483,0.085194185,0.024740692,0.00023413265,65.13636363636364,1.3197923513559195,1.3197923513559195,1.0
4630000,0.47909978,1.1594822,0.10527266,0.020581814,0.00023397201,127.06060606060606,0.9529411898670244,0.9529411898670244,1.0
4640000,0.47107467,1.1595112,0.07919027,0.02801829,0.000233824,72.63636363636364,1.314742293554483,1.314742293554483,1.0
4650000,0.4789452,1.1592078,0.09774673,0.023506893,0.00023366664,68.64285714285714,1.2740723158580711,1.2740723158580711,1.0
4660000,0.46767795,1.1588246,0.061417677,0.027279424,0.000233517,128.97142857142856,1.2996078951686036,1.2996078951686036,1.0
4670000,0.4822646,1.1579795,0.08015652,0.025857812,0.0002333689,141.6,0.89359140732596,0.89359140732596,1.0
4680000,0.3707162,1.1575437,0.08217675,0.022251783,0.00023321215,92.52380952380952,0.6785846467201526,0.6785846467201526,1.0
4690000,0.43688056,1.1571712,0.057705574,0.0237639,0.00023306537,171.67857142857142,0.8035647003089681,0.8035647003089681,1.0
4700000,0.45896783,1.157272,0.062389713,0.02347487,0.0002329129,81.42857142857143,1.2335631433621193,1.2335631433621193,1.0
4710000,0.3862747,1.1563445,0.06830196,0.02246323,0.00023276646,89.76,1.20048688352108,1.20048688352108,1.0
4720000,0.4206157,1.1554991,0.074250676,0.026085097,0.00023260893,95.58333333333333,1.120535261614222,1.120535261614222,1.0
4730000,0.40377307,1.1534283,0.08273164,0.01963575,0.00023244682,172.13888888888889,1.0413271483973923,1.0413271483973923,1.0
4740000,0.43522692,1.1523072,0.06594722,0.018124577,0.00023229663,80.58064516129032,0.8843441157731958,0.8843441157731958,1.0
4750000,0.46938428,1.1515452,0.08136765,0.02686963,0.00023214692,101.42424242424242,1.1382812862284482,1.1382812862284482,1.0
4760000,0.45897135,1.1515357,0.10102288,0.023056418,0.0002320004,92.175,1.2198413162240906,1.2198413162240906,1.0
4770000,0.4572043,1.1510856,None,None,None,83.03448275862068,1.2305581699623618,1.2305581699623618,1.0
4780000,0.45197874,1.1491479,0.077740654,0.024236076,0.00023185213,69.26315789473684,1.3138174496267152,1.3138174496267152,1.0
4790000,0.49884483,1.1476393,0.08277495,0.019818345,0.0002316938,122.63888888888889,0.97637500313039,0.97637500313039,1.0
4800000,0.43864644,1.1468447,0.10208392,0.01951462,0.00023154248,77.16,1.2899620897030528,1.2899620897030528,1.0
4810000,0.42178807,1.1458589,0.071410164,0.018223953,0.000231391,137.78571428571428,0.9034166885983377,0.9034166885983377,1.0
4820000,0.31029978,1.14451,0.046857227,0.022549532,0.00023122312,143.94444444444446,0.9167843472723868,0.9167843472723868,1.0
4830000,0.44936493,1.1440884,0.06589161,0.022770556,0.00023106158,67.81481481481481,1.3402593027294418,1.3402593027294418,1.0
4840000,0.3266009,1.1440576,0.07708086,0.026819225,0.00023090979,204.66666666666666,0.6907903472742727,0.6907903472742727,1.0
4850000,0.47535306,1.1446905,0.0648419,0.023396421,0.00023075788,128.4,0.8435871682958592,0.8435871682958592,1.0
4860000,0.3898468,1.1457865,0.075932674,0.025823986,0.00023060861,154.86666666666667,0.8037701530018072,0.8037701530018072,1.0
4870000,0.42348263,1.146268,0.091625676,0.019849377,0.00023045593,88.25581395348837,1.2201308014301153,1.2201308014301153,1.0
4880000,0.47256708,1.144112,0.109926134,0.025807137,0.00023030942,73.93181818181819,1.2594737428471559,1.2594737428471559,1.0
4890000,0.4774798,1.1423225,0.10954922,0.020298071,0.00023016059,85.83333333333333,1.2588868398430213,1.2588868398430213,1.0
4900000,0.514274,1.1427214,0.10412684,0.01822066,0.00023001093,70.06976744186046,1.3196565391680666,1.3196565391680666,1.0
4910000,0.5051887,1.1422155,0.08714364,0.0272292,0.00022986304,73.39473684210526,1.2565536291471548,1.2565536291471548,1.0
4920000,0.4907715,1.1435487,None,None,None,71.40625,1.2922551317178472,1.2922551317178472,1.0
4930000,0.482088,1.1425117,0.08215608,0.021994717,0.00022971244,139.82857142857142,0.9746862996150466,0.9746862996150466,1.0
4940000,0.49691537,1.1416281,0.08771341,0.021957908,0.0002295646,72.51351351351352,1.2707281234233003,1.2707281234233003,1.0
4950000,0.48975635,1.1420252,0.084485285,0.023898076,0.00022941516,65.97674418604652,1.3348828518064693,1.3348828518064693,1.0
4960000,0.49327487,1.1408826,0.1013802,0.026303034,0.0002292647,126.73684210526316,0.985433672513582,0.985433672513582,1.0
4970000,0.5227384,1.1398242,0.080853775,0.022468377,0.000229099,75.51162790697674,1.2920611085555025,1.2920611085555025,1.0
4980000,0.47047028,1.1383855,0.11431183,0.026143154,0.00022894739,83.52380952380952,1.218016571532704,1.218016571532704,1.0
4990000,0.51553875,1.1363844,0.08178153,0.019224431,0.0002287848,75.39285714285714,1.2627387018027632,1.2627387018027632,1.0
5000000,0.44520053,1.1353034,0.09503532,0.021903971,0.00022863693,109.58333333333333,1.1736761131323874,1.1736761131323874,1.0
5010000,0.51351506,1.1336426,0.07700715,0.026968947,0.00022849017,60.15,1.3108512873738265,1.3108512873738265,1.0
5020000,0.5002055,1.1325339,0.07225538,0.024542408,0.00022833978,59.36666666666667,1.3639775857831655,1.3639775857831655,1.0
5030000,0.40709126,1.1311041,0.06602336,0.02149451,0.00022819113,245.3181818181818,0.33431344835171056,0.33431344835171056,1.0
5040000,0.4723162,1.1295624,0.081611976,0.0224942,0.00022804378,107.62162162162163,1.2257478037127503,1.2257478037127503,1.0
5050000,0.5084867,1.1277263,0.08365287,0.025723495,0.00022789287,122.47368421052632,0.9012719747005847,0.9012719747005847,1.0
5060000,0.48224488,1.1272281,0.08120813,0.019716347,0.00022773039,61.758620689655174,1.3297108866005058,1.3297108866005058,1.0
5070000,0.45050034,1.1275916,0.09224829,0.022268863,0.00022758309,63.935483870967744,1.3387778143991123,1.3387778143991123,1.0
5080000,0.4366958,1.1274167,0.04957383,0.031815957,0.00022743613,144.22222222222223,0.9519423481363517,0.9519423481363517,1.0
5090000,0.36586455,1.1249796,0.06872318,0.02417417,0.00022728911,68.16,1.2723067265748977,1.2723067265748977,1.0
5100000,0.37128916,1.1220883,None,None,None,329.60869565217394,-0.16701495352743276,-0.16701495352743276,1.0
5110000,0.3838005,1.1195252,0.049561124,0.016491214,0.00022713421,88.03333333333333,1.1467742307852673,1.1467742307852673,1.0
5120000,0.38859928,1.1189343,0.08071424,0.02070757,0.00022698536,153.89655172413794,1.0809303000569344,1.0809303000569344,1.0
5130000,0.37810794,1.1194246,0.067719124,0.019993547,0.00022683674,85.58064516129032,1.0040107891764691,1.0040107891764691,1.0
5140000,0.44677633,1.1211864,0.08134567,0.02516898,0.0002266875,80.57894736842105,1.2450086700505223,1.2450086700505223,1.0
5150000,0.45361575,1.1215911,0.08349218,0.02102647,0.00022652972,86.82758620689656,1.202928640835342,1.202928640835342,1.0
5160000,0.45131856,1.1221517,0.08132127,0.023814598,0.00022637982,144.06666666666666,0.8614719290746732,0.8614719290746732,1.0
5170000,0.42888564,1.122183,0.063172504,0.029442983,0.00022622294,74.67647058823529,1.2731415792456213,1.2731415792456213,1.0
5180000,0.42922497,1.1210972,0.081705675,0.01883253,0.0002260707,83.96,1.23762325057085,1.23762325057085,1.0
5190000,0.42067695,1.1200658,0.0631121,0.024755707,0.0002259165,136.03703703703704,0.9494023441240705,0.9494023441240705,1.0
5200000,0.3843076,1.1198661,0.06870914,0.027426222,0.00022576886,130.1304347826087,1.0134928178959999,1.0134928178959999,1.0
5210000,0.4823056,1.1190722,0.073508725,0.024291927,0.0002256126,107.8409090909091,1.0864186170835828,1.0864186170835828,1.0
5220000,0.39393875,1.1181358,0.07783699,0.021961778,0.00022544702,153.25,0.8303928818731081,0.8303928818731081,1.0
5230000,0.4840002,1.1155808,0.09275841,0.023709245,0.00022529959,76.5,1.2905727775259452,1.2905727775259452,1.0
5240000,0.4296072,1.1137931,0.068087265,0.01943662,0.00022515157,118.88888888888889,1.0270000626392002,1.0270000626392002,1.0
5250000,0.46747196,1.1122191,0.09427441,0.02340066,0.00022500048,75.87878787878788,1.289135458568732,1.289135458568732,1.0
5260000,0.31836337,1.1105222,None,None,None,294.3636363636364,0.26138891900579136,0.26138891900579136,1.0
5270000,0.34314895,1.1100228,0.039771806,0.02052215,0.000224854,83.28571428571429,1.2206032500853614,1.2206032500853614,1.0
5280000,0.29228932,1.1102146,0.05243815,0.024723513,0.00022470501,255.88235294117646,0.3691176710759892,0.3691176710759892,1.0
5290000,0.36215463,1.1098222,0.04123663,0.02665,0.00022454989,80.36363636363636,1.2845970534566622,1.2845970534566622,1.0
5300000,0.34832245,1.1099032,0.057961803,0.019531703,0.00022440162,136.96428571428572,0.9004524363470929,0.9004524363470929,1.0
5310000,0.3707333,1.1095476,0.07519037,0.028168587,0.00022424158,181.92,0.6918611391964886,0.6918611391964886,1.0
5320000,0.33041313,1.1090622,0.042869445,0.024750339,0.00022408241,141.0,0.8952099198912397,0.8952099198912397,1.0
5330000,0.4036509,1.108216,0.0809915,0.027446162,0.00022393475,143.02631578947367,0.9226903105731559,0.9226903105731559,1.0
5340000,0.42728657,1.1069211,0.07695534,0.022755066,0.00022378251,65.45714285714286,1.2992963898513052,1.2992963898513052,1.0
5350000,0.46953332,1.1060792,0.096318945,0.022770952,0.00022363475,64.675,1.3221111787944777,1.3221111787944777,1.0
5360000,0.4784867,1.1045283,0.0869308,0.021302434,0.00022348846,69.0,1.2874274044337435,1.2874274044337435,1.0
5370000,0.4545035,1.1032814,0.080527104,0.027987469,0.0002233367,74.29629629629629,1.256644773444063,1.256644773444063,1.0
5380000,0.47123495,1.1025082,0.07587882,0.019386018,0.00022317983,183.8235294117647,0.9590510503217882,0.9590510503217882,1.0
5390000,0.5190711,1.1019607,0.11372577,0.029412797,0.00022303354,68.725,1.0518062309354774,1.0518062309354774,1.0
5400000,0.4864911,1.1003765,0.09722247,0.022846324,0.0002228865,84.47058823529412,1.206660043299198,1.206660043299198,1.0
5410000,0.50189453,1.1000948,0.078618936,0.021950006,0.00022273923,118.02439024390245,1.027631193887992,1.027631193887992,1.0
5420000,0.4605984,1.0990517,0.09185317,0.03197718,0.00022259119,82.46341463414635,1.22941670982788,1.22941670982788,1.0
5430000,0.51115227,1.0986819,0.09570087,0.019874059,0.00022243815,79.7,1.244016323268898,1.244016323268898,1.0
5440000,0.49102497,1.099027,0.11441602,0.02413311,0.00022228621,75.34042553191489,1.28475364373214,1.28475364373214,1.0
5450000,0.48104808,1.0984716,None,None,None,74.31818181818181,1.2586212889714674,1.2586212889714674,1.0
5460000,0.3867826,1.0989403,0.058264486,0.023148116,0.00022213621,121.9090909090909,1.074642894949232,1.074642894949232,1.0
5470000,0.40157515,1.0972917,0.06263366,0.02208781,0.00022196976,91.44,1.177226728995641,1.177226728995641,1.0
5480000,0.3770586,1.0961672,0.074965015,0.024319736,0.00022181976,155.3548387096774,0.8739785226762936,0.8739785226762936,1.0
5490000,0.41562894,1.096025,0.0843242,0.021783214,0.00022167043,146.45454545454547,0.8752700290083886,0.8752700290083886,1.0
5500000,0.4787228,1.095536,0.07477133,0.022233628,0.00022152212,56.02439024390244,1.3673967173523154,1.3673967173523154,1.0
5510000,0.47732297,1.0950391,0.10034438,0.025812788,0.00022137105,93.11428571428571,1.1808505242115983,1.1808505242115983,1.0
5520000,0.50307995,1.0939121,0.099599496,0.025063306,0.00022121753,75.82051282051282,1.2711780179860228,1.2711780179860228,1.0
5530000,0.38421655,1.092597,0.06989838,0.021998608,0.00022106954,91.6,1.1930134087800979,1.1930134087800979,1.0
5540000,0.4650634,1.0913143,0.07158232,0.021406071,0.00022092198,156.36666666666667,0.8052299211294144,0.8052299211294144,1.0
5550000,0.4522144,1.0891249,0.09146444,0.023880811,0.0002207748,80.4,1.2910815389068038,1.2910815389068038,1.0
5560000,0.46040887,1.0894227,0.082328096,0.03244307,0.0002206274,74.02941176470588,1.253960821850627,1.253960821850627,1.0
5570000,0.52225053,1.0902958,0.090727076,0.024136953,0.00022047159,101.76595744680851,1.0964964452407342,1.0964964452407342,1.0
5580000,0.50902295,1.0906295,0.12520455,0.02285801,0.00022032515,75.5,1.2732985369416314,1.2732985369416314,1.0
5590000,0.51996046,1.0905558,0.1139271,0.019041311,0.00022017681,73.1590909090909,1.2735606599034686,1.2735606599034686,1.0
5600000,0.5405763,1.0891789,0.11265262,0.018202078,0.00022002902,64.27450980392157,1.3259419881528425,1.3259419881528425,1.0
5610000,0.49947956,1.0878246,0.09327639,0.018054817,0.00021988076,71.76923076923077,1.2951304937186447,1.2951304937186447,1.0
5620000,0.516126,1.0860668,0.0949233,0.019234005,0.00021973212,70.20930232558139,1.3130775397831156,1.3130775397831156,1.0
5630000,0.5644863,1.0850345,0.08238807,0.03077182,0.00021957356,90.87096774193549,1.1695172828675686,1.1695172828675686,1.0
5640000,0.49978963,1.0823098,None,None,None,69.83783783783784,1.2909138352963432,1.2909138352963432,1.0
5650000,0.45637843,1.081112,0.08736367,0.028544556,0.00021942439,149.92,0.814194834077513,0.814194834077513,1.0
5660000,0.48482603,1.0818368,0.0678396,0.025413971,0.00021927667,73.78378378378379,1.3021593309477366,1.3021593309477366,1.0
5670000,0.4372584,1.0833864,0.07408499,0.026963776,0.00021912217,133.05405405405406,0.9990092099669876,0.9990092099669876,1.0
5680000,0.44186032,1.0840567,0.10112104,0.02871455,0.00021897211,87.51851851851852,1.2426625564694405,1.2426625564694405,1.0
5690000,0.38634002,1.0835634,0.06922462,0.03004233,0.00021882265,118.70370370370371,1.0095732441035712,1.0095732441035712,1.0
5700000,0.46510854,1.0815725,0.061149526,0.025023768,0.00021867566,113.92105263157895,1.0672895219177008,1.0672895219177008,1.0
5710000,0.41802657,1.0810988,0.10387306,0.025959581,0.00021851285,73.0,1.2670435331275929,1.2670435331275929,1.0
5720000,0.47398525,1.0816797,0.08985313,0.02362585,0.00021836537,83.20588235294117,1.2560490637141115,1.2560490637141115,1.0
5730000,0.42924055,1.0825268,0.070302986,0.024449794,0.00021821506,98.64285714285714,1.1257024324898208,1.1257024324898208,1.0
5740000,0.4035113,1.082906,0.066110685,0.028182266,0.00021806508,183.58620689655172,0.7587079074275628,0.7587079074275628,1.0
5750000,0.42831415,1.0831403,0.082185894,0.02163999,0.00021791583,71.7,1.2544153106667228,1.2544153106667228,1.0
5760000,0.4744658,1.082692,0.10805773,0.02021723,0.00021776841,73.83783783783784,1.276651800743171,1.276651800743171,1.0
5770000,0.49296528,1.0818275,0.1041387,0.021473924,0.00021761942,111.06976744186046,1.0805615827441215,1.0805615827441215,1.0
5780000,0.47712636,1.0808,0.086943865,0.020629335,0.00021747034,85.1219512195122,1.305941224599085,1.305941224599085,1.0
5790000,0.506697,1.0798838,0.09154043,0.025537351,0.00021732089,83.19444444444444,1.1817965117176021,1.1817965117176021,1.0
5800000,0.54721105,1.0780311,0.10864161,0.02538095,0.00021717222,66.3409090909091,1.3294923720451501,1.3294923720451501,1.0
5810000,0.5004157,1.0763733,0.076334745,0.020955054,0.00021702524,70.28125,1.2709691198830753,1.2709691198830753,1.0
5820000,0.50499856,1.0752406,0.0909777,0.023975534,0.00021687755,95.91111111111111,1.1500074618944416,1.1500074618944416,1.0
5830000,0.5214068,1.0752126,0.101275496,0.028145304,0.00021673093,63.09090909090909,1.3312424647085594,1.3312424647085594,1.0
5840000,0.5466628,1.0737786,0.084524915,0.021445265,0.0002165846,65.42857142857143,1.2953654418771083,1.2953654418771083,1.0
5850000,0.50485426,1.0728021,0.073816024,0.021427331,0.0002164379,148.41379310344828,0.8627727771685882,0.8627727771685882,1.0
5860000,0.5253186,1.0729753,None,None,None,73.5111111111111,1.2786985717932968,1.2786985717932968,1.0
5870000,0.46402705,1.0731205,0.10158539,0.024170168,0.00021628475,86.27272727272727,1.2228830346560224,1.2228830346560224,1.0
5880000,0.5055337,1.0738733,0.07879903,0.024203284,0.0002161381,65.35897435897436,1.3247541560501348,1.3247541560501348,1.0
5890000,0.53136563,1.0728508,0.085471936,0.025825208,0.00021598455,108.38888888888889,1.07612040889001,1.07612040889001,1.0
5900000,0.48534438,1.0721105,0.09274586,0.027617902,0.00021583775,69.5,1.305615440966227,1.305615440966227,1.0
5910000,0.43909043,1.0703135,0.06819391,0.023000378,0.00021569074,128.375,1.0385196413479598,1.0385196413479598,1.0
5920000,0.4918378,1.0682378,0.07355137,0.018619688,0.00021554196,89.5,1.236353902404125,1.236353902404125,1.0
5930000,0.44633573,1.067155,0.069297925,0.029593417,0.0002153921,119.375,0.9567609131538674,0.9567609131538674,1.0
5940000,0.41589886,1.0668999,0.080062814,0.02528009,0.00021524407,108.7,1.0749250368525585,1.0749250368525585,1.0
5950000,0.44556725,1.0668557,0.08624492,0.02273022,0.00021509352,68.11428571428571,1.3260909897359934,1.3260909897359934,1.0
5960000,0.43775955,1.066005,0.09085342,0.026227538,0.00021494513,143.78125,0.9167158398973314,0.9167158398973314,1.0
5970000,0.4774915,1.0648559,0.08564442,0.024835682,0.00021478633,105.3695652173913,1.0663650121784558,1.0663650121784558,1.0
5980000,0.4904031,1.064404,0.1003045,0.020451004,0.00021463666,74.6,1.2828361261330667,1.2828361261330667,1.0
5990000,0.4502407,1.0637882,0.08027212,0.023613073,0.00021448867,83.43333333333334,1.2919405432684081,1.2919405432684081,1.0
6000000,0.45159954,1.0626824,0.06784165,0.025505831,0.0002143407,74.2,1.220569679820085,1.220569679820085,1.0
6010000,0.37272492,1.0620801,0.06156832,0.022153072,0.0002141888,112.2,1.1043548987757774,1.1043548987757774,1.0
6020000,0.4506151,1.0624576,0.06422789,0.016995557,0.00021403363,133.79310344827587,0.9200714627901713,0.9200714627901713,1.0
6030000,0.41841802,1.0622745,0.07637919,0.02418468,0.00021388462,165.7,0.7878651573751749,0.7878651573751749,1.0
6040000,0.47401312,1.0620725,0.072543465,0.02830824,0.00021371902,113.10526315789474,1.0195487183147827,1.0195487183147827,1.0
