Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
19100000,0.82181096,-0.0564685,0.0537517,0.02498126,2.7215003e-05,898.4,0.21483337134122849,0.21483337134122849,1.0
19110000,0.82171667,0.026213426,0.02735585,0.026309842,2.7053515e-05,508.4,-1.4779375595971942,-1.4779375595971942,1.0
19120000,0.8216543,0.11412754,0.04070951,0.022335257,2.6907232e-05,466.2,0.1607141364365816,0.1607141364365816,1.0
19130000,0.821554,-0.12746732,0.0335508,0.029455462,2.6758826e-05,555.5,1.2860000265969171,1.2860000265969171,1.0
19140000,0.8215444,0.012298018,0.029000465,0.02673977,2.6605798e-05,888.7142857142857,-0.9145790022846899,-0.9145790022846899,1.0
19150000,0.8215749,0.311983,0.07724499,0.025619587,2.6452895e-05,368.93333333333334,0.4227446082266087,0.4227446082266087,1.0
19160000,0.8217121,0.17126623,0.07096646,0.026144413,2.629193e-05,342.3333333333333,1.040320066511631,1.040320066511631,1.0
19170000,0.82198614,0.14021072,None,None,None,411.0,2.11800008546561,2.11800008546561,1.0
19180000,0.821975,0.129054,0.063308746,0.025262896,2.6127438e-05,105.0,-0.04400015063583851,-0.04400015063583851,1.0
19190000,0.8219711,-0.013195932,0.050139554,0.027377877,2.597761e-05,781.0,-1.2886000134050846,-1.2886000134050846,1.0
19200000,0.8220635,0.16708322,0.027518937,0.025837794,2.5816606e-05,437.1818181818182,0.7752813338302076,0.7752813338302076,1.0
19210000,0.82214177,0.30168545,0.08778701,0.023276044,2.5652384e-05,272.6363636363636,1.7026764921405737,1.7026764921405737,1.0
19220000,0.82211727,0.2500888,0.06996298,0.021592144,2.5501124e-05,264.45454545454544,2.3960000108326636,2.3960000108326636,1.0
19230000,0.8220618,0.33200893,0.07096403,0.020656109,2.5346373e-05,391.61538461538464,0.30573164798864505,0.30573164798864505,1.0
19240000,0.8220431,0.08898987,0.062177442,0.018989427,2.5189527e-05,174.25,2.3770000537236533,2.3770000537236533,1.0
19250000,0.8220216,0.09645271,0.03807188,0.01879951,2.5034336e-05,765.625,-0.4071819040585648,-0.4071819040585648,1.0
19260000,0.82202864,0.1522265,0.06389234,0.025147852,2.4869321e-05,421.3,0.6030357088893652,0.6030357088893652,1.0
19270000,0.8219601,0.19112793,0.104342565,0.02567243,2.4716433e-05,256.27272727272725,1.5847714253834315,1.5847714253834315,1.0
19280000,0.8218967,0.16751942,None,None,None,483.2,2.181733304262161,2.181733304262161,1.0
19290000,0.82174164,0.0817858,0.044749167,0.023097027,2.4564513e-05,377.8888888888889,0.8251034858925589,0.8251034858925589,1.0
19300000,0.8217,-0.012344339,0.072508216,0.020915026,2.441496e-05,140.0,2.630000207159254,2.630000207159254,1.0
19310000,0.8217673,0.16979304,0.040575765,0.024179257,2.4268618e-05,855.6666666666666,-2.4080001483671367,-2.4080001483671367,1.0
19320000,0.82193375,0.10373208,0.027848594,0.018141447,2.4114155e-05,454.1666666666667,0.5777999581769109,0.5777999581769109,1.0
19330000,0.82196665,0.1621229,0.059551727,0.020710807,2.3955437e-05,374.57142857142856,0.9821428780754408,0.9821428780754408,1.0
19340000,0.8218665,0.10263045,0.037272595,0.020257361,2.3801325e-05,661.8571428571429,-0.5493810599048933,-0.5493810599048933,1.0
19350000,0.8217653,0.29269528,0.046003666,0.022097327,2.3645644e-05,289.53846153846155,1.2316666582806244,1.2316666582806244,1.0
19360000,0.8217665,0.086282775,0.06435816,0.02500198,2.3487786e-05,361.6666666666667,1.102785715301122,1.102785715301122,1.0
19370000,0.82187325,0.22117274,0.08571481,0.020040656,2.3325978e-05,427.46153846153845,1.4837692595827274,1.4837692595827274,1.0
19380000,0.82190233,0.03096581,0.05237123,0.023700919,2.3176295e-05,677.0,-2.2747693789693026,-2.2747693789693026,1.0
19390000,0.82200253,0.11316357,0.04270517,0.028401624,2.3025304e-05,271.8333333333333,1.4953158678192842,1.4953158678192842,1.0
19400000,0.82199836,-0.11534298,0.04374395,0.01917234,2.286378e-05,166.0,2.5013334254423776,2.5013334254423776,1.0
19410000,0.8220988,0.09881255,0.042472318,0.022396397,2.2714954e-05,514.6,0.1828519099012569,0.1828519099012569,1.0
19420000,0.82223254,0.10462355,None,None,None,382.44444444444446,1.4704667468865713,1.4704667468865713,1.0
19430000,0.8223078,0.322681,0.070240006,0.024606852,2.2560724e-05,407.0833333333333,0.7121665699200498,0.7121665699200498,1.0
19440000,0.82237893,0.15541674,0.062637664,0.024542358,2.2406844e-05,518.9166666666666,0.7450000643730164,0.7450000643730164,1.0
19450000,0.8224948,0.121497124,0.07049642,0.02603546,2.224918e-05,106.0,2.468999981880188,2.468999981880188,1.0
19460000,0.82251704,0.11255884,0.08367618,0.024973763,2.2102731e-05,472.25,1.4836000323295593,1.4836000323295593,1.0
19470000,0.82267845,0.018392442,0.048561916,0.02500698,2.1935004e-05,527.0,0.3086470610955182,0.3086470610955182,1.0
19480000,0.822675,-0.10548065,0.04588788,0.02272237,2.1774553e-05,144.0,2.6113334695498147,2.6113334695498147,1.0
19490000,0.82262856,0.08822866,0.0454668,0.020278176,2.162009e-05,920.7,-1.3775927304393716,-1.3775927304393716,1.0
19500000,0.82259464,0.21902575,0.064307906,0.025461197,2.1460124e-05,365.4375,0.8783333433481554,0.8783333433481554,1.0
19510000,0.8224447,0.035401408,0.07712343,0.017773189,2.1294903e-05,307.42857142857144,0.8514762400161653,0.8514762400161653,1.0
19520000,0.822112,0.061136756,None,None,None,192.25,2.0027334928512572,2.0027334928512572,1.0
19530000,0.8219738,-0.0922097,0.054533765,0.023119496,2.112952e-05,169.0,2.4561431067330495,2.4561431067330495,1.0
19540000,0.82182443,-0.17258492,0.05313391,0.026074033,2.0976007e-05,850.3333333333334,-0.2828181711110202,-0.2828181711110202,1.0
19550000,0.82177484,-0.21320835,0.015390268,0.029116614,2.0822677e-05,736.8,-1.033916600048542,-1.033916600048542,1.0
19560000,0.8216771,0.18523371,0.045710307,0.02120162,2.0670373e-05,477.5,0.2669355737706346,0.2669355737706346,1.0
19570000,0.82161874,0.13970327,0.050346773,0.026295658,2.0516442e-05,622.125,0.7266666761909922,0.7266666761909922,1.0
19580000,0.82148737,0.074036345,0.051009502,0.021048468,2.0357831e-05,138.33333333333334,1.1753500174731015,1.1753500174731015,1.0
19590000,0.8213621,0.03971037,0.060678408,0.023939716,2.0205925e-05,525.1428571428571,0.1820951835917575,0.1820951835917575,1.0
19600000,0.82130516,0.053041004,0.05332236,0.025037387,2.0055004e-05,784.5,0.4888000190258026,0.4888000190258026,1.0
19610000,0.82131845,0.16395763,0.033990327,0.025982732,1.9907857e-05,438.77777777777777,-0.7377586644785158,-0.7377586644785158,1.0
19620000,0.8214124,0.18890093,0.09055736,0.022861488,1.9745641e-05,186.75,2.362189303378801,2.362189303378801,1.0
19630000,0.8214703,0.18515109,0.06728089,0.025364239,1.9595818e-05,400.57142857142856,0.8042381079423995,0.8042381079423995,1.0
19640000,0.821356,0.26679397,0.06962233,0.026773287,1.9441643e-05,425.5833333333333,0.9249722568525208,0.9249722568525208,1.0
19650000,0.821188,0.2943817,None,None,None,274.5,1.7530750544741749,1.7530750544741749,1.0
19660000,0.8211787,0.15856296,0.089457154,0.02513946,1.9276327e-05,397.75,0.6978262047404828,0.6978262047404828,1.0
19670000,0.8212633,0.12852354,0.06278956,0.03242084,1.9126323e-05,185.85714285714286,2.449363807385618,2.449363807385618,1.0
19680000,0.8213974,0.18197487,0.058933053,0.027699947,1.8977402e-05,366.375,0.9302174144464991,0.9302174144464991,1.0
19690000,0.8213482,0.064862214,0.037449293,0.025387226,1.8825947e-05,222.4,2.0560000464320183,2.0560000464320183,1.0
19700000,0.8211732,0.27241033,0.047598157,0.022824671,1.8670436e-05,626.5714285714286,-0.4347391650080681,-0.4347391650080681,1.0
19710000,0.82111704,0.19511506,0.07705322,0.022969339,1.8510324e-05,356.125,1.1339166946709156,1.1339166946709156,1.0
19720000,0.8210985,0.21466784,0.06545698,0.027613679,1.8358905e-05,498.9230769230769,0.9624595290704353,0.9624595290704353,1.0
19730000,0.82104135,0.21961324,0.0661117,0.03260832,1.820963e-05,279.2307692307692,1.2275249289348722,1.2275249289348722,1.0
19740000,0.821029,0.09104826,0.08100141,0.02196559,1.8063289e-05,457.2,1.0018750205636024,1.0018750205636024,1.0
19750000,0.8210794,-0.046923634,0.053564865,0.026599683,1.7900033e-05,763.3333333333334,-0.5957777698834738,-0.5957777698834738,1.0
19760000,0.82112235,-0.0887143,0.029538382,0.030985301,1.7735523e-05,662.0,0.01933342715104421,0.01933342715104421,1.0
19770000,0.8210988,-0.1820432,0.021261696,0.023991497,1.758192e-05,1889.0,-6.947000354528427,-6.947000354528427,1.0
19780000,0.8212385,0.046490878,None,None,None,869.5714285714286,-1.6272727874192325,-1.6272727874192325,1.0
19790000,0.8212275,-0.07234261,0.03327763,0.021859663,1.7415303e-05,870.2,-1.7532000212619703,-1.7532000212619703,1.0
19800000,0.8211511,0.13555442,0.035959616,0.024878683,1.7268942e-05,377.22222222222223,1.4081852502293057,1.4081852502293057,1.0
19810000,0.8210906,0.029079191,0.053580437,0.02890451,1.7119633e-05,624.25,-0.45295661299125006,-0.45295661299125006,1.0
19820000,0.8211067,0.2009644,0.061821207,0.026199443,1.6955073e-05,135.0,2.675825137645006,2.675825137645006,1.0
19830000,0.82121086,0.10318861,0.09003997,0.029396545,1.680775e-05,556.4444444444445,0.3775768967775198,0.3775768967775198,1.0
19840000,0.821256,0.1534653,0.038843673,0.026911387,1.6648155e-05,229.3,1.565967763143201,1.565967763143201,1.0
19850000,0.82121104,0.25121722,0.09166611,0.021141522,1.6483236e-05,433.0769230769231,1.5402222741395235,1.5402222741395235,1.0
19860000,0.82116973,0.06787954,0.05805449,0.02391257,1.6315527e-05,107.5,-1.36000030198031,-1.36000030198031,1.0
19870000,0.8210563,-0.17428789,0.032082055,0.0212754,1.6168611e-05,1125.6666666666667,-2.5185555749469333,-2.5185555749469333,1.0
19880000,0.8209257,-0.056816332,0.029939257,0.027565733,1.6006787e-05,699.0,-0.24699998398621878,-0.24699998398621878,1.0
19890000,0.8207964,0.048272703,0.05490678,0.020742757,1.585921e-05,125.14285714285714,2.752666718903042,2.752666718903042,1.0
19900000,0.82065535,-0.12306255,None,None,None,1505.75,-5.1250002898953175,-5.1250002898953175,1.0
19910000,0.82061476,0.1791379,0.020089058,0.027034573,1.5710619e-05,621.4,-0.045464321438755305,-0.045464321438755305,1.0
19920000,0.8204869,0.17002892,0.05791567,0.02256716,1.5553582e-05,177.0,1.0632963197098837,1.0632963197098837,1.0
19930000,0.8203699,0.014427097,0.085801594,0.024360368,1.5402038e-05,142.28571428571428,2.619190562339056,2.619190562339056,1.0
19940000,0.82037914,0.07828856,0.036342673,0.024573945,1.525416e-05,827.6,-1.008285891264677,-1.008285891264677,1.0
19950000,0.82038254,-0.12856214,0.03318266,0.03211182,1.5095871e-05,13.0,-1.7992501594126225,-1.7992501594126225,1.0
19960000,0.82040554,0.08659513,0.024221959,0.023944926,1.4938554e-05,867.0,-1.3241600843518972,-1.3241600843518972,1.0
19970000,0.8203788,0.18092343,0.03240935,0.023973314,1.4791817e-05,327.72727272727275,0.5673714999641691,0.5673714999641691,1.0
19980000,0.8203228,0.03381849,0.061416056,0.025842728,1.4635588e-05,503.5,0.20338905778610045,0.20338905778610045,1.0
19990000,0.8202216,0.06926618,0.05705488,0.025511533,1.44819305e-05,382.8181818181818,1.23953131493181,1.23953131493181,1.0
20000000,0.82024044,0.19984154,0.062400933,0.022762995,1.4320089e-05,365.75,1.324840079471469,1.324840079471469,1.0
20010000,0.8202357,0.047758985,0.059774194,0.0218772,1.4162412e-05,387.7142857142857,1.2319473992837102,1.2319473992837102,1.0
20020000,0.82015115,0.07099202,0.06071502,0.019304935,1.4002606e-05,451.3333333333333,0.7092500060796738,0.7092500060796738,1.0
20030000,0.8199154,-0.049543764,None,None,None,418.0,1.2408333296577136,1.2408333296577136,1.0
20040000,0.8197468,0.023979058,0.046006996,0.02761143,1.3843012e-05,756.1666666666666,-0.6178334024217393,-0.6178334024217393,1.0
20050000,0.8197847,0.1934676,0.05628209,0.03131593,1.368603e-05,545.4,-0.029099999368190764,-0.029099999368190764,1.0
20060000,0.8197885,0.16705337,0.06244205,0.02883056,1.3523848e-05,253.2,1.9505000973031634,1.9505000973031634,1.0
20070000,0.819865,0.18513305,0.099169165,0.023284892,1.336844e-05,434.8888888888889,0.9749667224784692,0.9749667224784692,1.0
20080000,0.81998706,0.22701605,0.071255155,0.021617034,1.3212785e-05,145.15384615384616,2.5536667666374107,2.5536667666374107,1.0
20090000,0.82004404,-0.062396694,0.06486868,0.025722956,1.3066389e-05,615.6666666666666,0.253000032570627,0.253000032570627,1.0
20100000,0.81999356,0.012832807,0.047311448,0.022033053,1.29067275e-05,148.25,2.507000138362249,2.507000138362249,1.0
20110000,0.81992066,-0.17836027,0.02058314,0.022877702,1.2741699e-05,954.4,-3.14200018752705,-3.14200018752705,1.0
20120000,0.8198676,0.18733063,0.025971884,0.018517213,1.2590384e-05,880.8,-1.8506316157351983,-1.8506316157351983,1.0
20130000,0.81979,0.093611814,0.035752002,0.02223576,1.2434031e-05,913.8,-0.789000046129028,-0.789000046129028,1.0
20140000,0.8197612,0.1330354,None,None,None,400.75,0.13966659366808556,0.13966659366808556,1.0
20150000,0.8196981,0.014124813,0.0460407,0.021590063,1.2278553e-05,123.0,2.6325001244743667,2.6325001244743667,1.0
20160000,0.81965,0.044608645,0.049940173,0.022995312,1.2125648e-05,763.8,-1.1539334014058114,-1.1539334014058114,1.0
20170000,0.81960666,0.07514015,0.03172523,0.01971278,1.1963804e-05,1097.8,-3.4235335091749826,-3.4235335091749826,1.0
20180000,0.8196223,-0.19898508,0.040051114,0.021639168,1.1811349e-05,62.0,2.687999963760376,2.687999963760376,1.0
20190000,0.819652,0.029632812,0.01726655,0.027282357,1.1659394e-05,798.3333333333334,-1.2162223514169455,-1.2162223514169455,1.0
20200000,0.8196706,0.005708593,0.034158766,0.020368299,1.15101e-05,467.6,0.25919997741778694,0.25919997741778694,1.0
20210000,0.8196784,0.10506219,0.038786236,0.018636812,1.1347362e-05,699.0,-1.3298334783564012,-1.3298334783564012,1.0
20220000,0.81965333,0.14122283,0.03715425,0.02581258,1.118879e-05,501.9,0.08799985907971859,0.08799985907971859,1.0
20230000,0.8196506,-0.19353564,0.04207359,0.021555208,1.1030413e-05,787.6666666666666,-0.8305555747614967,-0.8305555747614967,1.0
20240000,0.81966716,0.03677253,0.027013475,0.026284495,1.0867532e-05,805.6666666666666,-0.5348125826567411,-0.5348125826567411,1.0
20250000,0.81965566,0.102507375,None,None,None,446.6666666666667,-0.7121499748900533,-0.7121499748900533,1.0
20260000,0.81970674,-0.13091351,0.036828388,0.029965771,1.0707871e-05,233.8,2.1627334733804067,2.1627334733804067,1.0
20270000,0.8197276,0.14525363,0.047820184,0.024805158,1.0544147e-05,515.6666666666666,1.595999900251627,1.595999900251627,1.0
20280000,0.8197479,0.21076098,0.052376647,0.027629064,1.039421e-05,507.45454545454544,-0.8896765676053131,-0.8896765676053131,1.0
20290000,0.8197839,0.036886953,0.079504296,0.027786827,1.024644e-05,502.0,0.9859411050291622,0.9859411050291622,1.0
20300000,0.81982446,-0.24290408,0.039611585,0.024445167,1.0088835e-05,1026.0,-1.79866675970455,-1.79866675970455,1.0
20310000,0.81990147,-0.10857364,0.0114914365,0.025893021,9.937181e-06,626.3333333333334,0.08805561562379201,0.08805561562379201,1.0
20320000,0.81990546,-0.03698116,0.02771036,0.021908334,9.771921e-06,722.2857142857143,-0.6548500763252377,-0.6548500763252377,1.0
20330000,0.81986415,0.09182712,0.049650334,0.01998174,9.619409e-06,350.42857142857144,0.8797271905297582,0.8797271905297582,1.0
20340000,0.8198472,-0.23314714,0.048176344,0.026820479,9.457584e-06,988.2,-2.178461682337981,-2.178461682337981,1.0
20350000,0.81983864,0.14083834,0.07087018,0.021170624,9.306847e-06,247.33333333333334,2.014473722953545,2.014473722953545,1.0
20360000,0.8198641,0.10587051,0.08137691,0.02538556,9.159752e-06,256.3,2.049633326133092,2.049633326133092,1.0
20370000,0.819876,0.22393793,None,None,None,407.7692307692308,0.8053076681800377,0.8053076681800377,1.0
20380000,0.81985915,0.18744658,0.07634239,0.022991488,8.993134e-06,201.88888888888889,2.3216666954535023,2.3216666954535023,1.0
20390000,0.81981957,0.3986069,0.08126719,0.019980421,8.8463285e-06,223.45,2.0219122324988508,2.0219122324988508,1.0
20400000,0.8198051,0.09492581,0.124083504,0.026347315,8.692495e-06,490.0,0.8772083645065626,0.8772083645065626,1.0
20410000,0.81985945,0.22274543,0.066436216,0.022119088,8.5333495e-06,431.0833333333333,0.7706362785715045,0.7706362785715045,1.0
20420000,0.81988305,0.054218467,0.09298902,0.022740712,8.386383e-06,225.16666666666666,2.077381038949603,2.077381038949603,1.0
20430000,0.8198839,0.20766145,0.06711606,0.022624798,8.2355355e-06,188.42857142857142,2.388333431312016,2.388333431312016,1.0
20440000,0.8199104,0.23167825,0.09454689,0.02475893,8.076444e-06,481.5,0.9234582694868246,0.9234582694868246,1.0
20450000,0.81989264,0.042163495,0.026023608,0.02590538,7.923792e-06,522.4,-0.5605000900104642,-0.5605000900104642,1.0
20460000,0.81988305,0.15719567,0.040687457,0.023974404,7.7593895e-06,479.6,0.6948334123525355,0.6948334123525355,1.0
20470000,0.81992555,0.015493835,0.047665257,0.015699549,7.6013534e-06,573.4444444444445,0.00270832950870196,0.00270832950870196,1.0
20480000,0.8198651,0.054679915,0.067469135,0.019764813,7.4534746e-06,356.25,1.3531155116282976,1.3531155116282976,1.0
20490000,0.81981367,0.12865879,0.05087653,0.019968571,7.286158e-06,607.25,-0.46763638576323335,-0.46763638576323335,1.0
20500000,0.8198491,0.22919095,None,None,None,313.7,1.56821213165919,1.56821213165919,1.0
20510000,0.8198501,-0.080300994,0.07380936,0.023101922,7.126048e-06,164.0,2.5118335286776223,2.5118335286776223,1.0
20520000,0.81984645,0.1848343,0.045836963,0.021410648,6.958303e-06,394.0,0.944291644419233,0.944291644419233,1.0
20530000,0.8198135,0.13166456,0.04866364,0.026536424,6.791809e-06,507.3333333333333,0.4978148245977031,0.4978148245977031,1.0
20540000,0.81983274,0.29203582,0.04567813,0.021188067,6.6444486e-06,439.0,0.5603030723604289,0.5603030723604289,1.0
20550000,0.819853,0.23874351,0.077138655,0.018656295,6.498089e-06,537.8,-0.024133285135030748,-0.024133285135030748,1.0
20560000,0.81987447,-0.01440408,0.05972142,0.016694235,6.348835e-06,253.5,2.0523125771433115,2.0523125771433115,1.0
20570000,0.8199029,0.091239035,0.07099381,0.021804519,6.1810706e-06,137.6,2.5262941525262943,2.5262941525262943,1.0
20580000,0.8198941,0.09308798,0.03097998,0.021943992,6.029526e-06,877.3333333333334,-1.8681765890899389,-1.8681765890899389,1.0
20590000,0.8199078,0.017756617,0.055662002,0.020706313,5.8738506e-06,298.77777777777777,1.7632500571863992,1.7632500571863992,1.0
20600000,0.8199404,0.25552437,0.07006349,0.024272041,5.7274187e-06,501.6923076923077,0.33739478199889783,0.33739478199889783,1.0
