Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1020000,-4.5867944,4.3731284,None,None,None,1999.0,-85.02024555206299,-85.02024555206299,1.0
1030000,-4.332213,4.240567,2.8847423,0.025137901,0.00024892244,None,-87.81197381019592,-87.81197381019592,1.0
1040000,-4.0927095,None,0.08169776,0.022024507,0.0002481032,None,None,None,1.0
1050000,-3.9805174,4.235896,None,None,None,None,None,None,1.0
1060000,-5.043928,4.2237115,0.042074293,0.024687551,0.00024728404,None,None,None,1.0
1070000,-4.4125133,4.222817,None,None,None,None,None,None,1.0
1080000,-4.5687046,4.207675,0.2506685,0.018686628,0.00024646483,None,None,None,1.0
1090000,-4.546726,4.2236733,0.018303117,0.022311307,0.00024564564,1577.0,-63.027054131031036,-63.027054131031036,1.0
1100000,-6.4901776,4.208402,None,None,None,None,None,None,1.0
1110000,-4.7336736,4.18855,0.862556,0.026301762,0.00024480963,None,None,None,1.0
1120000,-4.5317917,4.190432,0.011530302,0.02980443,0.00024409287,1582.0,-73.11133512854576,-73.11133512854576,1.0
1130000,-6.7683578,4.1885514,None,None,None,1984.2631578947369,-144.60828489415786,-144.60828489415786,1.0
1140000,-4.791269,4.2830606,1.5641358,0.023263093,0.0002431643,1999.0,-86.05538389899515,-86.05538389899515,1.0
1150000,-4.3382106,4.230885,0.019017281,0.02715189,0.00024259782,None,-84.5198252751277,-84.5198252751277,1.0
1160000,-3.8411655,4.2058616,None,None,None,None,None,None,1.0
1170000,-4.2863045,4.1768656,0.07773893,0.026278075,0.00024157387,None,None,None,1.0
1180000,-3.9346764,4.1716266,None,None,None,None,None,None,1.0
1190000,-4.464204,4.1548433,0.029629342,0.03198691,0.0002409594,None,None,None,1.0
1200000,-5.2711344,4.151328,None,None,None,None,None,None,1.0
1210000,-4.2760305,4.143515,0.30603874,0.026363814,0.00023993547,None,None,None,1.0
1220000,-4.415081,4.1407495,0.015697472,0.025336355,0.00023932103,1999.0,-72.64591228961945,-72.64591228961945,1.0
1230000,-4.512472,4.1352787,None,None,None,None,None,None,1.0
1240000,-6.1197205,4.132199,0.85904026,0.024169272,0.00023831625,1999.0,None,None,1.0
1250000,-4.3483496,4.153506,0.018224692,0.020987151,0.00023771146,1999.0,-80.34694457054138,-80.34694457054138,1.0
1260000,-4.4249635,4.149804,None,None,None,1999.0,-83.07525270125446,-83.07525270125446,1.0
1270000,-6.5408006,4.2965746,1.4950691,0.019855855,0.00023676427,1999.0,-133.4333451877941,-133.4333451877941,1.0
1280000,-4.4722,4.21732,0.014020228,0.027697,0.00023619784,None,-82.82205931345622,-82.82205931345622,1.0
1290000,-4.3494854,4.191795,None,None,None,None,None,None,1.0
1300000,-4.2134724,4.196101,0.1398326,0.029672282,0.00023517384,None,None,None,1.0
1310000,-4.527191,4.1937194,0.09653437,0.022830773,0.00023455944,None,None,None,1.0
1320000,-6.3207884,4.1847553,None,None,None,None,None,None,1.0
1330000,-5.116355,4.1831503,0.6181735,0.021729223,0.00023353545,None,None,None,1.0
1340000,-5.5764565,4.1926084,None,None,None,None,None,None,1.0
1350000,-6.2643833,4.200914,0.49992773,0.024312679,0.00023292104,1999.0,-84.16075992584229,-84.16075992584229,1.0
1360000,-7.8941336,4.185075,None,None,None,None,None,None,1.0
1370000,-6.328674,4.1766543,1.5573208,0.02169985,0.00023191623,1999.0,None,None,1.0
1380000,-4.1976414,4.1461053,1.4266613,0.029470453,0.00023131144,1999.0,-83.84791302680969,-83.84791302680969,1.0
1390000,-11.305144,4.148386,None,None,None,1999.0,-207.70048098130658,-207.70048098130658,1.0
1400000,-7.2789316,4.267735,2.999506,0.02723569,0.00023036428,1999.0,-137.11539250328428,-137.11539250328428,1.0
1410000,-4.049955,4.2063704,2.5383558,0.021191655,0.00022979784,None,-89.74680709838867,-89.74680709838867,1.0
1420000,-3.9270775,4.163819,None,None,None,None,None,None,1.0
1430000,-3.9535847,4.159289,0.029535504,0.030230751,0.00022877383,None,None,None,1.0
1440000,-4.118137,4.1626787,0.035130005,0.021845458,0.00022815944,None,None,None,1.0
1450000,-4.3974524,4.146238,None,None,None,None,None,None,1.0
1460000,-4.2279615,4.1397886,0.020850997,0.026079165,0.00022713546,None,None,None,1.0
1470000,-4.3163824,4.1187806,0.018315652,0.033415124,0.00022652104,1999.0,None,None,1.0
1480000,-4.5006814,4.1380744,None,None,None,1999.0,-74.28209316730499,-74.28209316730499,1.0
1490000,-4.3721867,4.1039443,0.015152958,0.023738027,0.00022551625,None,None,None,1.0
1500000,-4.4241724,4.1152983,None,None,None,1999.0,None,None,1.0
1510000,-4.320181,4.1057224,0.016692664,0.026225131,0.00022491145,1999.0,-91.8638367652893,-91.8638367652893,1.0
1520000,-4.516348,4.1330543,None,None,None,1999.0,-85.04941363768144,-85.04941363768144,1.0
1530000,-4.5848517,4.2090173,0.018039672,0.025965406,0.00022396426,1999.0,-83.75432465293191,-83.75432465293191,1.0
1540000,-3.959444,4.1197114,0.022391908,0.020854274,0.00022339784,None,None,None,1.0
1550000,-3.7781205,4.077026,None,None,None,None,None,None,1.0
1560000,-3.7926054,4.067584,0.04051818,0.025107587,0.00022237384,None,None,None,1.0
1570000,-3.9937463,4.0836167,0.030220607,0.021831738,0.00022175944,None,None,None,1.0
1580000,-4.3002887,4.0830855,None,None,None,None,None,None,1.0
1590000,-4.045071,4.073382,0.013536847,0.024390126,0.00022073546,None,None,None,1.0
1600000,-4.0165477,4.0826735,0.014438871,0.028380573,0.00022012104,1999.0,-78.5995880126953,-78.5995880126953,1.0
1610000,-4.5073285,4.1047153,None,None,None,None,-72.91615581512451,-72.91615581512451,1.0
1620000,-4.122306,4.079106,0.016860861,0.02623783,0.00021911623,None,None,None,1.0
1630000,-4.3300157,4.1031537,0.012309453,0.027272874,0.00021851144,1999.0,-86.80303835868835,-86.80303835868835,1.0
1640000,-4.332791,4.1137695,None,None,None,1999.0,-88.48102107414833,-88.48102107414833,1.0
1650000,-4.286245,4.2617183,0.01740086,0.02277571,0.00021756427,1999.0,-79.57349150521415,-79.57349150521415,1.0
1660000,-4.2914433,4.2071824,None,None,None,None,-80.28721025254991,-80.28721025254991,1.0
1670000,-3.6792393,4.1209226,0.014063377,0.027901083,0.00021699784,None,None,None,1.0
1680000,-4.174941,4.116512,None,None,None,None,None,None,1.0
1690000,-3.9874701,4.1035576,0.06658914,0.025348736,0.00021597384,None,None,None,1.0
1700000,-4.3542614,4.101972,0.03322971,0.025279816,0.00021535944,679.0,-31.278650283813477,-31.278650283813477,1.0
1710000,-5.0037847,4.0899467,0.09099353,0.022853436,0.00021481382,None,None,None,1.0
1720000,-4.3008833,4.0896077,None,None,None,None,None,None,1.0
1730000,-4.151511,4.0980706,0.1970166,0.026881192,0.00021389223,1999.0,-72.53660428524017,-72.53660428524017,1.0
1740000,-4.4691334,4.093376,0.01634453,0.026977496,0.00021329705,None,None,None,1.0
1750000,-6.116843,4.0784883,1.0915958,0.024211308,0.00021268261,None,None,None,1.0
1760000,-4.5010424,4.0829344,0.026092248,0.02957892,0.00021207785,1999.0,-88.26087324959892,-88.26087324959892,1.0
1770000,-4.3221984,4.0768757,0.100989595,0.018773112,0.00021154986,1971.5714285714287,-76.48670101165771,-76.48670101165771,1.0
1780000,-6.501426,4.2954,None,None,None,1999.0,-128.5010292416527,-128.5010292416527,1.0
1790000,-4.3813596,4.1376815,2.3640423,0.022675546,0.00021080746,None,-85.1617447535197,-85.1617447535197,1.0
1800000,-4.069123,4.068821,0.028931372,0.023745636,0.00021019304,None,None,None,1.0
1810000,-4.8510604,4.021367,None,None,None,None,None,None,1.0
1820000,-3.841065,4.0568123,0.13847338,0.026463253,0.00020947622,1999.0,-91.38818168640137,-91.38818168640137,1.0
1830000,-4.4022207,4.0310745,0.033776343,0.020948766,0.00020887147,None,-87.77209234237671,-87.77209234237671,1.0
1840000,-7.4044356,4.008571,None,None,None,None,None,None,1.0
1850000,-4.0041175,4.0030985,0.4727788,0.023405291,0.00020784742,None,None,None,1.0
1860000,-4.319445,4.0244093,0.0250812,0.022151124,0.00020725225,1999.0,-85.67699682712555,-85.67699682712555,1.0
1870000,-8.250811,4.000298,None,None,None,None,None,None,1.0
1880000,-6.442389,3.9882357,0.9789307,0.025436956,0.00020622826,1999.0,None,None,1.0
1890000,-4.163032,3.9994154,0.022691237,0.01900873,0.00020563306,1999.0,-79.34206581115723,-79.34206581115723,1.0
1900000,-9.703749,4.0122857,None,None,None,1999.0,-179.31475188997058,-179.31475188997058,1.0
1910000,-6.9050293,4.171623,2.1940165,0.02093334,0.00020468589,1999.0,-119.51233300295743,-119.51233300295743,1.0
1920000,-4.2421737,4.110774,0.10889695,0.021305956,0.00020410024,None,-69.44921612739563,-69.44921612739563,1.0
1930000,-3.8159854,4.0659766,None,None,None,None,None,None,1.0
1940000,-3.7911613,4.045697,0.041467313,0.025793869,0.00020307624,None,None,None,1.0
1950000,-6.4109144,4.038178,None,None,None,1999.0,-78.82893943786621,-78.82893943786621,1.0
1960000,-4.1993885,3.9808528,0.041177522,0.021547422,0.00020247146,None,None,None,1.0
1970000,-4.1239276,3.9619434,None,None,None,None,None,None,1.0
1980000,-8.388186,3.9910455,0.019913701,0.020527683,0.00020144746,1999.0,-73.41384506225586,-73.41384506225586,1.0
1990000,-4.87729,4.0072145,0.3566569,0.027834207,0.00020085226,1999.0,-75.91833005632672,-75.91833005632672,1.0
2000000,-4.5487795,3.9996834,None,None,None,None,None,None,1.0
2010000,-6.4820147,3.9824243,0.024443017,0.024997925,0.00019993066,1999.0,None,None,1.0
2020000,-9.344847,3.9969125,1.1634545,0.024047453,0.00019932585,1999.0,-195.67931440141467,-195.67931440141467,1.0
2030000,-4.6611366,4.0231977,0.0703592,0.023905322,0.00019874984,1999.0,-83.40225346883138,-83.40225346883138,1.0
2040000,-6.8092833,4.1455297,0.51273024,0.022191787,0.00019800744,1999.0,-120.59885705601086,-120.59885705601086,1.0
2050000,-3.7798903,4.09129,None,None,None,None,None,None,1.0
2060000,-6.7882743,4.0583405,0.3221998,0.023110133,0.00019739303,None,None,None,1.0
2070000,-3.591931,4.0356874,0.06769778,0.027141873,0.00019667628,None,None,None,1.0
2080000,-7.3598495,4.0296946,0.7912328,0.025751604,0.00019607146,1999.0,-342.8937225341797,-342.8937225341797,1.0
2090000,-4.965845,4.006262,None,None,None,None,None,None,1.0
2100000,-3.8836458,3.9764493,0.16638303,0.022819746,0.00019504748,None,None,None,1.0
2110000,-4.096294,3.980566,None,None,None,1999.0,-74.18531131744385,-74.18531131744385,1.0
2120000,-6.5502596,3.9927716,0.012217616,0.02635662,0.00019445225,None,-83.19153531392415,-83.19153531392415,1.0
2130000,-4.059898,3.9827528,None,None,None,None,None,None,1.0
2140000,-4.122043,3.9456697,0.06547094,0.025329681,0.00019342825,1999.0,-85.81111216545105,-85.81111216545105,1.0
2150000,-4.6393723,3.9384458,0.017609969,0.021434896,0.00019283306,1999.0,-78.72772767808702,-78.72772767808702,1.0
2160000,-7.280881,3.92763,None,None,None,1999.0,-114.86352192271839,-114.86352192271839,1.0
2170000,-4.1644387,3.9937565,0.288872,0.023904637,0.00019188588,None,-78.80896843180938,-78.80896843180938,1.0
2180000,-5.471358,3.950804,0.028948033,0.026197648,0.00019130025,None,None,None,1.0
2190000,-3.58503,3.9660947,None,None,None,None,None,None,1.0
2200000,-3.848985,3.9541667,0.16101359,0.02704075,0.00019027627,None,None,None,1.0
2210000,-6.2004976,3.9465852,0.0223458,0.022037506,0.00018967147,1999.0,-74.85722780227661,-74.85722780227661,1.0
2220000,-4.003318,3.8976555,None,None,None,None,None,None,1.0
2230000,-5.5284286,3.8949955,0.27895635,0.023783244,0.00018864748,None,None,None,1.0
2240000,-6.8202624,3.9026155,0.88913643,0.022053089,0.00018805228,1999.0,-183.35799849033356,-183.35799849033356,1.0
2250000,-4.094883,3.8762195,None,None,None,None,None,None,1.0
2260000,-6.807045,3.8072624,0.26970944,0.025374012,0.00018702826,1999.0,None,None,1.0
2270000,-4.0302224,3.783701,None,None,None,1999.0,-72.9455623626709,-72.9455623626709,1.0
2280000,-4.028567,3.804215,0.017730057,0.022944622,0.00018643306,1999.0,-86.08132712046306,-86.08132712046306,1.0
2290000,-4.28058,3.9786885,None,None,None,1999.0,-78.79815907911821,-78.79815907911821,1.0
2300000,-7.2814555,4.020713,0.6771552,0.022983132,0.00018548586,None,-159.08705865419827,-159.08705865419827,1.0
2310000,-3.833269,3.967654,0.018360427,0.019413533,0.00018490024,None,None,None,1.0
2320000,-3.518536,3.9666266,None,None,None,None,None,None,1.0
2330000,-3.633225,3.9393895,0.028145771,0.025986727,0.00018387628,None,None,None,1.0
2340000,-4.1078806,3.9661314,0.02296933,0.023797663,0.00018327146,1999.0,-86.217933177948,-86.217933177948,1.0
2350000,-3.9949653,3.9302876,None,None,None,None,None,None,1.0
2360000,-3.8038347,3.8861394,0.020030031,0.02757085,0.00018224749,None,None,None,1.0
2370000,-4.0120654,3.919285,0.019894056,0.028248508,0.00018165227,1999.0,-75.03749167919159,-75.03749167919159,1.0
2380000,-4.1773424,3.9690487,None,None,None,None,None,None,1.0
2390000,-4.059617,3.9671688,0.016994225,0.025042241,0.00018062824,1999.0,None,None,1.0
2400000,-3.945905,3.985352,0.013065798,0.028477,0.00018003305,1999.0,-76.97171902656555,-76.97171902656555,1.0
2410000,-3.9961498,3.9362817,None,None,None,1999.0,-79.76073047092983,-79.76073047092983,1.0
2420000,-4.2267823,4.0742097,0.016999226,0.026855554,0.00017908587,1999.0,-78.46304089682442,-78.46304089682442,1.0
2430000,-3.9194322,3.9196718,0.01860254,0.025182731,0.00017850024,None,-77.76299317677815,-77.76299317677815,1.0
2440000,-3.6258798,3.853137,None,None,None,None,None,None,1.0
2450000,-3.643216,3.8049912,None,None,None,None,None,None,1.0
2460000,-3.879287,3.742383,0.027663225,0.030345088,0.00017747626,1999.0,-81.85017585754395,-81.85017585754395,1.0
2470000,-3.9098365,3.790075,0.015808063,0.021341909,0.00017687147,None,-74.18260478973389,-74.18260478973389,1.0
2480000,-3.951254,3.710438,None,None,None,None,None,None,1.0
2490000,-4.034378,3.667798,0.019900238,0.026311342,0.00017584747,None,None,None,1.0
2500000,-4.0880823,3.702277,0.015492033,0.02167008,0.00017525227,1999.0,-70.25627756118774,-70.25627756118774,1.0
2510000,-4.176675,3.7197948,None,None,None,None,None,None,1.0
2520000,-4.209246,3.6696913,0.020293167,0.026732344,0.00017422825,1999.0,None,None,1.0
2530000,-3.981442,3.668727,0.013046747,0.018106563,0.00017363306,1999.0,-83.96527564525604,-83.96527564525604,1.0
2540000,-4.2914295,3.6963663,None,None,None,1999.0,-74.44170512093439,-74.44170512093439,1.0
2550000,-4.2744193,4.0121408,0.0160782,0.026276128,0.00017268585,1999.0,-80.71207917820324,-80.71207917820324,1.0
2560000,-3.821053,3.9379797,0.022841258,0.020349234,0.00017210026,None,-75.70080041885376,-75.70080041885376,1.0
2570000,-3.9254112,3.9056058,None,None,None,None,None,None,1.0
2580000,-3.7263863,3.8732526,0.028446294,0.024248846,0.00017107627,None,None,None,1.0
2590000,-3.8775895,3.8448336,None,None,None,1999.0,-93.1636381149292,-93.1636381149292,1.0
2600000,-4.004347,3.830666,0.025720883,0.024687631,0.00017047147,None,None,None,1.0
2610000,-4.082508,3.806986,None,None,None,None,None,None,1.0
2620000,-3.9920373,3.7442076,0.018701958,0.023890415,0.00016944749,1999.0,-84.45330238342285,-84.45330238342285,1.0
2630000,-4.0773344,3.7989924,0.02608805,0.025625214,0.00016885228,1999.0,-69.53000954219273,-69.53000954219273,1.0
2640000,-4.288389,3.7625785,None,None,None,None,None,None,1.0
2650000,-4.279708,3.7503781,0.011519464,0.0242508,0.00016782826,1999.0,None,None,1.0
2660000,-3.826479,3.7463062,0.019039623,0.03030192,0.00016723305,1999.0,-79.73872809939914,-79.73872809939914,1.0
2670000,-4.486807,3.7231338,None,None,None,1999.0,-83.65287412915912,-83.65287412915912,1.0
2680000,-4.36635,3.9217708,0.0122873625,0.024769641,0.00016628586,1999.0,-80.08014865355058,-80.08014865355058,1.0
2690000,-3.817804,3.8238692,0.02008694,0.027532155,0.00016570026,None,None,None,1.0
2700000,-3.9256184,3.7960596,None,None,None,None,None,None,1.0
2710000,-4.1693206,3.7752109,0.03430725,0.02911735,0.00016467625,None,None,None,1.0
2720000,-3.8984005,3.8107512,0.03049404,0.03206652,0.00016407146,1999.0,-62.646236181259155,-62.646236181259155,1.0
2730000,-4.2554426,3.7978604,None,None,None,None,None,None,1.0
2740000,-5.6773157,3.7965956,0.050719187,0.022241214,0.00016304749,None,None,None,1.0
2750000,-4.088568,3.7853394,None,None,None,1999.0,-65.0249855041504,-65.0249855041504,1.0
2760000,-4.411555,3.7730038,0.012488943,0.022128314,0.00016245227,None,-87.66557184855144,-87.66557184855144,1.0
2770000,-4.109996,3.7363935,None,None,None,None,None,None,1.0
2780000,-6.7874427,3.739766,0.15564539,0.023140173,0.00016142827,1999.0,-90.66120862960815,-90.66120862960815,1.0
2790000,-4.0048094,3.750085,0.015371817,0.018614635,0.00016083308,1999.0,-82.45156860351562,-82.45156860351562,1.0
2800000,-4.3376336,3.7167666,None,None,None,1999.0,-79.25615336678244,-79.25615336678244,1.0
2810000,-7.1206794,3.8614235,0.4316635,0.024511866,0.00015988585,None,-135.58808680141672,-135.58808680141672,1.0
2820000,-3.905785,3.7287636,0.016516147,0.024625361,0.00015930027,None,None,None,1.0
2830000,-4.2317567,3.6765757,None,None,None,None,None,None,1.0
2840000,-3.68749,3.603665,0.04769758,0.021611976,0.00015827625,None,None,None,1.0
2850000,-3.947895,3.6287365,0.023876913,0.021378757,0.00015767147,1999.0,-79.87091183662415,-79.87091183662415,1.0
2860000,-6.245017,3.5603073,None,None,None,None,None,None,1.0
2870000,-4.03672,3.531767,0.08644805,0.028181924,0.00015664747,None,None,None,1.0
2880000,-4.018264,3.5749662,0.01598704,0.018098596,0.00015605227,1999.0,-78.06000781059265,-78.06000781059265,1.0
2890000,-8.121274,3.6115212,None,None,None,None,None,None,1.0
2900000,-4.0781407,3.5616107,0.2925614,0.02279471,0.00015502826,1999.0,None,None,1.0
2910000,-3.9047227,3.5406263,None,None,None,1999.0,-74.93409309387206,-74.93409309387206,1.0
2920000,-7.191228,3.5996268,0.013955315,0.020337874,0.00015443307,1999.0,-136.7754004796346,-136.7754004796346,1.0
2930000,-6.734129,3.8407369,None,None,None,1999.0,-115.80447708476673,-115.80447708476673,1.0
2940000,-4.095968,3.7109003,0.76166356,0.025841298,0.00015348585,None,-77.10886361048772,-77.10886361048772,1.0
2950000,-5.7847233,3.7095723,0.025232838,0.026800746,0.00015290026,None,None,None,1.0
2960000,-4.407574,3.6214314,None,None,None,None,None,None,1.0
2970000,-4.5817733,3.496498,0.043734353,0.02301234,0.00015187627,None,None,None,1.0
2980000,-7.1531677,3.5050352,0.044808995,0.023966668,0.00015127147,1999.0,-77.42279434204102,-77.42279434204102,1.0
2990000,-3.8915226,3.4100869,None,None,None,None,None,None,1.0
