Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1160000,-1.0685477,1.4885126,0.19795579,0.09318892,0.0002423357,1999.0,-9.999000787734985,-9.999000787734985,1.0
1170000,-0.25813198,1.4913995,3.101072,0.20133771,0.0002418053,1000.5,-4.670666905430456,-4.670666905430456,1.0
1180000,-1.9336774,1.4925232,632.3029,0.040229127,0.00024127445,1999.0,-9.831334054470062,-9.831334054470062,1.0
1190000,-0.3826534,1.4932977,6.2774277,0.15785208,0.00024075847,1999.0,-9.663333959049648,-9.663333959049648,1.0
1200000,-1.1896765,1.4931864,0.6799276,0.04200718,0.0002402342,1334.6666666666667,-6.34333382629686,-6.34333382629686,1.0
1210000,-1.5398613,1.4931406,1.0289018,0.022816833,0.00023970379,1563.3333333333333,-6.62685763835907,-6.62685763835907,1.0
1220000,-1.2967584,1.4937506,0.736164,0.022838354,0.00023915911,1041.3333333333333,-5.624273083088073,-5.624273083088073,1.0
1230000,-1.0605212,1.4936922,0.65090305,0.027373206,0.00023858645,1589.0,-7.281667192776998,-7.281667192776998,1.0
1240000,-1.676251,1.4935069,0.87089664,0.02101962,0.0002380529,1999.0,-9.330333948135376,-9.330333948135376,1.0
1250000,-1.4012642,1.4942667,0.77054864,0.020148722,0.00023751527,None,None,None,1.0
1260000,-1.3656074,1.4944679,None,None,None,1999.0,-9.662667155265808,-9.662667155265808,1.0
1270000,-1.4839078,1.4955477,0.605106,0.025047151,0.00023698488,1335.6666666666667,-6.126111557914151,-6.126111557914151,1.0
1280000,-1.848602,1.4953882,0.55120826,0.022075566,0.00023646017,1999.0,-9.999000787734985,-9.999000787734985,1.0
1290000,-1.5161026,1.4949698,0.5518285,0.019190509,0.00023593701,1999.0,-9.45218245007775,-9.45218245007775,1.0
1300000,-0.9695525,1.4948815,0.6871172,0.020970376,0.00023542103,1501.5,-7.177583869546652,-7.177583869546652,1.0
1310000,-1.7259907,1.4929559,0.5024764,0.022565821,0.00023490346,1999.0,-9.74700066447258,-9.74700066447258,1.0
1320000,-1.5823011,1.4920901,0.38839617,0.024655085,0.00023437306,None,None,None,1.0
1330000,-1.3780061,1.4904301,0.65784836,0.02321618,0.00023383551,1005.5,-4.6956668968002,-4.6956668968002,1.0
1340000,-1.4023582,1.4907327,0.29684702,0.02712268,0.00023330316,1999.0,-9.997000694274902,-9.997000694274902,1.0
1350000,-0.89375776,1.4903296,0.60351634,0.025868203,0.00023277994,None,-9.999000787734985,-9.999000787734985,1.0
1360000,-1.1432921,1.4895132,0.24717043,0.02108056,0.00023226395,1337.3333333333333,-6.411722677449386,-6.411722677449386,1.0
1370000,-1.7143527,1.4897437,1.7459865,0.03496399,0.00023171018,1999.0,-7.298333806296189,-7.298333806296189,1.0
1380000,-0.1174208,1.489948,0.44489673,0.033296827,0.00023119261,1335.6666666666667,-5.161286084779671,-5.161286084779671,1.0
1390000,-1.1410091,1.4899926,0.23962672,0.026048614,0.0002306597,422.5,-3.847400262951851,-3.847400262951851,1.0
1400000,4.8132563,1.4909911,8.830077,0.12824595,0.0002300744,1999.0,-6.071500341097514,-6.071500341097514,1.0
1410000,-0.91096365,1.4928297,0.21473566,0.0656576,0.00022955115,1999.0,-9.66366732120514,-9.66366732120514,1.0
1420000,11.232172,1.4941362,66.142136,0.021365708,0.00022902076,1999.0,-9.332334061463675,-9.332334061463675,1.0
1430000,17.264063,1.4936333,None,None,None,1999.0,-9.998000741004944,-9.998000741004944,1.0
1440000,-0.4930628,1.4925174,1128.5544,0.024646472,0.0002284976,1999.0,-9.815818862481551,-9.815818862481551,1.0
1450000,0.9324719,1.491913,12.454623,0.032978732,0.000227912,1999.0,-9.4975006878376,-9.4975006878376,1.0
1460000,0.45875168,1.4922817,0.8319983,0.027846938,0.00022738156,1999.0,-9.662667155265808,-9.662667155265808,1.0
1470000,0.43783656,1.4926525,0.46494812,0.02583041,0.0002268584,1999.0,-9.996000528335571,-9.996000528335571,1.0
1480000,0.61850345,1.4919009,0.4822766,0.023046207,0.00022632802,1403.3333333333333,-6.272125370800495,-6.272125370800495,1.0
1490000,0.93206614,1.489976,0.43309772,0.019334307,0.00022576566,1999.0,-9.998500764369965,-9.998500764369965,1.0
1500000,0.507998,1.4892031,0.28116497,0.027224325,0.00022523524,1999.0,-9.998000741004944,-9.998000741004944,1.0
1510000,0.8346297,1.4882377,0.2501727,0.02489993,0.0002247162,1603.0,-7.0222504797081156,-7.0222504797081156,1.0
1520000,0.07956425,1.4881346,0.2943842,0.017451622,0.00022418943,1059.0,-6.753889381885529,-6.753889381885529,1.0
1530000,0.8508487,1.4870378,0.21136001,0.02311983,0.00022365904,1999.0,-9.996000528335571,-9.996000528335571,1.0
1540000,0.7487055,1.4866846,0.33260828,0.025128933,0.00022312863,1999.0,-9.662667155265808,-9.662667155265808,1.0
1550000,0.4294001,1.4867141,0.18945721,0.02303745,0.00022259825,1999.0,-9.999000787734985,-9.999000787734985,1.0
1560000,0.2403299,1.486286,0.2267802,0.026233044,0.00022207464,1000.5,-6.447778251849943,-6.447778251849943,1.0
1570000,0.40906116,1.4865793,0.1322888,0.024022123,0.00022155141,1999.0,-9.831334054470062,-9.831334054470062,1.0
1580000,0.17129639,1.4854041,0.17531024,0.02453557,0.00022102815,1999.0,-9.496500561634699,-9.496500561634699,1.0
1590000,0.21936536,1.485146,0.1228637,0.018737644,0.00022051217,1999.0,-9.88722296555837,-9.88722296555837,1.0
1600000,0.24514331,1.4848936,None,None,None,1015.5,-4.745666906237602,-4.745666906237602,1.0
1610000,-0.08016442,1.4836581,0.18289658,0.029145025,0.00021997686,1999.0,-9.662667155265808,-9.662667155265808,1.0
1620000,-0.1607268,1.4840529,0.12671603,0.024674973,0.00021944648,1552.0,-7.117000544071198,-7.117000544071198,1.0
1630000,-0.12964438,1.4842393,0.13022791,0.025826506,0.00021890372,1999.0,-9.799000763893128,-9.799000763893128,1.0
1640000,-0.08946271,1.483887,0.09408911,0.024913374,0.00021838056,1334.6666666666667,-6.1363754933699965,-6.1363754933699965,1.0
1650000,-0.37780148,1.483446,0.12695688,0.023741048,0.00021785632,1999.0,-9.66366732120514,-9.66366732120514,1.0
1660000,-0.14763965,1.4826759,0.15697303,0.025316376,0.00021732593,1193.5,-5.148818574845791,-5.148818574845791,1.0
1670000,-0.2559176,1.4832633,0.16789387,0.017739354,0.00021677,1999.0,-9.855000717299324,-9.855000717299324,1.0
1680000,-0.20206511,1.4838444,0.12993373,0.02067575,0.00021618964,1165.5,-5.163333545128505,-5.163333545128505,1.0
1690000,-0.42156416,1.4843031,0.118545644,0.018771356,0.00021566643,1999.0,-9.999000787734985,-9.999000787734985,1.0
1700000,-0.37553674,1.4838284,0.15450932,0.02432896,0.00021514329,1999.0,-9.832334101200104,-9.832334101200104,1.0
1710000,-0.35380903,1.4835017,0.13498054,0.02389188,0.00021460564,None,None,None,1.0
1720000,-0.49852324,1.4832374,0.116594344,0.029217167,0.0002140825,1999.0,-9.663667331139246,-9.663667331139246,1.0
1730000,-0.5658546,1.483716,0.1719211,0.026694184,0.00021356536,1334.6666666666667,-7.0050003950794535,-7.0050003950794535,1.0
1740000,-0.5838326,1.4832157,0.09137244,0.020919641,0.00021303497,1999.0,-9.748500734567642,-9.748500734567642,1.0
1750000,-0.57391596,1.4832836,0.08257914,0.023222955,0.00021251182,1999.0,-8.99820065498352,-8.99820065498352,1.0
1760000,-0.6154562,1.4835421,None,None,None,1999.0,-9.830833971500397,-9.830833971500397,1.0
1770000,-0.5679767,1.4831253,0.07653363,0.02492103,0.0002119886,1999.0,-9.832334101200104,-9.832334101200104,1.0
1780000,-0.5468157,1.4821777,0.11410985,0.023038719,0.00021146536,1089.0,-4.780333677927653,-4.780333677927653,1.0
1790000,-0.4453073,1.4820187,0.0878471,0.024698095,0.00021091793,1336.6666666666667,-6.463778220944935,-6.463778220944935,1.0
1800000,-0.52125144,1.4820848,0.16143021,0.025462488,0.00021039274,1999.0,-9.496000478665033,-9.496000478665033,1.0
1810000,-0.3873139,1.4819129,0.16476932,0.023436049,0.00020987677,1999.0,-9.830833971500397,-9.830833971500397,1.0
1820000,-0.38886768,1.4817566,0.15808435,0.022152297,0.00020934637,1012.5,-4.5655003388722735,-4.5655003388722735,1.0
1830000,-0.4281698,1.4811565,0.08599232,0.017082367,0.00020881914,1999.0,-9.662667155265808,-9.662667155265808,1.0
1840000,-0.2646262,1.4809793,0.09494114,0.023745934,0.00020828874,1999.0,-9.665667414665222,-9.665667414665222,1.0
1850000,-0.42757744,1.4808096,0.11727931,0.022089733,0.0002077655,1999.0,-9.748500734567642,-9.748500734567642,1.0
1860000,-0.33209255,1.4816312,0.44432172,0.1515604,0.0002072528,1100.0,-5.08525031991303,-5.08525031991303,1.0
1870000,-0.28874904,1.4842972,0.069484904,0.029704606,0.00020673532,1999.0,-9.746750578284264,-9.746750578284264,1.0
1880000,-0.4282472,1.4852986,15.859218,0.15830988,0.00020621209,1999.0,-9.66416730483373,-9.66416730483373,1.0
1890000,0.17989698,1.4857378,6.312019,0.1529197,0.00020568169,1999.0,-9.66366732120514,-9.66366732120514,1.0
1900000,-0.81254137,1.4880928,0.47075975,0.14496647,0.00020515855,1999.0,-9.662667195002237,-9.662667195002237,1.0
1910000,0.9741735,1.4907528,352.6415,0.025319876,0.00020458805,1065.75,-4.99816704262048,-4.99816704262048,1.0
1920000,1.0197904,1.4919097,9.161008,0.032810908,0.00020405761,None,None,None,1.0
1930000,0.67324543,1.4915682,0.17469211,0.026882432,0.00020353445,1999.0,-9.66316724816958,-9.66316724816958,1.0
1940000,3.1587465,1.4925721,None,None,None,1682.5,-7.914500484863917,-7.914500484863917,1.0
1950000,4.6525946,1.4933931,5.6201077,0.17910776,0.00020298515,1436.6666666666667,-6.740222560034858,-6.740222560034858,1.0
1960000,-0.25911182,1.4952153,132.81966,0.068590604,0.00020242218,1190.5,-5.62216701110204,-5.62216701110204,1.0
1970000,-2.3996732,1.4961048,9.328914,0.23386161,0.00020190391,1999.0,-9.330333948135376,-9.330333948135376,1.0
1980000,1.3301142,1.4964534,4.4386873,0.18551928,0.00020133921,1328.0,-6.058917043109735,-6.058917043109735,1.0
1990000,-1.5198808,1.4977059,0.20478426,0.22535487,0.0002008066,None,None,None,1.0
2000000,7.0887823,1.499192,38.77045,0.11505113,0.00020026891,1999.0,-9.996000528335571,-9.996000528335571,1.0
2010000,23.975626,1.5023348,0.9636749,0.08185728,0.00019974804,1211.0,-5.991529789041071,-5.991529789041071,1.0
2020000,-0.2765727,1.5036777,1322.0103,0.03266279,0.00019922074,1999.0,-9.996500611305237,-9.996500611305237,1.0
2030000,0.7153478,1.5043927,80.863525,0.055792093,0.00019869758,1393.6666666666667,-6.192889339394039,-6.192889339394039,1.0
2040000,-0.084533855,1.5045207,0.58770657,0.15387875,0.0001981181,1350.5,-6.087833707531293,-6.087833707531293,1.0
2050000,-0.079225846,1.5043963,0.26002315,0.021820994,0.0001976021,1504.75,-6.94341716170311,-6.94341716170311,1.0
2060000,0.23497602,1.5048122,0.3350939,0.030287413,0.00019706103,None,None,None,1.0
2070000,-0.008993525,1.5042045,None,None,None,1703.0,-6.849333753188451,-6.849333753188451,1.0
2080000,-0.07952332,1.504276,0.32334787,0.021713475,0.00019649828,1360.0,-6.135667032665676,-6.135667032665676,1.0
2090000,-0.11591746,1.5031111,0.2626311,0.02460717,0.00019596255,1999.0,-9.662667155265808,-9.662667155265808,1.0
2100000,-0.08705049,1.5042655,0.16291986,0.020646082,0.00019543216,1356.6666666666667,-6.007222579585181,-6.007222579585181,1.0
2110000,-0.35984588,1.5044453,0.1715758,0.021352,0.00019490527,1999.0,-9.441445098982918,-9.441445098982918,1.0
2120000,-0.4476517,1.5039644,0.2458826,0.030771412,0.00019438205,1999.0,-9.498000691334406,-9.498000691334406,1.0
2130000,-0.5860587,1.5036203,0.13734701,0.019194877,0.00019386603,1064.0,-4.490667055050532,-4.490667055050532,1.0
2140000,-0.5383828,1.5031068,0.17267592,0.025749857,0.0001933277,1127.0,-5.395000202315194,-5.395000202315194,1.0
2150000,-0.5364832,1.5021064,0.10255499,0.025649196,0.00019280853,1004.0,-4.76100021507591,-4.76100021507591,1.0
2160000,-0.5005392,1.5010666,0.1599913,0.02175452,0.00019227665,1999.0,-9.999000787734985,-9.999000787734985,1.0
2170000,-0.33200437,1.5010648,0.08145391,0.018896194,0.00019175342,1529.75,-6.64711156156328,-6.64711156156328,1.0
2180000,-0.522714,1.5013429,0.09994712,0.025356166,0.00019120733,1342.3333333333333,-7.367583791414897,-7.367583791414897,1.0
2190000,-0.22184277,1.500806,0.11743364,0.023984859,0.00019067695,None,None,None,1.0
2200000,-0.61300707,1.5001609,0.122829646,0.03111839,0.00019014646,1999.0,-9.831334054470062,-9.831334054470062,1.0
2210000,-0.5429235,1.4993788,0.1168147,0.023830272,0.00018958974,1759.0,-8.229833856225014,-8.229833856225014,1.0
2220000,-0.11154137,1.4990036,0.22036156,0.027784623,0.00018906647,1999.0,-9.32933380206426,-9.32933380206426,1.0
2230000,-0.6355455,1.498685,0.12483648,0.026006406,0.00018853607,1999.0,-9.665667414665222,-9.665667414665222,1.0
2240000,0.010845286,1.4987963,0.1776989,0.033202954,0.00018800568,1999.0,-9.66366732120514,-9.66366732120514,1.0
2250000,-0.48618945,1.4995711,None,None,None,1502.25,-7.477267171939214,-7.477267171939214,1.0
2260000,-0.22918908,1.5001876,0.1548637,0.025608057,0.00018741816,1062.0,-4.312000264724095,-4.312000264724095,1.0
2270000,-0.07557225,1.5002396,0.1594378,0.030264216,0.00018687468,1999.0,-9.498000681400299,-9.498000681400299,1.0
2280000,-0.54169124,1.5003803,0.16027215,0.026500888,0.00018635868,1999.0,-9.66316725810369,-9.66316725810369,1.0
2290000,-0.47303003,1.500105,0.14954805,0.029334797,0.0001857818,1154.0,-5.439166943232219,-5.439166943232219,1.0
2300000,-0.35837048,1.5000993,0.11439319,0.026668442,0.00018525137,1999.0,-9.665667454401651,-9.665667454401651,1.0
2310000,-0.5397619,1.5005442,0.13950205,0.024713377,0.00018472098,1999.0,-9.997000694274902,-9.997000694274902,1.0
2320000,-0.47865266,1.500822,0.08350981,0.023412732,0.00018417307,1808.25,-8.392000496387482,-8.392000496387482,1.0
2330000,-0.5864676,1.5009795,0.1271128,0.020077517,0.0001836571,1999.0,-9.553222914536795,-9.553222914536795,1.0
