Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
10040000,0.9914852,409.4,0.38613927,0.9843334175956746,0.9843334175956746,1.0
10050000,0.99109644,310.2,0.10717104,1.9579287213938577,1.9579287213938577,1.0
10060000,0.9907253,412.0769230769231,0.30792645,1.0555581479918126,1.0555581479918126,1.0
10070000,0.9904364,376.6666666666667,0.30202398,2.0034000861644743,2.0034000861644743,1.0
10080000,0.99038756,94.25,0.25317663,0.9522855313760894,0.9522855313760894,1.0
10090000,0.99013776,275.5,0.18465346,1.9540001783106062,1.9540001783106062,1.0
10100000,0.9899271,517.0,0.04110616,0.613599952061971,0.613599952061971,1.0
10110000,0.98991746,545.6,0.31178582,-0.3903333577844832,-0.3903333577844832,1.0
10120000,0.9899381,428.1,0.40956473,0.9080168747232628,0.9080168747232628,1.0
10130000,0.9900478,208.33333333333334,0.36176276,1.9305209661833942,1.9305209661833942,1.0
10140000,0.9900818,184.30769230769232,0.29722983,2.3531053893660245,2.3531053893660245,1.0
10150000,0.9896406,206.23076923076923,0.34336132,2.3213500581681727,2.3213500581681727,1.0
10160000,0.98942196,164.0909090909091,0.33168387,2.501058918588302,2.501058918588302,1.0
10170000,0.9892581,209.77777777777777,0.29542288,2.245074115417622,2.245074115417622,1.0
10180000,0.98948413,344.0,0.34737143,1.342483926924967,1.342483926924967,1.0
10190000,0.98934394,400.6875,0.46000993,1.016270808953171,1.016270808953171,1.0
10200000,0.9891351,156.85714285714286,0.4142853,2.592023340075515,2.592023340075515,1.0
10210000,0.9889443,375.46153846153845,0.3745088,1.1438205441316733,1.1438205441316733,1.0
10220000,0.9889509,162.0,0.3432407,2.397500161613737,2.397500161613737,1.0
10230000,0.9890524,521.8571428571429,0.17461173,0.6740000162805829,0.6740000162805829,1.0
10240000,0.98913884,258.6666666666667,0.14274201,2.0381668408711753,2.0381668408711753,1.0
10250000,0.9891397,249.0,0.15983948,2.050130530220011,2.050130530220011,1.0
10260000,0.9887982,359.375,0.34462073,2.099021802388091,2.099021802388091,1.0
10270000,0.9884736,277.9230769230769,0.43794724,0.7206000550184399,0.7206000550184399,1.0
10280000,0.98815703,399.85714285714283,0.21652718,1.3423043800436931,1.3423043800436931,1.0
10290000,0.9879161,486.75,-0.04704259,0.669000056054857,0.669000056054857,1.0
10300000,0.98745084,350.1666666666667,0.33630848,1.2985127969430044,1.2985127969430044,1.0
10310000,0.9872221,225.125,0.15781543,2.08895248458499,2.08895248458499,1.0
10320000,0.987205,500.1,0.29012492,0.6353636122111118,0.6353636122111118,1.0
10330000,0.98700833,467.1818181818182,0.22341947,0.4412667006254196,0.4412667006254196,1.0
10340000,0.98687583,191.66666666666666,0.24659215,2.419026360700005,2.419026360700005,1.0
10350000,0.98698395,492.85714285714283,0.1431903,0.7398182424631986,0.7398182424631986,1.0
10360000,0.9873587,194.7058823529412,0.33173928,2.318235393832712,2.318235393832712,1.0
10370000,0.9875654,370.7,0.32387623,1.2455862483716216,1.2455862483716216,1.0
10380000,0.9876244,256.1111111111111,0.27308846,2.1720000344973345,2.1720000344973345,1.0
10390000,0.9875454,328.54545454545456,0.31523672,1.5373143179076059,1.5373143179076059,1.0
10400000,0.986963,216.55555555555554,0.24975099,2.3301154913810582,2.3301154913810582,1.0
10410000,0.9865008,351.09090909090907,0.26978543,1.2775152261284264,1.2775152261284264,1.0
10420000,0.98637426,942.3333333333334,-1.3987656e-05,-1.7681249752640724,-1.7681249752640724,1.0
10430000,0.9863128,492.72727272727275,0.19996014,0.599970584954409,0.599970584954409,1.0
10440000,0.98611,287.25,0.30850357,1.4078823585501488,1.4078823585501488,1.0
10450000,0.98636657,124.42857142857143,0.39275298,2.6449110726515452,2.6449110726515452,1.0
10460000,0.98662865,443.1111111111111,0.32232866,0.6627916443782548,0.6627916443782548,1.0
10470000,0.9865637,131.58333333333334,0.31095177,2.575487250700975,2.575487250700975,1.0
10480000,0.986585,445.0769230769231,0.2801963,0.7194737035192942,0.7194737035192942,1.0
10490000,0.9866394,209.94444444444446,0.43859634,2.2902364741672168,2.2902364741672168,1.0
10500000,0.98654944,305.4375,0.38632274,1.6055318921645905,1.6055318921645905,1.0
10510000,0.9864039,257.1666666666667,0.23598042,1.995263380439658,1.995263380439658,1.0
10520000,0.98627496,225.44444444444446,0.2286116,2.2038890465542122,2.2038890465542122,1.0
10530000,0.9864357,340.5,0.19110999,1.5729444490538702,1.5729444490538702,1.0
10540000,0.9865414,139.0,0.054583926,2.6343334515889487,2.6343334515889487,1.0
10550000,0.98649144,1042.4285714285713,0.22289918,-2.6058422701531336,-2.6058422701531336,1.0
10560000,0.98631483,302.75,0.12422264,1.2634347949338995,1.2634347949338995,1.0
10570000,0.9861684,663.4,0.17740121,-0.3426249872427434,-0.3426249872427434,1.0
10580000,0.98615974,204.4,0.18692446,2.4314644602792606,2.4314644602792606,1.0
10590000,0.9860712,199.0,0.15656282,2.2479049960772195,2.2479049960772195,1.0
10600000,0.98600984,298.42857142857144,0.25950617,1.7443250898271798,1.7443250898271798,1.0
10610000,0.9861196,435.0,0.40716204,0.8209332671430376,0.8209332671430376,1.0
10620000,0.9861152,169.3,0.27091938,2.4415001469353834,2.4415001469353834,1.0
10630000,0.9859843,292.4,0.19703671,1.9035313911736012,1.9035313911736012,1.0
10640000,0.9856808,354.44444444444446,0.20897281,1.521629805918093,1.521629805918093,1.0
10650000,0.9855226,285.11764705882354,0.35727936,1.8171999806165695,1.8171999806165695,1.0
10660000,0.98548305,188.13333333333333,0.3944888,2.3672826665899027,2.3672826665899027,1.0
10670000,0.98550147,347.2857142857143,0.30162868,1.4728500045835973,1.4728500045835973,1.0
10680000,0.9851427,183.8,0.1911164,2.5009286446230754,2.5009286446230754,1.0
10690000,0.98502564,280.7142857142857,0.19000477,1.9445834433039029,1.9445834433039029,1.0
10700000,0.9849308,287.6666666666667,0.27418098,1.8091429335730416,1.8091429335730416,1.0
10710000,0.9850064,127.0,0.22056833,2.703062565997243,2.703062565997243,1.0
10720000,0.9849985,807.7,0.27649456,-1.6933794060143932,-1.6933794060143932,1.0
10730000,0.98493266,255.8,0.0820548,1.8882667700449625,1.8882667700449625,1.0
10740000,0.9848933,472.3,0.26834652,0.5299354208813559,0.5299354208813559,1.0
10750000,0.9850575,194.7,0.2257644,2.324172542012971,2.324172542012971,1.0
10760000,0.98515373,291.9,0.30106434,1.9179355040673287,1.9179355040673287,1.0
10770000,0.98520017,391.3333333333333,0.31172946,0.9673703688162344,0.9673703688162344,1.0
10780000,0.98521113,467.75,0.24029346,0.7109706161324593,0.7109706161324593,1.0
10790000,0.98513854,179.77777777777777,0.20086627,2.3174483796645857,2.3174483796645857,1.0
10800000,0.9851489,288.25,0.07801469,1.8905834356943767,1.8905834356943767,1.0
10810000,0.9851083,613.5555555555555,0.25239426,-0.5145556710108563,-0.5145556710108563,1.0
10820000,0.98518765,213.33333333333334,0.20078914,2.2640000537589744,2.2640000537589744,1.0
10830000,0.98518586,445.92857142857144,0.32830676,1.4168205927961912,1.4168205927961912,1.0
10840000,0.9852092,203.66666666666666,0.20568497,1.0142333433032036,1.0142333433032036,1.0
10850000,0.98507226,305.1666666666667,0.33276775,1.443972195395165,1.443972195395165,1.0
10860000,0.9847613,229.0,0.101465456,2.2603159782133604,2.2603159782133604,1.0
10870000,0.9845875,382.9,0.26933947,1.065709636576714,1.065709636576714,1.0
10880000,0.98447293,457.1818181818182,0.35022062,1.1848749723285437,1.1848749723285437,1.0
10890000,0.9844806,133.875,0.21977785,1.8683913026166998,1.8683913026166998,1.0
10900000,0.984506,447.14285714285717,0.24424101,0.9126665939887365,0.9126665939887365,1.0
10910000,0.98459005,144.0,0.081331804,2.610166745053397,2.610166745053397,1.0
10920000,0.98451436,705.5,0.09257286,-0.8630001677407159,-0.8630001677407159,1.0
10930000,0.9844133,657.5454545454545,0.14202836,-0.32030305311535345,-0.32030305311535345,1.0
10940000,0.98422533,134.78571428571428,0.31887984,2.3957143362079347,2.3957143362079347,1.0
10950000,0.9841575,563.25,0.2616206,0.3808823552201776,0.3808823552201776,1.0
10960000,0.984168,183.41666666666666,0.3141347,2.200054205752708,2.200054205752708,1.0
10970000,0.9841334,149.75,0.2672218,2.444382443147547,2.444382443147547,1.0
10980000,0.98411375,273.3636363636364,0.26916385,2.013303113706184,2.013303113706184,1.0
10990000,0.984064,347.375,0.24989435,1.3170000779683944,1.3170000779683944,1.0
11000000,0.98400193,418.44444444444446,0.22813387,0.7193704029476201,0.7193704029476201,1.0
11010000,0.98395264,290.6666666666667,0.07473941,1.8766668654150434,1.8766668654150434,1.0
11020000,0.9839504,439.0769230769231,0.4077357,0.904410223548229,0.904410223548229,1.0
11030000,0.98419255,272.44444444444446,0.20469145,1.8942594108758148,1.8942594108758148,1.0
11040000,0.9842828,569.6,0.030820029,0.2831333597501119,0.2831333597501119,1.0
11050000,0.9841572,312.0833333333333,0.26843545,1.6866857289203576,1.6866857289203576,1.0
11060000,0.98404336,402.6,0.29314375,0.9493864370001988,0.9493864370001988,1.0
11070000,0.9839151,129.76190476190476,0.5059259,2.661901688478032,2.661901688478032,1.0
11080000,0.98410815,175.69230769230768,0.35946098,2.3565477296000434,2.3565477296000434,1.0
11090000,0.9840364,287.3333333333333,0.44613808,1.634159025482156,1.634159025482156,1.0
11100000,0.9839177,171.8181818181818,0.38004357,2.4558182476144848,2.4558182476144848,1.0
11110000,0.98389417,299.42857142857144,0.41556635,1.9340698244266732,1.9340698244266732,1.0
11120000,0.9839178,487.1,0.30230513,0.9026000738143921,0.9026000738143921,1.0
11130000,0.9838909,174.68421052631578,0.50580865,2.173298355257302,2.173298355257302,1.0
11140000,0.98384273,141.76923076923077,0.38552538,2.565230789857033,2.565230789857033,1.0
11150000,0.98383963,171.0,0.5022983,2.4954286199443194,2.4954286199443194,1.0
11160000,0.9839668,170.4,0.19167589,2.3190001423160234,2.3190001423160234,1.0
11170000,0.98384213,478.42857142857144,0.25597048,0.9503180994228884,0.9503180994228884,1.0
11180000,0.983866,588.5,0.26490828,0.20854995772242546,0.20854995772242546,1.0
11190000,0.9837411,462.22222222222223,0.19470887,1.1355384783102915,1.1355384783102915,1.0
11200000,0.9837374,427.5,0.36446625,0.5659999814914897,0.5659999814914897,1.0
11210000,0.98384356,198.54545454545453,0.26514316,2.395800061736788,2.395800061736788,1.0
11220000,0.9838918,188.1,0.2559451,2.3848966647838723,2.3848966647838723,1.0
11230000,0.9838971,430.8,0.08285334,1.129933391014735,1.129933391014735,1.0
11240000,0.98389316,168.84615384615384,0.37384883,2.399100150167942,2.399100150167942,1.0
11250000,0.983881,363.6666666666667,0.1116235,1.4572780264748468,1.4572780264748468,1.0
11260000,0.9840107,352.5,0.3746023,1.116652165013163,1.116652165013163,1.0
11270000,0.9840727,452.4,0.010912209,1.5963752157986164,1.5963752157986164,1.0
11280000,0.9841387,313.07142857142856,0.30723703,1.386488481489725,1.386488481489725,1.0
11290000,0.98423,275.25,0.2805625,2.102148968488612,2.102148968488612,1.0
11300000,0.9843036,198.54545454545453,0.2937272,1.7668485828872882,1.7668485828872882,1.0
11310000,0.9843518,378.25,0.26609808,2.1480435392130977,2.1480435392130977,1.0
11320000,0.98435044,154.72727272727272,0.23721422,1.7258857829762357,1.7258857829762357,1.0
11330000,0.9843914,185.92857142857142,0.27855307,2.3773810196490515,2.3773810196490515,1.0
11340000,0.9843391,382.5,0.26648277,1.1535556214275184,1.1535556214275184,1.0
11350000,0.9843057,431.11764705882354,0.51118594,0.5805925321247842,0.5805925321247842,1.0
11360000,0.9842289,193.46666666666667,0.31105506,2.3632667826281653,2.3632667826281653,1.0
11370000,0.9841853,134.14285714285714,0.46406096,2.5888333370288215,2.5888333370288215,1.0
11380000,0.98415244,191.83333333333334,0.32397428,2.3718334601985083,2.3718334601985083,1.0
11390000,0.9841046,489.1666666666667,0.19637072,1.6831876300275326,1.6831876300275326,1.0
11400000,0.98415846,190.125,0.33690664,1.3131538787140296,1.3131538787140296,1.0
11410000,0.98416805,928.8,0.0948246,-1.3138666848341625,-1.3138666848341625,1.0
11420000,0.98412997,361.6875,0.17669362,1.1336222920980719,1.1336222920980719,1.0
11430000,0.98415464,195.33333333333334,0.27936566,2.199785863714559,2.199785863714559,1.0
11440000,0.9841707,397.0,0.3209849,1.0281363425945693,1.0281363425945693,1.0
11450000,0.9840218,323.0,0.08048143,1.7133158523785441,1.7133158523785441,1.0
11460000,0.98394287,597.2857142857143,0.03712069,0.15420009195804596,0.15420009195804596,1.0
11470000,0.98378354,282.1818181818182,0.2784773,1.868264713708092,1.868264713708092,1.0
11480000,0.98361427,431.2142857142857,0.24030942,0.865523777502988,0.865523777502988,1.0
11490000,0.983511,233.6153846153846,0.2437535,2.212837862001883,2.212837862001883,1.0
11500000,0.98341894,348.8333333333333,0.26980972,1.312054079227351,1.312054079227351,1.0
11510000,0.98334277,235.3,0.2612391,1.907517386921521,1.907517386921521,1.0
11520000,0.9833303,283.0,0.2591384,2.0268438532948494,2.0268438532948494,1.0
11530000,0.9833726,324.14285714285717,0.30790734,1.4121282803706634,1.4121282803706634,1.0
11540000,0.9833846,183.63636363636363,0.30833066,2.4014572628906796,2.4014572628906796,1.0
11550000,0.9833826,328.3333333333333,0.3138389,1.4411428698471613,1.4411428698471613,1.0
11560000,0.9834412,278.875,0.19259027,2.0078462052803774,2.0078462052803774,1.0
11570000,0.9834761,499.0,0.2073194,0.10259997248649597,0.10259997248649597,1.0
11580000,0.98349184,340.25,0.017250497,1.6290835663676262,1.6290835663676262,1.0
11590000,0.9835877,519.3333333333334,0.09169126,0.06904159377639492,0.06904159377639492,1.0
11600000,0.98367774,475.1666666666667,0.13146633,0.736578910366485,0.736578910366485,1.0
11610000,0.9836704,410.46153846153845,0.36559734,0.5417631065570995,0.5417631065570995,1.0
11620000,0.983678,303.07142857142856,0.22253734,1.8799318806691603,1.8799318806691603,1.0
11630000,0.9836666,154.0,0.16623656,2.4360526549188712,2.4360526549188712,1.0
11640000,0.9836579,547.7,0.18647625,0.6346784703699606,0.6346784703699606,1.0
11650000,0.9836821,172.06666666666666,0.3365228,1.8972979398008356,1.8972979398008356,1.0
11660000,0.983704,524.0,0.10919721,0.6635714258466449,0.6635714258466449,1.0
11670000,0.98372567,358.6666666666667,0.24752894,1.288000117521733,1.288000117521733,1.0
11680000,0.9837543,232.9090909090909,0.20189261,2.0590968458883223,2.0590968458883223,1.0
11690000,0.9837511,247.42857142857142,0.07294589,2.173045564781536,2.173045564781536,1.0
11700000,0.9837579,452.84615384615387,0.3594443,0.560075007751584,0.560075007751584,1.0
11710000,0.98374987,263.0,0.343402,1.9626389311419592,1.9626389311419592,1.0
11720000,0.98374766,284.75,0.14361757,1.8432916837433975,1.8432916837433975,1.0
11730000,0.9837496,266.3333333333333,0.2975796,2.054263248255378,2.054263248255378,1.0
11740000,0.9837671,220.0909090909091,0.16950381,2.1523227153285855,2.1523227153285855,1.0
11750000,0.983799,381.84615384615387,0.27851442,1.1859474268398786,1.1859474268398786,1.0
11760000,0.98381186,328.3636363636364,0.28360936,1.3710000557411048,1.3710000557411048,1.0
11770000,0.9838082,194.33333333333334,0.3146888,2.3024001487663814,2.3024001487663814,1.0
11780000,0.98381233,459.2857142857143,0.30676875,0.7475652966810309,0.7475652966810309,1.0
11790000,0.9838599,262.3636363636364,0.16293095,2.0348125810269266,2.0348125810269266,1.0
11800000,0.9838677,472.42857142857144,0.10610297,0.9484090520576998,0.9484090520576998,1.0
11810000,0.9838474,369.55555555555554,0.26101252,1.112407486471865,1.112407486471865,1.0
11820000,0.98384655,262.9166666666667,0.28284863,1.904888974295722,1.904888974295722,1.0
11830000,0.9838466,577.5714285714286,0.1628385,-0.024499964714050294,-0.024499964714050294,1.0
11840000,0.98386127,335.6363636363636,0.23232429,1.5097060001948301,1.5097060001948301,1.0
11850000,0.98386925,198.42857142857142,0.14497383,2.301150161027908,2.301150161027908,1.0
11860000,0.9838713,391.0,0.24396479,1.5450000152701424,1.5450000152701424,1.0
11870000,0.98386824,479.5,0.18022849,0.9880000909461695,0.9880000909461695,1.0
11880000,0.98386043,152.85714285714286,0.33531368,1.7939767861782119,1.7939767861782119,1.0
11890000,0.9838627,376.27272727272725,0.22596419,1.3046451799811856,1.3046451799811856,1.0
11900000,0.98387164,461.22222222222223,0.09688155,1.0240001164633652,1.0240001164633652,1.0
11910000,0.98387885,336.2307692307692,0.28930724,1.3846999906934798,1.3846999906934798,1.0
11920000,0.9838814,268.25,0.11779501,1.9900832772254944,1.9900832772254944,1.0
11930000,0.9838829,449.0,-0.09630432,0.9191667934258779,0.9191667934258779,1.0
11940000,0.98388416,309.75,0.05350158,1.6990000506242116,1.6990000506242116,1.0
11950000,0.9838985,579.6363636363636,0.25849643,-0.2504687989130616,-0.2504687989130616,1.0
11960000,0.9839102,632.4,0.1788321,-0.08383873081015002,-0.08383873081015002,1.0
11970000,0.9839177,278.55555555555554,0.3499031,1.7138628759512715,1.7138628759512715,1.0
11980000,0.98392016,218.0909090909091,0.25632796,2.4931819411841305,2.4931819411841305,1.0
11990000,0.9839199,238.36363636363637,0.18734348,1.8278571801526207,1.8278571801526207,1.0
12000000,0.98391914,224.875,0.13300782,2.01354177047809,2.01354177047809,1.0
