Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4500000,1.2634699,0.057657804,0.06819681,0.02082778,0.00015016597,764.6666666666666,0.25000004876743664,0.25000004876743664,1.0
4510000,1.2629921,0.055622526,0.04354684,0.02221306,0.00014977757,428.0,0.7058000713586807,0.7058000713586807,1.0
4520000,1.2632235,-0.045485176,0.033673782,0.021601925,0.00014943439,182.0,2.9004003047943114,2.9004003047943114,1.0
4530000,1.2639103,-0.09215289,0.0043113856,0.021739827,0.00014906097,902.3333333333334,-2.291444497803847,-2.291444497803847,1.0
4540000,1.2652873,0.17461091,0.016682101,0.018451802,0.00014871595,894.2857142857143,-2.5211905933739174,-2.5211905933739174,1.0
4550000,1.2653029,0.2830344,0.070980735,0.022796897,0.00014836297,568.0,0.4152249712496996,0.4152249712496996,1.0
4560000,1.2653432,0.151466,0.0645662,0.026656589,0.00014801005,189.66666666666666,1.5858858287334443,1.5858858287334443,1.0
4570000,1.2644556,0.09657385,None,None,None,642.5,0.2125238109202612,0.2125238109202612,1.0
4580000,1.2636315,0.26225573,0.0594151,0.024680456,0.00014763715,214.0,2.2300303524190728,2.2300303524190728,1.0
4590000,1.2637515,0.005797435,0.06103631,0.019973505,0.00014724706,446.3333333333333,1.0432778116729524,1.0432778116729524,1.0
4600000,1.2640672,-0.04962173,0.044477683,0.026024211,0.00014689815,450.0,0.9705555637677511,0.9705555637677511,1.0
4610000,1.2642691,0.0081572775,0.023509508,0.02275354,0.00014654096,1113.6,-3.036466824511687,-3.036466824511687,1.0
4620000,1.2637792,-0.14630163,0.026344577,0.022031793,0.00014618367,None,None,None,1.0
4630000,1.26304,-0.020238895,0.025259335,0.027536523,0.0001458213,906.0,-1.8645334824919702,-1.8645334824919702,1.0
4640000,1.2622224,-0.11719267,0.018147508,0.0233895,0.00014546484,700.0,-2.2295002142588296,-2.2295002142588296,1.0
4650000,1.2619792,0.1771739,0.029726282,0.024860471,0.00014508837,467.0,0.3226110591656632,0.3226110591656632,1.0
4660000,1.2613611,0.06716696,0.048310254,0.02011216,0.00014473169,681.4545454545455,-0.5114999900438956,-0.5114999900438956,1.0
4670000,1.2603942,0.25462076,0.051211454,0.025643667,0.00014436519,283.6666666666667,1.1873414939860019,1.1873414939860019,1.0
4680000,1.2598456,0.2508277,0.07205792,0.03293169,0.00014401186,475.5,0.2492647476713447,0.2492647476713447,1.0
4690000,1.2601713,0.03039115,None,None,None,379.1666666666667,1.7332224622368813,1.7332224622368813,1.0
4700000,1.2602844,-0.037155315,0.045121823,0.029737562,0.00014364967,632.0,0.7850000411272049,0.7850000411272049,1.0
4710000,1.259671,0.060599294,0.035112202,0.021773571,0.00014330356,521.6,0.5977419018745422,0.5977419018745422,1.0
4720000,1.2599422,0.16522609,0.044033233,0.023617093,0.00014296135,248.33333333333334,1.9077058907817392,1.9077058907817392,1.0
4730000,1.2595892,0.078497715,0.056138113,0.024952708,0.00014260695,651.75,-0.3046922772549666,-0.3046922772549666,1.0
4740000,1.2584286,0.11429944,0.024956686,0.022087784,0.00014224347,743.0,-1.5506669727878437,-1.5506669727878437,1.0
4750000,1.2575243,-0.14153671,0.034470115,0.02429255,0.0001418995,424.3333333333333,1.2093335224522486,1.2093335224522486,1.0
4760000,1.2569997,0.04895526,0.02557726,0.023193954,0.00014151586,905.6,-2.889286071062088,-2.889286071062088,1.0
4770000,1.2564639,-0.05938137,0.017880797,0.021217545,0.00014116494,782.6666666666666,-1.4753001388162374,-1.4753001388162374,1.0
4780000,1.2557372,-0.044166375,0.019402584,0.02517825,0.00014082047,818.625,-1.6449524873778933,-1.6449524873778933,1.0
4790000,1.255128,-0.022773782,0.045693055,0.021784075,0.00014046059,242.83333333333334,2.0167621118681773,2.0167621118681773,1.0
4800000,1.2545993,-0.020583611,0.048402674,0.024639485,0.00014008148,616.875,0.06145456026900898,0.06145456026900898,1.0
4810000,1.2550964,0.15767291,0.08209038,0.022693492,0.00013973797,391.1111111111111,1.1624828618148277,1.1624828618148277,1.0
4820000,1.2562985,0.14825815,0.040340785,0.022581512,0.00013938469,529.8,-0.7598333427061638,-0.7598333427061638,1.0
4830000,1.2568816,-0.063607685,0.020425322,0.020811759,0.00013904026,642.0,1.0093335111935933,1.0093335111935933,1.0
4840000,1.257574,-0.14449571,None,None,None,956.6666666666666,-1.4530000454849668,-1.4530000454849668,1.0
4850000,1.2567332,-0.17447115,0.021384776,0.027168315,0.00013865058,1999.0,-6.999000449975331,-6.999000449975331,1.0
4860000,1.2562876,0.02629949,0.017824797,0.02906855,0.00013829695,702.0,-0.7030477101604143,-0.7030477101604143,1.0
4870000,1.2564807,0.021375623,0.039896563,0.022942971,0.00013794418,882.2,-1.8134001031517983,-1.8134001031517983,1.0
4880000,1.2556186,-0.084596485,0.020193126,0.024433166,0.00013756806,792.5,-1.465250166753928,-1.465250166753928,1.0
4890000,1.2554607,0.15065283,0.031440314,0.02548684,0.00013722637,608.875,0.8035714200564793,0.8035714200564793,1.0
4900000,1.2552704,0.11272785,0.039951183,0.024000788,0.00013684286,377.875,0.09796147850843576,0.09796147850843576,1.0
4910000,1.2553749,0.19267774,0.06630078,0.020121546,0.00013646795,347.8181818181818,1.4785152493101177,1.4785152493101177,1.0
4920000,1.2560489,0.08857552,0.049912818,0.022395255,0.00013612298,347.7142857142857,1.465315845451857,1.465315845451857,1.0
4930000,1.2564242,0.3051679,0.044719025,0.02903648,0.00013577155,625.1428571428571,-0.3874167275304596,-0.3874167275304596,1.0
4940000,1.256582,0.12633152,0.058557093,0.027833896,0.00013541889,180.0,2.4304762880007424,2.4304762880007424,1.0
4950000,1.2560669,-0.060785756,0.029750912,0.027138464,0.00013504196,291.0,1.6527779863940344,1.6527779863940344,1.0
4960000,1.2557484,0.16031487,0.0409911,0.032223813,0.00013467675,470.4,0.3857036398516761,0.3857036398516761,1.0
4970000,1.255778,0.33072144,None,None,None,604.0,0.5280000102915325,0.5280000102915325,1.0
4980000,1.2556407,0.26450074,0.07956445,0.024438998,0.00013430305,188.7,1.457593915576581,1.457593915576581,1.0
4990000,1.2554522,0.048769597,0.06783325,0.021057097,0.00013395978,507.5,0.7943334728479385,0.7943334728479385,1.0
5000000,1.2554157,0.05310587,0.03856012,0.022521347,0.00013360806,466.75,0.9969584184388319,0.9969584184388319,1.0
5010000,1.2556616,0.21534376,0.047751516,0.023717845,0.00013323098,225.66666666666666,2.230444449517462,2.230444449517462,1.0
5020000,1.25553,0.16104434,0.061134826,0.025803434,0.0001328794,577.0,-0.22093331515789033,-0.22093331515789033,1.0
5030000,1.2551893,0.27743626,0.049073998,0.01831115,0.00013252207,571.5,0.31433329582214353,0.31433329582214353,1.0
5040000,1.2549899,0.16682063,0.053557493,0.019795043,0.00013215056,207.75,2.1083335037584656,2.1083335037584656,1.0
5050000,1.2548302,0.17217273,0.060052678,0.02214492,0.0001317788,255.0,1.8427143778119768,1.8427143778119768,1.0
5060000,1.2544804,0.1781044,0.049329422,0.02422501,0.00013142197,445.75,0.8936249911785126,0.8936249911785126,1.0
5070000,1.2534703,0.16872934,0.06294999,0.02015379,0.00013105078,446.2857142857143,0.9425264032263505,0.9425264032263505,1.0
5080000,1.252507,0.15690598,None,None,None,553.0,0.0708570946007967,0.0708570946007967,1.0
5090000,1.2516465,-0.050524592,0.03466954,0.018792374,0.00013066478,1999.0,-5.997000336647034,-5.997000336647034,1.0
5100000,1.2513885,0.05675324,0.033332597,0.02355682,0.00013031116,558.4,-0.8189412899972761,-0.8189412899972761,1.0
5110000,1.2508891,0.23594327,0.02270117,0.028994285,0.00012993388,562.3333333333334,-0.25866666422398005,-0.25866666422398005,1.0
5120000,1.2498995,0.10806065,0.042948347,0.021203214,0.00012954697,425.25,0.7468750728294253,0.7468750728294253,1.0
5130000,1.2490324,0.19574003,0.039919306,0.020887226,0.00012918006,702.2,-1.1161034574796413,-1.1161034574796413,1.0
5140000,1.2486619,0.14711085,0.06173173,0.026577448,0.00012879337,285.75,1.9277060803245096,1.9277060803245096,1.0
5150000,1.2476977,0.29952833,0.07719248,0.021667054,0.00012844287,167.0,2.4561001174151897,2.4561001174151897,1.0
5160000,1.2467841,0.1722897,0.059613623,0.02734098,0.00012807477,647.25,-0.3450000041297504,-0.3450000041297504,1.0
5170000,1.2464966,-0.11365714,0.029047592,0.028991371,0.00012773255,512.3333333333334,0.6077143975666591,0.6077143975666591,1.0
5180000,1.2462931,0.15866278,0.042387553,0.023182433,0.00012735829,701.0,-0.5252353472306448,-0.5252353472306448,1.0
5190000,1.2468226,0.01312288,0.036105517,0.019879447,0.00012701126,348.42857142857144,1.5410002328100658,1.5410002328100658,1.0
5200000,1.2468951,0.2232804,0.058252532,0.022919618,0.00012666806,466.5,0.5417576094129772,0.5417576094129772,1.0
5210000,1.2462884,0.23510095,None,None,None,369.77777777777777,1.380555542530837,1.380555542530837,1.0
5220000,1.2458093,0.19538336,0.057127036,0.018641045,0.00012632136,508.42857142857144,0.598291683010757,0.598291683010757,1.0
5230000,1.2441076,0.30246633,0.047137346,0.021603532,0.0001259648,374.0,1.044416767777875,1.044416767777875,1.0
5240000,1.2428775,0.10017685,0.04973119,0.029270861,0.00012561356,753.25,0.9767000585794449,0.9767000585794449,1.0
5250000,1.242616,0.17802969,0.032403752,0.02827337,0.00012526037,318.7142857142857,0.5004348243870165,0.5004348243870165,1.0
5260000,1.2424462,0.10354839,0.043874994,0.022311183,0.0001248924,740.125,-0.40322734449397435,-0.40322734449397435,1.0
5270000,1.2419761,0.34593093,0.076634675,0.022658246,0.00012453666,293.6363636363636,1.307882354101714,1.307882354101714,1.0
5280000,1.2419598,0.29862925,0.05692859,0.022516256,0.00012418356,385.125,0.5888799464702607,0.5888799464702607,1.0
5290000,1.2421519,0.074608244,0.043709952,0.020340186,0.00012381979,211.0,2.275833417971929,2.275833417971929,1.0
5300000,1.240808,-0.028047645,0.03116943,0.02058626,0.00012343447,554.75,0.10547624954155513,0.10547624954155513,1.0
5310000,1.2409896,0.3480248,0.05820977,0.027400622,0.00012305008,409.53846153846155,0.9543333975359415,0.9543333975359415,1.0
5320000,1.241575,0.25811088,0.080966376,0.01947748,0.00012268063,205.14285714285714,2.178842218298661,2.178842218298661,1.0
5330000,1.2417296,0.29057243,None,None,None,522.9090909090909,0.6706486712839153,0.6706486712839153,1.0
5340000,1.2424903,0.204314,0.068399936,0.02251665,0.00012232568,264.8888888888889,2.0005001234156743,2.0005001234156743,1.0
5350000,1.2426426,0.32510293,0.05532862,0.024830442,0.00012198396,370.0833333333333,1.070848508540428,1.070848508540428,1.0
5360000,1.2428755,0.3457901,0.06442435,0.018854985,0.00012164105,154.1,2.5386667558641145,2.5386667558641145,1.0
5370000,1.2434388,0.24742356,0.07815516,0.01880333,0.00012129617,363.5,1.4755429470113346,1.4755429470113346,1.0
5380000,1.2424107,0.37274015,0.051903896,0.022066677,0.00012094618,339.6363636363636,1.3163823986097294,1.3163823986097294,1.0
5390000,1.2417113,0.12287774,0.07195542,0.023608835,0.000120594086,304.7142857142857,1.7835000058015187,1.7835000058015187,1.0
5400000,1.241977,0.17602469,0.056116533,0.020027636,0.00012023537,570.2,0.6697778834236993,0.6697778834236993,1.0
5410000,1.2425165,-0.00053180195,0.023486705,0.02565887,0.000119867065,403.0,1.3173336187998455,1.3173336187998455,1.0
5420000,1.2427433,-0.007930522,0.025060173,0.021593124,0.00011952429,958.0,-1.5420001198848088,-1.5420001198848088,1.0
5430000,1.2427394,0.115416095,0.021595227,0.023399234,0.00011914067,694.5714285714286,0.33322229319148594,0.33322229319148594,1.0
5440000,1.2427261,0.20201424,0.04116317,0.02800391,0.00011878928,733.6,-2.502944662132197,-2.502944662132197,1.0
5450000,1.242656,0.17896083,0.027842036,0.025050761,0.00011844615,721.2857142857143,-0.8469524692211833,-0.8469524692211833,1.0
5460000,1.2433175,0.1525245,0.046284176,0.024929935,0.00011810455,508.5,1.8867501206696033,1.8867501206696033,1.0
5470000,1.2438112,0.15152906,0.019670252,0.029162964,0.00011776255,149.75,0.40307691578681654,0.40307691578681654,1.0
5480000,1.243882,0.07623286,0.046516333,0.023991095,0.00011741326,590.5714285714286,0.3040453845804388,0.3040453845804388,1.0
5490000,1.2445545,0.056651708,0.023601932,0.02204173,0.00011706879,1086.75,-3.019083522260189,-3.019083522260189,1.0
5500000,1.2452586,0.084767364,0.031506494,0.02543772,0.00011669509,455.75,0.9677500339845816,0.9677500339845816,1.0
5510000,1.2451508,0.030260295,None,None,None,1055.75,-2.7802500563363233,-2.7802500563363233,1.0
5520000,1.2453562,0.10645342,0.03660943,0.027644984,0.00011631387,290.77777777777777,1.765777795403092,1.765777795403092,1.0
5530000,1.2449422,0.2414031,0.05502721,0.020031651,0.00011594889,370.55555555555554,1.2355000898241997,1.2355000898241997,1.0
5540000,1.2445376,0.2627584,0.077456586,0.025333848,0.00011558869,485.875,0.8437272280200638,0.8437272280200638,1.0
5550000,1.2442275,0.008190437,0.0632797,0.028096398,0.00011521935,333.3333333333333,0.9674091718413613,0.9674091718413613,1.0
5560000,1.2444094,0.11061802,0.05536306,0.0255224,0.00011485418,617.6666666666666,1.6240002028644085,1.6240002028644085,1.0
5570000,1.2444936,0.2192535,0.045358825,0.023138437,0.00011447965,319.4,0.9097272527940345,0.9097272527940345,1.0
5580000,1.2450083,0.06868643,0.06787523,0.023829278,0.00011412946,617.0,1.628533375263214,1.628533375263214,1.0
5590000,1.2451843,0.034265447,0.03358247,0.02570289,0.00011377695,132.0,-1.5521112088527944,-1.5521112088527944,1.0
5600000,1.245277,-0.079772234,0.025260277,0.025922455,0.00011339468,525.5,0.7043333152929941,0.7043333152929941,1.0
5610000,1.2461479,0.09170568,0.040539496,0.021533078,0.00011305025,728.5,-1.0896111900607746,-1.0896111900607746,1.0
5620000,1.2464988,0.24459943,0.025605569,0.021458931,0.00011270175,486.375,-0.12209087271581996,-0.12209087271581996,1.0
5630000,1.246362,0.26977685,None,None,None,483.9,0.4880937537527643,0.4880937537527643,1.0
5640000,1.2458962,0.121493466,0.06655428,0.022971246,0.00011233286,495.2857142857143,0.3300952861706416,0.3300952861706416,1.0
5650000,1.24582,0.15005815,0.049094077,0.026118169,0.00011198547,448.6666666666667,0.7543333498416124,0.7543333498416124,1.0
5660000,1.2462034,0.22851558,0.048262563,0.02534651,0.00011163198,244.0,2.0784000009298325,2.0784000009298325,1.0
5670000,1.2460014,0.15711631,0.0566281,0.030699456,0.000111284586,485.6666666666667,-0.23840013444423674,-0.23840013444423674,1.0
5680000,1.2457755,0.1812795,0.048500214,0.027738575,0.00011091097,479.8,2.0487500727176666,2.0487500727176666,1.0
5690000,1.2455316,0.32699203,0.03239402,0.016549904,0.00011053178,433.85714285714283,-0.19991305203217527,-0.19991305203217527,1.0
5700000,1.2455492,0.024718579,0.023605404,0.024819797,0.00011014477,617.3333333333334,1.024750104174018,1.024750104174018,1.0
5710000,1.245632,0.33284253,0.057774127,0.023359189,0.00010976478,525.6,-0.4999354938345571,-0.4999354938345571,1.0
5720000,1.2456841,0.19737212,0.060565706,0.024071762,0.000109419896,690.2857142857143,-0.2344286090561322,-0.2344286090561322,1.0
5730000,1.2452829,0.220675,0.05888633,0.020663174,0.00010907067,272.3,1.2723001217469574,1.2723001217469574,1.0
5740000,1.2450011,0.2611692,0.072834425,0.022228522,0.0001087104,199.21428571428572,2.258762008377484,2.258762008377484,1.0
5750000,1.2448941,0.0472097,0.041353818,0.0280846,0.00010836736,209.2,2.3370626736432314,2.3370626736432314,1.0
5760000,1.2451581,0.17375909,None,None,None,437.8333333333333,0.9746667047341665,0.9746667047341665,1.0
5770000,1.2445685,0.16092733,0.042027522,0.023792628,0.00010799067,701.2222222222222,-1.1263847414117594,-1.1263847414117594,1.0
5780000,1.2443002,0.12409107,0.05009525,0.01794116,0.000107635555,204.75,2.4010001581448774,2.4010001581448774,1.0
5790000,1.2439718,0.12748592,0.047297057,0.024150936,0.00010726969,476.57142857142856,0.519333407903711,0.519333407903711,1.0
5800000,1.2437416,0.050465778,0.03993369,0.025388718,0.00010692447,697.8333333333334,-0.2692778921789593,-0.2692778921789593,1.0
5810000,1.2433957,0.20980316,0.048398737,0.020495307,0.000106578475,441.3333333333333,0.6848846080784614,0.6848846080784614,1.0
5820000,1.2431102,0.1901425,0.048322752,0.02746277,0.00010620178,508.7,0.7154231166037229,0.7154231166037229,1.0
5830000,1.2428217,0.14018925,0.06504137,0.021941675,0.00010584627,171.0,1.7892175381598265,1.7892175381598265,1.0
5840000,1.2423816,0.21358843,0.06312563,0.02457443,0.00010545858,353.7,1.4626334230105082,1.4626334230105082,1.0
5850000,1.242463,0.29441166,0.06698621,0.023989929,0.00010511376,390.8333333333333,1.0996388604657517,1.0996388604657517,1.0
5860000,1.2424842,0.31886467,0.07210414,0.028426278,0.000104758255,379.875,1.0145416841842234,1.0145416841842234,1.0
5870000,1.2420411,0.052283265,0.043611504,0.031663284,0.00010439807,343.3333333333333,1.5033890737427607,1.5033890737427607,1.0
5880000,1.242104,0.30881092,0.062223412,0.022465007,0.00010402556,316.5833333333333,1.492914388860975,1.492914388860975,1.0
5890000,1.2422354,0.26475698,0.06671011,0.02237195,0.00010367898,220.88888888888889,1.850230758006756,1.850230758006756,1.0
5900000,1.2428163,0.3398835,None,None,None,554.6153846153846,0.5368250227533281,0.5368250227533281,1.0
5910000,1.2423772,0.11628344,0.071852006,0.023894543,0.00010333327,359.2857142857143,1.084789503561823,1.084789503561823,1.0
5920000,1.2417716,0.09768942,0.062375464,0.023966951,0.00010297868,406.6,1.3938334468338225,1.3938334468338225,1.0
5930000,1.2420061,0.15123573,0.03838369,0.019208543,0.00010262127,714.3333333333334,-1.4628890636894438,-1.4628890636894438,1.0
5940000,1.2427186,0.073532805,0.03525827,0.024869485,0.000102253085,544.1428571428571,1.2530526016887866,1.2530526016887866,1.0
5950000,1.2429252,0.1737311,0.047390938,0.028913446,0.00010190307,272.7,0.9936552338045219,0.9936552338045219,1.0
5960000,1.2426299,0.11952648,0.055948187,0.021895558,0.00010151058,454.14285714285717,1.1189130194809125,1.1189130194809125,1.0
5970000,1.2423878,0.1484136,0.038240265,0.02922561,0.00010113179,795.1111111111111,-0.256961566897539,-0.256961566897539,1.0
5980000,1.2421894,0.22037384,0.07373088,0.031258125,0.00010076398,175.5,1.1579501202329994,1.1579501202329994,1.0
5990000,1.2419903,-0.08349987,0.02574208,0.024974793,0.00010037948,385.5,1.4043335318565369,1.4043335318565369,1.0
6000000,1.2417786,-0.108098105,0.022784801,0.028506393,0.000100027,225.5,2.201833407084147,2.201833407084147,1.0
6010000,1.2423002,0.118094616,0.026910186,0.029638903,9.9685494e-05,852.5714285714286,-1.4085715944390922,-1.4085715944390922,1.0
6020000,1.2420928,0.07193091,None,None,None,558.0,-0.12513343393802642,-0.12513343393802642,1.0
6030000,1.2422689,0.111517034,0.02216907,0.023470148,9.930357e-05,788.0,-1.0166298447659723,-1.0166298447659723,1.0
6040000,1.2422413,0.16690782,0.0437298,0.028670022,9.8951874e-05,527.75,0.2759166853890444,0.2759166853890444,1.0
6050000,1.2422445,0.122418866,0.064564094,0.024329904,9.8585784e-05,368.5,1.4887084762255351,1.4887084762255351,1.0
6060000,1.2419482,-0.09735444,0.059365395,0.02089279,9.824246e-05,1047.0,-1.904166782895724,-1.904166782895724,1.0
6070000,1.2425709,0.046029747,0.02475303,0.022359647,9.787009e-05,101.0,2.8268335461616516,2.8268335461616516,1.0
6080000,1.2425168,-0.08355522,0.028630655,0.02229333,9.749828e-05,347.0,1.5973334544234805,1.5973334544234805,1.0
6090000,1.2415679,0.13243732,0.031863157,0.0196147,9.714858e-05,828.8888888888889,-1.782538525831814,-1.782538525831814,1.0
6100000,1.2410334,-0.043213475,0.031326037,0.026569284,9.677228e-05,616.0,0.04859997034072876,0.04859997034072876,1.0
6110000,1.239909,0.08605258,0.047917254,0.024918912,9.64114e-05,605.625,0.08044445024872268,0.08044445024872268,1.0
6120000,1.2391729,0.05582703,0.057549298,0.025514932,9.6068965e-05,737.8,0.18835714033671788,0.18835714033671788,1.0
6130000,1.2388178,0.09674769,0.032587238,0.020196036,9.5684685e-05,229.33333333333334,0.9490001074531499,0.9490001074531499,1.0
6140000,1.2383684,0.214571,0.044400908,0.025927035,9.5334166e-05,628.3,-0.28581252438016236,-0.28581252438016236,1.0
6150000,1.2381585,0.22397313,None,None,None,440.9,0.6490357351888504,0.6490357351888504,1.0
6160000,1.2382784,0.13427632,0.05424859,0.029233448,9.494967e-05,451.2,1.1207666436831156,1.1207666436831156,1.0
6170000,1.2377094,0.20269838,0.04780991,0.027608695,9.45937e-05,210.0,2.1639032585005604,2.1639032585005604,1.0
6180000,1.2376056,0.23772344,0.07240263,0.02540006,9.421178e-05,288.0,2.0602273805574938,2.0602273805574938,1.0
6190000,1.237585,0.18770938,0.06320386,0.018133635,9.382307e-05,392.25,0.6846363341266458,0.6846363341266458,1.0
6200000,1.237335,0.10796696,0.029505845,0.018245803,9.3464194e-05,515.6666666666666,1.2347273501482876,1.2347273501482876,1.0
6210000,1.2368268,-0.07628744,0.027179454,0.023679214,9.3081086e-05,296.6666666666667,1.8483334084351857,1.8483334084351857,1.0
6220000,1.2364789,0.1250692,0.031638887,0.025273258,9.273647e-05,785.0,-1.2057778924289677,-1.2057778924289677,1.0
6230000,1.2359685,0.24569775,0.05673237,0.023840578,9.23939e-05,494.8,0.5573334161192178,0.5573334161192178,1.0
6240000,1.2355715,0.26938164,0.06561012,0.022509204,9.204531e-05,414.53333333333336,1.526046523521113,1.526046523521113,1.0
6250000,1.2351854,0.32083434,0.08677756,0.026411694,9.168317e-05,270.8666666666667,1.3822766658156476,1.3822766658156476,1.0
6260000,1.23439,0.26232028,None,None,None,151.5,2.5730833212534585,2.5730833212534585,1.0
6270000,1.2332522,0.22384717,0.067516185,0.01999522,9.130598e-05,229.75,2.245466868082682,2.245466868082682,1.0
6280000,1.2336046,-0.021255696,0.033240266,0.023692386,9.094766e-05,677.0,-0.38899996876716614,-0.38899996876716614,1.0
6290000,1.2334436,0.027668241,0.029506156,0.023967074,9.0589565e-05,784.1666666666666,0.6255333721637726,0.6255333721637726,1.0
6300000,1.2329394,0.24912,0.03203514,0.027257351,9.0222085e-05,655.9090909090909,-0.4203824303386843,-0.4203824303386843,1.0
6310000,1.2323577,0.35859096,0.07134278,0.020379992,8.987797e-05,244.26666666666668,1.2114893385070435,1.2114893385070435,1.0
6320000,1.2326312,0.32084978,0.08397142,0.03281982,8.952051e-05,267.5625,1.9320213572776064,1.9320213572776064,1.0
6330000,1.2326357,0.14710233,0.088639565,0.033996556,8.913089e-05,229.75,2.1593845578340383,2.1593845578340383,1.0
6340000,1.2323478,-0.045872618,0.044054583,0.022424387,8.877969e-05,489.0,0.886333574851354,0.886333574851354,1.0
6350000,1.2321303,0.082646154,0.023415687,0.020601096,8.8419256e-05,669.6666666666666,-0.5727222942643695,-0.5727222942643695,1.0
6360000,1.2320315,0.20980965,0.03869495,0.021646285,8.805461e-05,359.375,0.9048571050876663,0.9048571050876663,1.0
6370000,1.2317774,0.22357604,0.0463293,0.024916384,8.767298e-05,578.5,-0.020718714105896652,-0.020718714105896652,1.0
6380000,1.2317007,0.24301712,None,None,None,536.1818181818181,0.28106243209913373,0.28106243209913373,1.0
6390000,1.2316328,0.29293618,0.062170826,0.028902896,8.7330365e-05,167.78571428571428,2.404022831808437,2.404022831808437,1.0
6400000,1.2309602,0.16767329,0.10641176,0.025973955,8.6974986e-05,417.55555555555554,1.3666923710933099,1.3666923710933099,1.0
6410000,1.2309461,0.00022253228,0.05903876,0.025954971,8.661496e-05,469.0,0.642666739722093,0.642666739722093,1.0
6420000,1.2311883,0.2964459,0.047276862,0.02201545,8.6267064e-05,442.0,0.7622800898551941,0.7622800898551941,1.0
6430000,1.2310511,0.13788873,0.06356831,0.016732262,8.590337e-05,471.1666666666667,0.8640554580423567,0.8640554580423567,1.0
6440000,1.2310495,-0.034581464,0.036028143,0.028365983,8.55482e-05,316.3333333333333,1.748333563407262,1.748333563407262,1.0
6450000,1.2305543,0.1263583,0.038271848,0.020688536,8.519067e-05,715.4444444444445,-0.6529629318802445,-0.6529629318802445,1.0
6460000,1.2297379,0.22918643,0.067692116,0.02439728,8.480919e-05,238.41666666666666,2.0440001522793487,2.0440001522793487,1.0
6470000,1.229235,0.20405369,0.0802527,0.023672279,8.4463696e-05,421.8888888888889,1.3264137794231545,1.3264137794231545,1.0
6480000,1.2291489,0.23678467,0.055187605,0.024727708,8.410666e-05,447.77777777777777,0.7222963841976943,0.7222963841976943,1.0
6490000,1.2284659,0.06921302,0.04236006,0.022900555,8.374127e-05,421.6,1.038571568472045,1.038571568472045,1.0
6500000,1.2279273,0.28981388,0.03625144,0.023190912,8.336339e-05,360.3333333333333,1.177041686528052,1.177041686528052,1.0
6510000,1.2276517,0.32428303,None,None,None,140.0,2.4940001377288032,2.4940001377288032,1.0
6520000,1.2271497,0.18780126,0.09000134,0.022679482,8.299277e-05,361.6666666666667,1.4076538876845286,1.4076538876845286,1.0
6530000,1.226854,0.3175103,0.0548319,0.023183798,8.261998e-05,541.7,0.03629993364835779,0.03629993364835779,1.0
6540000,1.2267132,0.31398243,0.06937411,0.023857823,8.227728e-05,453.7692307692308,0.9625383785519844,0.9625383785519844,1.0
6550000,1.2265867,0.18476246,0.082805075,0.020710772,8.192609e-05,231.5,1.6225385574194102,1.6225385574194102,1.0
6560000,1.2261426,0.16374518,0.044327363,0.027039737,8.1539074e-05,317.25,1.7448335128525894,1.7448335128525894,1.0
6570000,1.2256879,0.1551854,0.04997933,0.020417485,8.118407e-05,266.77777777777777,1.9138801467418671,1.9138801467418671,1.0
6580000,1.2253832,0.19837502,0.052935075,0.017543554,8.0826394e-05,562.2,0.14650004729628563,0.14650004729628563,1.0
6590000,1.2250249,0.0115247145,0.040878117,0.02396409,8.0458165e-05,602.3333333333334,0.22603850525159103,0.22603850525159103,1.0
6600000,1.2247105,0.31593615,0.07334925,0.02860034,8.0102305e-05,528.0,0.3115624625934288,0.3115624625934288,1.0
6610000,1.2245612,0.091879606,0.04746658,0.019624025,7.972018e-05,264.6666666666667,2.523857389177595,2.523857389177595,1.0
6620000,1.225079,-0.106283925,0.01974028,0.022306776,7.9357e-05,1286.0,-1.8655001297593117,-1.8655001297593117,1.0
6630000,1.2251637,-0.1479706,0.015530536,0.025781123,7.90026e-05,1232.0,-2.731000117957592,-2.731000117957592,1.0
6640000,1.2258238,-0.116019405,None,None,None,946.4,-0.16849997142950693,-0.16849997142950693,1.0
6650000,1.2258179,0.13239937,0.023935398,0.019159205,7.863129e-05,594.9230769230769,-0.6452381101747354,-0.6452381101747354,1.0
6660000,1.2255434,0.31684333,0.06344575,0.020963062,7.82583e-05,317.6666666666667,1.4658056125044823,1.4658056125044823,1.0
6670000,1.2251756,-0.005972466,0.08695,0.031356033,7.788378e-05,339.6,1.4655001716954368,1.4655001716954368,1.0
6680000,1.2249823,0.0663877,0.057212483,0.018193599,7.75395e-05,273.25,2.1189232674928813,2.1189232674928813,1.0
6690000,1.224443,0.049423505,0.041956477,0.023417573,7.718948e-05,713.0,-0.20713798406309095,-0.20713798406309095,1.0
6700000,1.2233378,0.23229972,0.06132912,0.021856643,7.6841294e-05,311.09090909090907,1.799218837870285,1.799218837870285,1.0
6710000,1.2231272,0.20194516,0.05482376,0.024162179,7.647978e-05,272.2,0.38517656747032614,0.38517656747032614,1.0
6720000,1.2231598,-0.07683653,0.039450638,0.019854879,7.6125594e-05,393.6666666666667,1.3636667364173465,1.3636667364173465,1.0
